ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold4056,55,6.4,57,4.5,2R,-0.508146903670325
scaffold4060,97,5.6,99,7.2,2R,0.362570079384708
scaffold4062,97,6.3,97,7.9,2R,0.326500824677186
scaffold4066,92,5.5,94,6,2R,0.125530882083859
scaffold4072,99,8.5,99,11,4,0.371968777386958
scaffold4073,98,6.8,98,5.2,X,-0.387023123109247
scaffold4080,99,6.7,98,5.5,3L,-0.284729476933113
scaffold4081,79,5.9,84,7.8,2R,0.402759169500407
scaffold4095,98,6,98,6,3L,0
scaffold410,91,6,98,7,2R,0.222392421336448
scaffold4116,100,7,100,11,3R,0.652076696579693
scaffold4117,96,6.9,97,7.4,2R,0.100928908850781
scaffold4119,95,7,97,8.3,2R,0.245756414401958
scaffold412,98,6.3,99,9.9,2L,0.652076696579693
scaffold4121,90,5.6,94,7.3,2R,0.382469636822413
scaffold4129,95,7.2,95,9.5,2L,0.399930606888635
scaffold4133,86,7.8,85,5.7,X,-0.452512204697507
scaffold4136,96,6.5,97,8.8,2R,0.437063805608843
scaffold4137,97,6.4,98,9.5,2R,0.569855608330948
scaffold4139,99,7,99,5.5,3L,-0.347923303420307
scaffold414,90,9.9,89,14,3R,0.499926396865357
scaffold4144,99,6.9,98,8.9,2R,0.367208974188229
scaffold4145,91,4.9,98,6.6,2R,0.429684275243245
scaffold4147,96,5.1,96,9.6,3R,0.912537158749661
scaffold4150,90,4.1,89,6.2,3R,0.596644305768792
scaffold4153,99,6.5,100,10,2L,0.62148837674627
scaffold4163,97,5.9,98,9.7,3R,0.717269792825286
scaffold4164,100,6.7,100,11,2L,0.715270523066887
scaffold4168,99,6.2,99,9.6,2L,0.630766190334281
scaffold4170,88,5.3,90,8.4,3L,0.664396968215561
scaffold4171,98,6.7,99,11,3R,0.715270523066887
scaffold4172,95,6.5,97,9.1,3R,0.485426827170242
scaffold4174,87,5.6,89,5.7,2R,0.0255350921071378
scaffold4178,97,6.2,99,9.5,3L,0.615659297944073
scaffold4180,98,6.6,99,9.2,3R,0.479167836698559
scaffold4187,95,5.9,96,8,2R,0.439285045525521
scaffold4188,95,5.3,94,6.9,2R,0.38060400221497
scaffold4195,95,5.8,95,5.6,2R,-0.0506260730699681
scaffold4199,99,7.4,99,10,2L,0.434402824145775
scaffold4201,94,5.6,94,6.9,2R,0.301169534720565
scaffold4207,96,5,95,7.8,2R,0.641546029087524
scaffold4209,91,5.6,97,7.9,2R,0.496425826119499
scaffold4210,98,6.4,96,5.1,3L,-0.327574658028505
scaffold4220,99,7.5,100,11,2L,0.552541023028779
scaffold4223,99,6.7,99,5.3,3L,-0.338168735894573
scaffold4224,99,6.7,98,8,2R,0.25583890442959
scaffold4227,97,5.7,99,9.6,3R,0.752072486556414
scaffold4228,94,6,96,9.5,2R,0.662965012722429
scaffold4236,100,7.9,100,12,3R,0.603109847431415
scaffold425,99,7.1,99,11,3R,0.631612594019978
scaffold4251,98,7.5,98,5.2,X,-0.528378972354789
scaffold4252,95,7.9,96,11,2R,0.477578965347557
scaffold4260,98,5.3,97,8.1,2R,0.611929548321425
scaffold4262,99,7.2,100,10,2L,0.473931188332412
scaffold4263,99,5.7,100,6.6,2R,0.211504105193712
scaffold4267,98,6.3,99,9.8,2L,0.637429920615292
scaffold4276,99,6.2,100,10,3R,0.689659879387849
scaffold4277,91,5.5,95,6.6,2R,0.263034405833794
scaffold428,91,5.2,92,8.1,2R,0.639410284743532
scaffold4281,99,6.5,99,10,3R,0.62148837674627
scaffold4282,98,5.6,100,8.4,2R,0.584962500721156
scaffold4284,92,5.9,93,8.6,2R,0.543621705340257
scaffold4289,97,6.2,99,7.6,2R,0.29373120305671
scaffold4292,94,6,97,6.6,2R,0.137503523749935
scaffold4299,95,5.6,97,6.7,2R,0.258734268400169
scaffold4300,94,5.7,94,4.6,3L,-0.309328058107729
scaffold4301,99,6.9,96,8.6,2R,0.317740297923929
scaffold4307,99,6.3,98,4.9,3L,-0.362570079384708
scaffold431,86,5.6,91,5.6,2R,0
scaffold4312,99,6.8,100,7.1,U,0.0622842782543427
scaffold4316,97,5.8,95,4.8,X,-0.273018494406416
scaffold4319,96,6.3,97,6.7,2R,0.088809266957856
scaffold4324,96,6,95,4.8,3L,-0.321928094887362
scaffold4326,95,7.2,96,7.6,2R,0.0780025120012732
scaffold4331,97,6,97,7.6,2R,0.341036917835067
scaffold435,97,4.6,97,8.7,2R,0.919381539791715
scaffold4353,88,6.7,91,9.6,2R,0.518873310263384
scaffold4357,99,6.9,100,10,3R,0.535331732996556
scaffold4362,99,7.2,98,11,2L,0.611434712082347
scaffold4363,98,6.5,97,5.2,3L,-0.321928094887362
scaffold4367,99,8.4,100,11,2L,0.389042290745899
scaffold4369,99,6.4,100,7.1,2R,0.149747119504682
scaffold4372,99,6.7,98,5.1,3L,-0.393663848486277
scaffold4373,98,6.8,100,10,3R,0.556393348524385
scaffold4374,81,4.4,93,6.4,2R,0.540568381362703
scaffold4376,98,6.2,97,5,3L,-0.310340120612151
scaffold4384,87,4.7,94,11,2R,1.22677086184702
scaffold4390,97,6,97,9.6,2L,0.678071905112637
scaffold4397,95,6.1,96,7.8,2R,0.354664881299362
scaffold4401,82,5.1,83,6,2R,0.234465253637023
scaffold4403,99,7.1,99,10,3R,0.494109070270043
scaffold4405,96,6.7,94,4.9,3L,-0.451379346342564
scaffold4410,99,6.8,99,5.2,X,-0.387023123109247
scaffold4411,93,5.6,96,12,2R,1.09953567355091
scaffold4415,96,6.7,99,9.3,2R,0.473069620650259
scaffold4423,99,6.1,99,9.6,2L,0.65422516315827
scaffold4424,98,6.1,97,4.9,3L,-0.316027493447678
scaffold4427,90,6,95,6.8,2R,0.180572245641821
scaffold4430,97,6.1,98,9.9,2R,0.698619282516724
scaffold444,98,6.5,99,10,2L,0.62148837674627
scaffold4440,95,6.6,99,9.1,2R,0.463400520840243
scaffold445,99,6.2,99,10,U,0.689659879387849
scaffold447,99,8.1,99,9.1,2R,0.167944637314072
scaffold4472,89,5.9,94,7.5,2R,0.34617564113404
scaffold4475,97,6.4,98,8.3,3R,0.375039431346925
scaffold4476,96,5.4,95,8.4,2R,0.637429920615292
scaffold4477,93,5.9,97,7.4,2R,0.326810316267108
scaffold4480,95,5,94,9.5,2L,0.925999418556223
scaffold4481,94,6.4,98,8.6,2R,0.426264754702098
scaffold4487,97,6.7,98,9.6,2R,0.518873310263384
scaffold4489,99,7.2,99,5.9,2R,-0.287281952080471
scaffold4500,98,5.8,98,5.3,X,-0.130060540564373
scaffold4504,95,6.3,96,9.1,2R,0.53051471669878
scaffold4511,99,6.3,100,10,2L,0.666576266274808
scaffold4512,100,7.5,100,10,3R,0.415037499278844
scaffold452,95,5.7,97,8.9,3R,0.642843416801656
scaffold4520,85,3.2,97,7,2R,1.12928301694497
scaffold4525,95,5.1,97,6.6,2R,0.371968777386958
scaffold4526,100,6.9,100,11,2L,0.67283525674649
scaffold4534,99,7.3,100,11,3R,0.591535154644642
scaffold4536,98,6.9,99,8.2,2R,0.249027547839914
scaffold4544,99,5.2,97,6.5,2R,0.321928094887362
scaffold4549,99,7.5,97,5.4,X,-0.473931188332412
scaffold4554,98,5.7,97,12,2R,1.07400058144378
scaffold456,92,6.6,94,6.9,2R,0.0641303374197159
scaffold4565,98,6.4,99,9.6,3R,0.584962500721156
scaffold4576,100,6.7,100,11,3R,0.715270523066887
scaffold4583,99,5.8,99,9.1,2R,0.649813645071124
scaffold459,95,6,97,9.2,2R,0.616671360448494
scaffold4591,99,7.4,100,11,3R,0.57190634789571
scaffold4602,92,5.8,96,5.9,2R,0.0246620542342693
scaffold4608,99,6.9,99,11,3R,0.67283525674649
scaffold4610,93,7.2,96,9.3,2L,0.369233809665719
scaffold4615,96,6,99,6.1,2R,0.0238467419543677
scaffold4619,99,6.2,98,5.1,3L,-0.28177096841538
scaffold4621,99,7.4,100,11,3R,0.57190634789571
scaffold4622,95,7.4,98,7.2,2R,-0.0395283641866375
scaffold4623,95,7.4,96,7.7,2L,0.0573331750659516
scaffold4632,95,6.2,99,11,2R,0.827163403137784
scaffold4642,94,5.8,96,8.3,2R,0.517058436219353
scaffold4647,98,6.3,97,4.9,3L,-0.362570079384708
scaffold466,99,6.5,98,5.2,3L,-0.321928094887362
scaffold4662,99,6.4,99,5.2,2R,-0.299560281858908
scaffold4670,97,6.6,96,4.9,X,-0.429684275243245
scaffold468,95,5.6,97,7.5,2R,0.421463768438277
scaffold4681,90,5.6,89,7.8,2R,0.478047296804644
scaffold4685,90,5.3,97,8,2R,0.594007640324163
scaffold469,95,6.4,97,9.5,2R,0.569855608330948
scaffold4692,99,7.6,100,14,3R,0.881355503501381
scaffold4693,100,8.3,99,12,3R,0.531851164261594
scaffold47,88,6.2,90,8.2,2R,0.403355694231208
scaffold4704,100,6.9,100,11,3R,0.67283525674649
scaffold4707,98,5.8,100,6.4,2R,0.142019004872428
scaffold4711,95,5.6,95,8.6,3R,0.618909832644494
scaffold4720,98,7,97,5,X,-0.485426827170242
scaffold4721,96,5.3,99,7.1,2R,0.421826664941483
scaffold4723,97,4.6,96,4.6,3L,0
scaffold4724,98,6.7,97,5.1,X,-0.393663848486277
scaffold473,99,7,99,5.4,X,-0.374395514781498
scaffold4736,97,6,99,8.7,2R,0.53605290024021
scaffold4737,98,7.4,99,7.8,2R,0.0759488532332984
scaffold4750,99,6.6,100,11,3R,0.736965594166206
scaffold4753,79,4.7,92,7.4,2R,0.654864513951313
scaffold4754,99,7.2,99,10,3R,0.473931188332412
scaffold4758,99,10,100,11,2R,0.137503523749935
scaffold4760,85,6,86,7.1,2R,0.242856523896164
scaffold4764,97,6.6,96,5,X,-0.400537929583729
scaffold4767,98,7,97,5.8,X,-0.271302021817394
scaffold477,98,6.6,99,7.1,2R,0.105353000146229
scaffold4770,97,6.5,97,5,3L,-0.37851162325373
scaffold4777,95,5.7,97,9.1,3R,0.674904626033955
scaffold478,99,7.1,100,10,3R,0.494109070270043
scaffold4782,100,8.1,100,9.7,4,0.260062839302503
scaffold4790,99,7.2,100,11,2L,0.611434712082347
scaffold4792,99,6.9,99,10,3R,0.535331732996556
scaffold480,99,6.8,98,5.1,X,-0.415037499278844
scaffold4802,98,7,97,5.6,3L,-0.321928094887362
scaffold4805,99,7,99,11,3R,0.652076696579693
scaffold4808,96,6.4,99,5.1,2R,-0.327574658028505
scaffold4815,96,5.9,98,5.4,3L,-0.127755547198373
scaffold4817,87,5.2,99,8.4,X,0.691877704637668
scaffold4823,94,5.6,98,7.2,2R,0.362570079384708
scaffold4826,95,4.9,94,4.2,3L,-0.222392421336448
scaffold4832,98,6.4,96,7,2R,0.129283016944966
scaffold4835,98,7.3,99,11,3R,0.591535154644642
scaffold4838,82,6.2,88,10,3R,0.689659879387849
scaffold4839,97,6.4,98,5.4,X,-0.245112497836531
scaffold4850,97,7.2,97,7.4,2R,0.0395283641866376
scaffold4853,98,7,97,5.3,X,-0.401362562381767
scaffold4855,95,6.3,95,8.1,2R,0.362570079384708
scaffold486,91,5.8,97,6.4,2R,0.142019004872428
scaffold4864,96,6.7,99,8,2R,0.25583890442959
scaffold4866,97,6.3,96,5.2,X,-0.276840205358824
scaffold4869,98,6.1,99,10,3R,0.713118852211838
scaffold4870,99,6.8,99,5.6,3L,-0.280107919192735
scaffold4874,98,5.8,99,6.8,2R,0.229481846122767
scaffold4877,99,6.8,99,5.3,X,-0.35954238668714
scaffold4881,86,6.4,88,7.4,2R,0.20945336562895
scaffold4885,98,6.2,99,9.6,3R,0.630766190334281
scaffold4889,100,7.9,98,9.6,2R,0.281181752544053
scaffold489,93,6.5,97,8.1,2R,0.31748218985617
scaffold4896,96,5.2,98,9.7,2R,0.899473124046035
scaffold4899,89,6.9,88,12,2R,0.798366138830349
scaffold4900,95,6.1,96,11,3R,0.850622375961773
scaffold4914,99,7.4,100,11,2L,0.57190634789571
scaffold4916,94,6.3,95,5.9,2R,-0.094636874138075
scaffold4917,96,6.2,95,4.7,3L,-0.399607458709238
scaffold492,98,8.5,98,12,3L,0.497499659470817
scaffold4920,98,6,98,7.8,2R,0.37851162325373
scaffold4929,96,6.7,95,6.6,2R,-0.0216950710993191
scaffold493,98,6.4,97,4.9,3L,-0.385290155884792
scaffold4931,96,7.1,97,5.6,3L,-0.342392197447078
scaffold4939,99,7.2,99,8.1,2R,0.169925001442312
scaffold4947,85,3.7,87,5.5,2R,0.57190634789571
scaffold495,98,7.3,99,12,X,0.717066036728501
scaffold4952,98,6.2,99,7.5,2R,0.274622380109006
scaffold4955,99,8.2,100,12,3L,0.549338590990435
scaffold4961,99,6.8,98,5.1,X,-0.415037499278844
scaffold4962,96,5.6,98,9.1,3R,0.700439718141092
scaffold4970,87,5.2,97,8.4,2R,0.691877704637668
scaffold4981,99,4.9,96,4.1,2R,-0.257157839497125
scaffold4992,97,6.1,99,7.9,2R,0.373043410614217
scaffold4993,98,7.2,97,6.2,X,-0.215728691055437
scaffold500,97,6.6,98,9.7,2L,0.555518722828674
scaffold5002,100,7.1,100,11,2L,0.631612594019978
scaffold5017,93,7,99,11,2R,0.652076696579693
scaffold5019,100,7,99,5.6,X,-0.321928094887362
scaffold5020,98,6.3,98,9.7,3R,0.622632918687211
scaffold5025,99,6.3,98,5.3,3L,-0.249359468936717
scaffold5026,99,7.2,99,11,3R,0.611434712082347
scaffold503,97,7.5,97,12,2L,0.678071905112638
scaffold5035,97,6.4,99,8.3,2R,0.375039431346925
scaffold504,99,8.3,99,11,3R,0.406320282177735
scaffold5045,96,6.6,96,6.7,2R,0.021695071099319
scaffold5048,99,6.5,97,5.6,3L,-0.21501289097085
scaffold5057,86,4.2,82,3.6,2R,-0.222392421336448
scaffold5061,96,6.7,97,8.3,2R,0.308950240889152
scaffold5064,87,5.3,98,6,2R,0.178970141045319
scaffold5068,99,7.3,99,10,2L,0.454031630894707
scaffold5094,99,6.8,100,10,3R,0.556393348524385
scaffold5097,100,7.1,99,5.5,X,-0.368387405980022
scaffold510,99,7.1,99,9.9,3R,0.479609500574928
scaffold5102,99,7.4,98,5.5,2R,-0.42809365210429
scaffold5111,99,7.1,98,5.2,X,-0.44930740136359
scaffold5116,97,6.2,97,5.1,X,-0.28177096841538
scaffold512,97,6.5,97,7.3,2R,0.167456745851563
scaffold513,99,6.7,98,5.4,X,-0.311201688294304
scaffold5145,93,5.8,96,12,2R,1.04890960048095
scaffold5146,69,5.5,93,5.5,2R,0
scaffold5150,84,4.7,89,4,3L,-0.232660756790275
scaffold5152,93,6.7,99,6.5,2R,-0.0437213774293179
scaffold5159,90,7.4,87,4.7,3L,-0.654864513951313
scaffold5160,96,7.3,97,9.7,2R,0.41008828330711
scaffold5167,91,5,90,4.6,3L,-0.120294233717712
scaffold5168,98,6.8,98,5.3,X,-0.35954238668714
scaffold5177,100,8.4,100,11,4,0.389042290745899
scaffold5178,86,3.6,88,6,2L,0.736965594166206
scaffold518,99,6.7,100,10,2L,0.577766999316952
scaffold5190,99,6.5,99,9.3,3R,0.516790998079577
scaffold5198,72,5.8,72,6.6,2R,0.186413124230881
scaffold5201,97,6.5,97,5.7,3L,-0.189477798863713
scaffold5206,95,7,95,6.9,2R,-0.0207585601667973
scaffold5212,94,5.3,99,7.3,2R,0.461904104316818
scaffold5213,99,6.6,98,5.2,X,-0.343954401217361
scaffold5218,100,6.4,99,8.3,2R,0.375039431346925
scaffold523,95,6.1,94,4.8,3L,-0.34577483684173
scaffold5231,99,6.4,99,5.5,X,-0.21864028647534
scaffold5236,99,6.5,98,5.1,3L,-0.349942471056959
scaffold5242,91,5.7,99,7.3,2R,0.356934544715276
scaffold5243,94,5.7,98,13,2R,1.18947779886371
scaffold5250,100,7,100,11,3R,0.652076696579693
scaffold5252,92,6.6,94,6.9,2R,0.0641303374197159
scaffold5254,98,7.3,98,5.5,X,-0.408464845355358
scaffold5260,98,5.6,100,5.8,2R,0.0506260730699681
scaffold5274,95,5.2,93,4.4,3L,-0.241008099503795
scaffold5278,100,7.4,98,6.4,X,-0.20945336562895
scaffold5308,99,6.9,99,9.7,4,0.491388385408958
scaffold5309,96,8.4,96,11,3L,0.389042290745899
scaffold531,93,6.4,96,9,2R,0.491853096329675
scaffold5316,96,5.7,95,4.7,3L,-0.278301162487104
scaffold5318,99,8.1,99,6.1,2R,-0.409112665321738
scaffold5321,98,11,98,9.8,X,-0.166649869409451
scaffold5322,98,6.8,98,5.2,3L,-0.387023123109247
scaffold5323,99,7.1,98,5.1,3L,-0.477321777533187
scaffold5326,99,6.8,99,10,2L,0.556393348524385
scaffold533,93,5.7,96,8.7,2R,0.610053481683987
scaffold5332,100,6.7,100,11,3R,0.715270523066887
scaffold5335,88,3.8,90,7.6,2R,1
scaffold5338,91,5.4,96,6.9,2R,0.3536369546147
scaffold5345,99,6.6,99,5.1,X,-0.371968777386958
scaffold5347,98,8,98,12,2R,0.584962500721156
scaffold5352,97,6.6,97,5,X,-0.400537929583729
scaffold5370,98,9.9,98,14,3R,0.499926396865357
scaffold5372,95,4,89,5.8,2R,0.53605290024021
scaffold5379,97,6.8,99,10,3R,0.556393348524385
scaffold5382,91,5.2,96,8.1,2R,0.639410284743532
scaffold5387,100,8,100,11,2L,0.459431618637297
scaffold5389,99,6.9,98,5.3,3L,-0.38060400221497
scaffold5397,97,6.2,98,10,2L,0.689659879387849
scaffold5398,96,6.4,97,7.7,2R,0.266786540694901
scaffold5399,99,6.4,99,10,2L,0.643856189774725
scaffold540,96,6.2,99,7,2R,0.175086706558091
scaffold5403,96,4.4,97,7.4,2R,0.750021746991652
scaffold5405,99,6.6,100,9.3,3R,0.494764691749578
scaffold541,99,7.3,98,5.4,X,-0.434937056716549
scaffold5414,100,7.7,100,11,3R,0.514573172829758
scaffold5422,96,11,97,12,X,0.125530882083859
scaffold5426,91,6.3,98,13,2R,1.04508788952854
scaffold5428,98,6.8,99,9.9,3R,0.54189377882927
scaffold5436,99,6.4,100,10,3R,0.643856189774725
scaffold5442,94,5.6,96,10,2R,0.836501267717121
scaffold5446,83,4.1,88,7.6,2R,0.890375508825502
scaffold5452,99,6.7,99,10,3R,0.577766999316952
scaffold5455,98,6.4,98,5.6,3L,-0.192645077942396
scaffold546,98,6.8,98,5.4,3L,-0.332575339086871
scaffold5460,98,6.6,98,5.2,X,-0.343954401217361
scaffold5466,90,5.8,90,8.1,2R,0.481869007757053
scaffold547,98,7.3,97,7.3,2R,0
scaffold5471,98,8.8,98,12,3R,0.447458976971221
scaffold5474,89,5.1,96,6.1,2R,0.258311995591391
scaffold5478,98,7.2,99,5.9,3L,-0.287281952080471
scaffold5479,88,6.1,90,9.6,2R,0.65422516315827
scaffold5480,100,7.3,100,10,3R,0.454031630894707
scaffold5482,99,7.2,100,11,2L,0.611434712082347
scaffold5483,92,6.8,96,17,2R,1.32192809488736
scaffold549,96,6.7,94,5.8,2R,-0.2081081953302
scaffold5490,100,7.7,100,11,2L,0.514573172829758
scaffold5491,97,5.9,99,10,2L,0.761213140412883
scaffold5494,100,8.4,99,8,X,-0.070389327891398
scaffold5496,94,7.3,97,8.8,2R,0.26960705975728
scaffold55,90,5.6,96,15,2R,1.42146376843828
scaffold5500,93,5.6,96,7.9,2R,0.496425826119499
scaffold5501,89,6.2,90,4.7,2R,-0.399607458709238
scaffold5502,99,6.7,100,10,2L,0.577766999316952
scaffold5508,94,5.8,94,7.5,2R,0.370837695368309
scaffold551,96,6.3,95,8.3,2R,0.397759507847009
scaffold5511,92,7.4,94,12,2L,0.697437229979569
scaffold5513,91,4.6,88,6.3,2R,0.453717967442904
scaffold5514,95,8.6,96,12,3R,0.480625840906421
scaffold5517,96,6.5,98,8.2,2R,0.335184191589629
scaffold5518,99,6.4,98,5.2,3L,-0.299560281858908
scaffold5532,99,18,97,62,3L,1.78427130894456
scaffold5540,98,5.8,98,7.1,2R,0.29176612437711
scaffold5547,100,7.1,100,11,3R,0.631612594019978
scaffold555,100,8.7,100,10,3R,0.200912693925997
scaffold5550,100,8.1,100,11,4,0.441509710640035
scaffold5552,92,5.7,96,7.9,2R,0.470890734012361
scaffold5561,97,6.3,97,5.2,X,-0.276840205358824
scaffold5562,94,5.8,98,9.1,2R,0.649813645071124
scaffold5576,99,6.9,98,5.2,X,-0.408084738637077
scaffold5580,95,4.8,100,7.8,2R,0.700439718141092
scaffold5586,97,5.7,95,8,2R,0.489038080722621
scaffold5596,97,6,97,9.4,2R,0.647698256069119
scaffold5598,100,7,100,10,2L,0.514573172829758
scaffold5601,99,6.7,98,5.3,X,-0.338168735894573
scaffold5604,100,7.5,100,11,3R,0.552541023028779
scaffold5616,99,7.2,99,11,3R,0.611434712082347
scaffold5618,99,6.9,98,7,2R,0.0207585601667972
scaffold562,98,6.7,97,5.1,X,-0.393663848486277
scaffold5622,87,4,89,5.9,2R,0.560714954474479
scaffold5624,93,4.8,100,6.2,2R,0.369233809665719
scaffold5626,99,6.7,100,11,3R,0.715270523066887
scaffold563,97,7.4,97,5.5,3L,-0.42809365210429
scaffold5633,98,5.5,100,8.1,2R,0.558490289359965
scaffold5634,93,6.3,97,9.1,2R,0.53051471669878
scaffold5638,99,8.4,99,11,4,0.389042290745899
scaffold5644,95,7.6,99,9.5,2R,0.321928094887362
scaffold5651,98,6,98,7.5,2R,0.321928094887362
scaffold5654,100,6.9,100,11,3R,0.67283525674649
scaffold5656,96,5.9,99,9.4,3R,0.671945802315796
scaffold5662,99,6.4,100,11,3R,0.78135971352466
scaffold5664,96,6.3,98,9.7,3L,0.622632918687211
scaffold5666,96,6.1,95,4.8,3L,-0.34577483684173
scaffold5671,65,2.2,91,5.1,2R,1.2129937233342
scaffold5673,99,7.8,99,7.4,2R,-0.0759488532332984
scaffold568,99,6,99,7.9,2R,0.396890152568584
scaffold5692,95,6.3,95,13,3R,1.04508788952854
scaffold5698,93,6.5,94,7.4,2R,0.187085552600495
scaffold5704,100,6.6,100,10,3R,0.599462070416271
scaffold5705,99,8,99,11,4,0.459431618637297
scaffold5706,98,6.3,98,8.1,2R,0.362570079384708
scaffold5708,99,6.5,98,5.2,3L,-0.321928094887362
scaffold5709,95,5.8,97,7.4,2R,0.351472370501378
scaffold5734,100,7.3,100,11,3R,0.591535154644642
scaffold5735,95,6.5,98,9.2,2R,0.501194143028558
scaffold574,97,10,98,21,3R,1.0703893278914
scaffold5749,97,5.7,96,5.1,3L,-0.160464672193246
scaffold575,95,6.4,97,7.3,2R,0.189824558880017
scaffold5754,83,6.3,87,6.5,2R,0.0450878895285382
scaffold5761,99,6.7,99,11,2L,0.715270523066887
scaffold5765,98,5.7,99,5.3,X,-0.104969559601543
scaffold5768,96,5.5,97,5.6,2R,0.0259952085329444
scaffold5775,92,5,96,6.8,2R,0.443606651475615
scaffold578,97,6.6,98,7.5,3R,0.184424571137428
scaffold5780,99,6.9,99,5.2,X,-0.408084738637077
scaffold5787,93,5.7,95,9.7,2R,0.767022828022386
scaffold5788,84,5,86,6.3,2R,0.333423733725192
scaffold5798,97,6.6,96,4.8,X,-0.459431618637297
scaffold5806,91,5.7,94,9.8,2R,0.781819829950467
scaffold5808,99,6.3,98,4.8,3L,-0.39231742277876
scaffold5809,99,6.8,100,10,3R,0.556393348524385
scaffold581,100,8.6,100,11,4,0.355094958822562
scaffold5810,99,7,98,5.4,X,-0.374395514781498
scaffold5814,99,6.1,100,10,3R,0.713118852211838
scaffold5826,99,6.3,98,5,3L,-0.333423733725192
scaffold5828,96,6.7,98,11,2L,0.715270523066887
scaffold5831,88,5.9,87,5.6,2R,-0.0752881273042373
scaffold5833,100,6.9,100,7.3,X,0.0813001021018479
scaffold584,95,6.3,98,8,2R,0.344648171387446
scaffold5845,96,6.3,96,5.4,X,-0.222392421336448
scaffold5847,99,7.1,99,5.2,3L,-0.44930740136359
scaffold5850,97,6.9,98,8,2R,0.213403638109193
scaffold5853,90,5.6,91,8.9,2R,0.668378508908794
scaffold5862,97,4.8,99,9.3,2R,0.954196310386875
scaffold5864,97,5.5,97,4.8,3L,-0.196397212803504
scaffold5871,96,12,97,12,2R,0
scaffold5877,89,5.7,90,6.9,2R,0.275634442613427
scaffold588,99,6.8,100,11,3R,0.69389687227432
scaffold5883,97,5.5,97,4.6,X,-0.257797757467647
scaffold5885,37,4.2,40,6.7,2R,0.673771767679012
scaffold5890,93,5.5,95,8.1,2R,0.558490289359965
scaffold5893,95,6.1,98,7.9,3R,0.373043410614217
scaffold5902,90,6.7,89,4.1,2R,-0.708537185839689
scaffold5905,98,6.9,98,5.6,3L,-0.301169534720565
scaffold5911,98,5.3,98,9.4,2R,0.826668397114438
scaffold593,99,6.7,98,5.2,3L,-0.36564947231668
scaffold5930,100,8.5,100,11,2R,0.371968777386958
scaffold5936,98,6.1,99,6.7,2R,0.135351852894886
scaffold5939,96,7,99,8.4,2R,0.263034405833794
scaffold5943,93,5.7,96,5.5,2R,-0.0515303006400821
scaffold5945,97,6,96,4.8,3L,-0.321928094887362
scaffold5948,95,5.6,93,4.2,3L,-0.415037499278844
scaffold5950,57,1.8,56,4,2R,1.15200309344505
scaffold5954,99,7.2,99,11,2L,0.611434712082347
scaffold596,93,8.8,91,12,2R,0.447458976971221
scaffold5962,97,8.3,92,7.2,2R,-0.205114429904613
scaffold5964,96,6.5,98,10,3R,0.62148837674627
scaffold5972,92,4.9,99,7.5,2R,0.614108846380673
scaffold5974,95,7.7,94,6.6,X,-0.222392421336448
scaffold5985,98,6.4,99,10,3R,0.643856189774725
scaffold599,94,4.2,95,8.5,2R,1.01707351335894
scaffold5997,98,6.5,98,5,X,-0.37851162325373
scaffold60,99,8.3,99,7.1,3L,-0.225292311842243
scaffold600,99,7.7,99,11,3R,0.514573172829758
scaffold6000,99,6.6,98,5.2,X,-0.343954401217361
scaffold6002,92,3.3,97,8,2R,1.27753397552891
scaffold6011,98,6.2,99,9.4,3R,0.600392541290762
scaffold6016,95,6.4,95,7.3,2R,0.189824558880017
scaffold6017,99,6.6,98,5.3,X,-0.316473664795254
scaffold6021,95,6.2,97,11,2R,0.827163403137784
scaffold6024,99,6.9,100,11,3R,0.67283525674649
scaffold6029,99,7.5,100,11,2L,0.552541023028779
scaffold6043,99,7,99,5.3,X,-0.401362562381767
scaffold6044,99,6.5,99,5.4,X,-0.267480310864986
scaffold6047,99,7.4,100,11,2L,0.57190634789571
scaffold6058,99,6.8,99,11,3R,0.69389687227432
scaffold6063,99,6.4,100,11,3R,0.78135971352466
scaffold6065,97,5.4,99,9.3,3R,0.784271308944563
scaffold607,82,5.5,86,6.1,2R,0.149377624038227
scaffold6070,98,7,97,5.4,3L,-0.374395514781498
scaffold6071,90,6.6,96,7.6,2R,0.203533394085132
scaffold6073,100,7.4,100,11,3R,0.57190634789571
scaffold6076,62,5,59,3.7,2R,-0.434402824145775
scaffold6078,92,5.7,92,6.8,2R,0.254572827085598
scaffold608,96,7.5,97,7.9,2R,0.0749620576812222
scaffold6081,99,5.6,99,7.7,2R,0.459431618637297
scaffold6082,99,7.3,100,11,2L,0.591535154644642
scaffold6097,97,5.9,100,9.2,2R,0.640918906695171
scaffold6100,91,5.7,95,7.8,2R,0.452512204697507
scaffold6102,96,6.3,97,10,2L,0.666576266274808
scaffold6104,95,6.4,95,6.2,2R,-0.0458036896131248
scaffold6107,96,6,98,9.6,2L,0.678071905112637
scaffold6109,99,7.1,99,7,2R,-0.0204641025597156
scaffold611,98,5.5,94,6,2R,0.125530882083859
scaffold6117,96,5.9,97,10,2L,0.761213140412883
scaffold6118,92,4.8,96,5.2,2R,0.115477217419936
scaffold6129,99,7.1,97,5.2,X,-0.44930740136359
scaffold613,98,9.4,100,11,2R,0.226770861847022
scaffold6130,99,6.9,98,5.3,X,-0.38060400221497
scaffold6135,99,8.1,98,5.1,X,-0.667424660913129
