ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold192141,88,7.6,81,8.4,3L,0.144389909335175
scaffold192211,96,14,96,15,3L,0.0995356735509144
scaffold19256,98,14,99,7.8,2L,-0.843880798082718
scaffold192648,93,8.2,94,11,3L,0.423807708906576
scaffold192753,90,12,87,13,3R,0.115477217419936
scaffold192828,98,15,98,16,X,0.0931094043914815
scaffold192856,100,14,99,16,3L,0.192645077942396
scaffold192914,97,14,94,14,3R,0
scaffold192945,80,11,79,12,X,0.125530882083859
scaffold192961,85,13,86,14,X,0.106915203916512
scaffold19323,96,16,95,8,2L,-1
scaffold193236,94,8,91,8.7,X,0.121015400961366
scaffold193340,99,14,99,16,3L,0.192645077942396
scaffold19338,77,7.9,80,9.3,X,0.235378062930929
scaffold193427,94,12,94,13,2R,0.115477217419936
scaffold193471,99,15,99,17,3R,0.180572245641821
scaffold193587,98,16,98,8,2L,-1
scaffold193619,36,4,44,8.2,3R,1.03562390973072
scaffold19366,64,10,86,12,2R,0.263034405833794
scaffold193759,97,15,97,17,X,0.180572245641821
scaffold193767,98,13,94,14,3L,0.106915203916512
scaffold193828,97,15,97,14,3R,-0.0995356735509144
scaffold193834,95,15,96,15,3L,0
scaffold193836,92,14,91,14,3R,0
scaffold19388,71,5.2,71,3.3,2L,-0.656045598782639
scaffold19399,94,26,96,20,2L,-0.37851162325373
scaffold19401,99,16,99,8.1,2L,-0.982078092002738
scaffold194183,83,13,87,13,2R,0
scaffold194232,96,16,96,17,3R,0.0874628412503394
scaffold194254,93,15,93,14,3R,-0.0995356735509144
scaffold19439,68,13,76,14,3R,0.106915203916512
scaffold194450,96,11,98,8.1,3L,-0.441509710640035
scaffold19456,86,13,88,14,3R,0.106915203916512
scaffold194746,90,9.5,91,7.6,X,-0.321928094887362
scaffold194775,80,11,79,12,3R,0.125530882083859
scaffold19481,99,14,100,7.7,U,-0.862496476250065
scaffold194950,94,14,93,14,3L,0
scaffold195010,85,12,86,15,3L,0.321928094887362
scaffold19517,41,5.2,75,13,2R,1.32192809488736
scaffold19520,93,15,94,15,3R,0
scaffold195544,80,8.8,80,11,X,0.321928094887362
scaffold195608,91,12,92,13,3R,0.115477217419936
scaffold195717,90,9,87,14,3L,0.637429920615292
scaffold195800,89,12,86,7.8,2L,-0.62148837674627
scaffold19581,99,16,99,15,3R,-0.0931094043914815
scaffold19585,89,9.4,85,12,X,0.352301743930881
scaffold19590,98,11,98,13,X,0.241008099503795
scaffold195983,89,13,78,12,4,-0.115477217419936
scaffold196039,98,14,98,15,3L,0.0995356735509144
scaffold19609,77,8.3,69,11,3R,0.406320282177735
scaffold196292,94,12,98,15,X,0.321928094887362
scaffold196382,98,15,98,16,X,0.0931094043914815
scaffold196397,88,11,87,8.1,2L,-0.441509710640035
scaffold196499,87,13,86,13,2R,0
scaffold196589,99,16,99,17,3R,0.0874628412503394
scaffold196628,100,14,99,6,2L,-1.22239242133645
scaffold196651,90,14,92,15,3R,0.0995356735509144
scaffold196768,94,13,95,14,2R,0.106915203916512
scaffold19684,74,7.7,83,9.5,2R,0.303069067636047
scaffold196860,90,13,87,13,2R,0
scaffold19694,81,13,84,13,X,0
scaffold196954,93,13,93,14,3R,0.106915203916512
scaffold197172,91,11,95,12,2R,0.125530882083859
scaffold197187,97,150,97,130,3R,-0.206450877467426
scaffold197193,98,13,97,6.9,2L,-0.913843356250285
scaffold197255,99,14,98,7,2L,-1
scaffold197323,79,8.8,76,12,3L,0.447458976971221
scaffold197339,94,12,93,12,3L,0
scaffold197524,78,9.5,78,8.3,X,-0.194816176984023
scaffold197528,85,4.7,83,5.4,2R,0.200298650485831
scaffold19773,91,13,92,14,X,0.106915203916512
scaffold19780,89,8,87,10,3L,0.321928094887362
scaffold197840,80,10,84,12,2R,0.263034405833794
scaffold198027,94,12,96,12,2R,0
scaffold198049,88,8.7,91,9.5,3R,0.12691211248222
scaffold198149,85,7.3,0,NA,2R,NA
scaffold19839,98,14,97,16,2R,0.192645077942396
scaffold198838,83,12,85,13,2R,0.115477217419936
scaffold198944,96,16,96,7.9,2L,-1.01814734671026
scaffold19915,90,7.4,86,5,2L,-0.565597175854225
scaffold19916,98,15,99,16,3R,0.0931094043914815
scaffold19919,99,15,99,16,X,0.0931094043914815
scaffold199308,73,8.9,94,13,2R,0.546634382062057
scaffold199329,77,11,86,10,3R,-0.137503523749935
scaffold199344,97,14,97,15,3R,0.0995356735509144
scaffold199402,72,11,73,12,2R,0.125530882083859
scaffold19953,79,11,84,12,2R,0.125530882083859
scaffold19966,98,15,96,7.6,2L,-0.980891177052296
scaffold199854,77,13,80,12,2R,-0.115477217419936
scaffold199856,68,10,76,11,X,0.137503523749935
scaffold19986,98,14,97,8,2L,-0.807354922057604
scaffold199871,89,8,93,12,3R,0.584962500721156
scaffold199876,83,11,67,11,3L,0
scaffold199925,78,12,100,14,3L,0.222392421336448
scaffold19998,53,10,48,12,2R,0.263034405833794
scaffold20029,75,9.6,74,11,X,0.196397212803504
scaffold200291,76,11,76,13,X,0.241008099503795
scaffold200418,84,12,90,13,3R,0.115477217419936
scaffold200444,71,7.7,71,5.8,X,-0.408805545567329
scaffold20050,99,21,55,1.4,2R,-3.90689059560852
scaffold200666,91,12,88,15,3L,0.321928094887362
scaffold200711,99,15,99,15,3R,0
scaffold200768,57,8.2,55,5.2,2L,-0.657112286476991
scaffold200865,97,7.5,97,5,2L,-0.584962500721156
scaffold201162,79,12,79,13,3L,0.115477217419936
scaffold201205,87,10,83,12,3L,0.263034405833794
scaffold20122,88,13,86,15,3L,0.206450877467426
scaffold201251,91,13,90,12,3R,-0.115477217419936
scaffold20141,83,11,78,6.7,2L,-0.715270523066887
scaffold20158,99,13,98,15,3L,0.206450877467426
scaffold20164,89,9.8,89,11,3L,0.166649869409451
scaffold201713,94,12,95,14,2R,0.222392421336448
scaffold20176,94,12,98,12,3L,0
scaffold2018,90,9.8,90,4.7,2L,-1.06012099243757
scaffold20180,93,15,92,15,3R,0
scaffold201964,81,8.5,92,9.4,3R,0.145197915539936
scaffold20197,85,14,87,14,2R,0
scaffold20209,91,13,92,13,2R,0
scaffold202098,92,13,88,12,2R,-0.115477217419936
scaffold202141,79,7.5,83,9,2R,0.263034405833794
scaffold20215,93,11,90,13,3L,0.241008099503795
scaffold202261,99,14,99,8.1,2L,-0.789433014060342
scaffold202276,85,11,88,12,3R,0.125530882083859
scaffold202295,88,13,88,12,3R,-0.115477217419936
scaffold202322,96,15,97,14,2R,-0.0995356735509144
scaffold202385,86,12,87,6.8,2L,-0.819427754358179
scaffold202660,82,10,85,11,3R,0.137503523749935
scaffold20274,78,8.8,43,11,3L,0.321928094887362
scaffold20275,82,8.3,82,10,2R,0.2688167584278
scaffold202831,70,6.3,69,7,2L,0.15200309344505
scaffold202862,77,4.3,88,7.1,2R,0.723482364802584
scaffold202911,99,15,100,14,3L,-0.0995356735509144
scaffold20305,97,16,97,17,X,0.0874628412503394
scaffold203113,90,10,91,9.9,3R,-0.0144995696951151
scaffold203172,79,6.7,71,7.5,X,0.162729500038108
scaffold203445,93,15,97,12,3R,-0.321928094887362
scaffold203584,87,6.2,90,10,2R,0.689659879387849
scaffold20367,99,15,99,17,3R,0.180572245641821
scaffold203697,69,13,68,7.1,2L,-0.872620693523773
scaffold203898,77,6.1,72,4,2L,-0.608809242675524
scaffold20392,94,14,96,13,3R,-0.106915203916512
scaffold203948,82,9.8,72,6.6,2L,-0.570315724756755
scaffold203985,86,5.4,89,7.2,X,0.415037499278844
scaffold204080,83,8.9,85,9,2R,0.016119665363277
scaffold204133,96,11,93,7.1,2L,-0.631612594019978
scaffold20428,88,9,90,14,3L,0.637429920615292
scaffold20429,98,15,97,16,X,0.0931094043914815
scaffold2043,87,10,79,5.4,2L,-0.888968687611256
scaffold20432,94,13,92,15,3L,0.206450877467426
scaffold2044,91,13,92,14,3R,0.106915203916512
scaffold204622,88,15,84,7.4,2L,-1.01936532486693
scaffold20481,76,8.9,61,13,2L,0.546634382062057
scaffold204910,99,13,99,15,3L,0.206450877467426
scaffold20498,96,15,95,7.3,3R,-1.03899413161586
scaffold20500,92,13,93,15,2R,0.206450877467426
scaffold205032,88,12,88,14,3L,0.222392421336448
scaffold205154,49,4.9,55,3.9,X,-0.32930762525296
scaffold20524,89,12,91,11,X,-0.125530882083859
scaffold20531,94,13,97,15,3L,0.206450877467426
scaffold20533,93,8.8,95,10,X,0.184424571137427
scaffold205372,83,8.4,77,7,X,-0.263034405833794
scaffold205518,85,13,90,12,3R,-0.115477217419936
scaffold205750,53,10,48,11,2R,0.137503523749935
scaffold205805,96,13,96,13,3R,0
scaffold205841,90,13,92,14,2R,0.106915203916512
scaffold205885,86,10,90,9.9,2R,-0.0144995696951151
scaffold205887,92,14,92,15,3R,0.0995356735509144
scaffold20590,74,4,92,8.6,3L,1.10433665981474
scaffold205957,82,14,86,14,2R,0
scaffold206024,94,13,93,6.9,2R,-0.913843356250285
scaffold20606,90,12,87,6.3,2L,-0.929610672108602
scaffold206109,89,11,89,13,3R,0.241008099503795
scaffold20611,85,9.6,82,11,3R,0.196397212803504
scaffold20617,89,12,83,12,3L,0
scaffold206335,77,5.7,71,8.9,X,0.642843416801656
scaffold206412,93,12,86,7,2L,-0.777607578663552
scaffold206432,99,15,99,8.1,2L,-0.888968687611256
scaffold20646,94,11,90,7.3,2L,-0.591535154644642
scaffold206549,87,11,86,5.7,2L,-0.948469699359918
scaffold206551,99,15,99,16,3R,0.0931094043914815
scaffold206966,91,13,90,7.3,2L,-0.832543254148437
scaffold207064,91,8.3,90,15,2L,0.853779259148956
scaffold207068,97,11,96,13,3R,0.241008099503795
scaffold20711,98,15,98,15,2R,0
scaffold207361,82,5.9,79,7.3,3R,0.307181509518176
scaffold207569,65,11,53,4.6,2L,-1.25779775746765
scaffold207599,87,13,88,15,3R,0.206450877467426
scaffold2077,90,12,87,7.1,2L,-0.757143476103836
scaffold207716,90,13,94,14,3L,0.106915203916512
scaffold20778,57,6.5,65,8.2,2R,0.335184191589629
scaffold207880,84,15,87,12,4,-0.321928094887362
scaffold207915,99,12,100,14,3L,0.222392421336448
scaffold207991,90,15,95,14,3R,-0.0995356735509144
scaffold207994,78,14,76,6.5,2L,-1.10691520391651
scaffold208036,74,11,77,11,2R,0
scaffold208191,91,10,86,9.1,X,-0.136061549576029
scaffold208318,100,14,100,16,X,0.192645077942396
scaffold208325,82,11,86,9.6,3R,-0.196397212803504
scaffold208458,93,10,90,11,2R,0.137503523749935
scaffold208632,99,16,99,16,3R,0
scaffold208711,96,16,96,16,X,0
scaffold208773,91,13,93,13,2R,0
scaffold208775,84,12,86,8.6,3R,-0.480625840906421
scaffold208793,91,12,96,7.1,2L,-0.757143476103836
scaffold208824,84,13,86,6.5,2L,-1
scaffold20890,90,13,90,14,3L,0.106915203916512
scaffold208957,98,15,98,8,2L,-0.906890595608519
scaffold20907,66,12,68,6,2L,-1
scaffold209122,93,12,92,11,X,-0.125530882083859
scaffold20920,97,14,98,14,2R,0
scaffold209208,93,9.7,94,14,3L,0.529370174757839
scaffold209291,86,13,83,6.8,2R,-0.934904971778115
scaffold209439,95,14,97,16,2R,0.192645077942396
scaffold209505,91,12,88,13,3L,0.115477217419936
scaffold209634,84,16,88,15,2R,-0.0931094043914815
scaffold209679,99,14,98,15,3L,0.0995356735509144
scaffold209710,99,15,99,17,3R,0.180572245641821
scaffold209719,90,9.2,87,11,2R,0.257797757467647
scaffold209735,50,13,80,11,3R,-0.241008099503795
scaffold209773,93,13,92,12,2R,-0.115477217419936
scaffold209865,72,11,58,13,X,0.241008099503795
scaffold209989,95,14,95,13,3R,-0.106915203916512
scaffold210160,99,12,99,14,X,0.222392421336448
scaffold210203,94,13,93,13,3L,0
scaffold210280,96,12,96,12,3R,0
scaffold210322,92,10,91,13,3R,0.37851162325373
scaffold210508,82,8.3,92,11,X,0.406320282177735
scaffold210638,97,13,98,12,2R,-0.115477217419936
scaffold210695,91,11,91,14,X,0.347923303420307
scaffold210719,88,7.5,0,NA,3R,NA
scaffold2108,98,11,97,12,3R,0.125530882083859
scaffold21085,87,8.5,83,11,X,0.371968777386958
scaffold211024,95,6.7,91,9.2,2R,0.45747276559924
scaffold211143,76,14,82,12,3R,-0.222392421336448
scaffold211271,97,13,98,13,2R,0
scaffold211444,99,15,99,15,3R,0
scaffold21147,91,12,81,6,2L,-1
scaffold211470,96,15,97,15,X,0
scaffold211744,97,9.9,97,10,U,0.0144995696951152
scaffold211780,92,12,93,14,3L,0.222392421336448
scaffold211791,49,8.3,84,11,3L,0.406320282177735
scaffold211890,61,6.1,62,6.5,3R,0.0916304754655683
scaffold211910,68,10,82,7.1,3R,-0.494109070270043
scaffold2120,94,12,91,7.9,2L,-0.603109847431416
scaffold212046,78,11,78,13,2L,0.241008099503795
scaffold21208,85,13,87,12,2R,-0.115477217419936
scaffold212211,99,14,99,14,3R,0
scaffold212229,98,15,98,18,X,0.263034405833794
scaffold212244,98,11,99,11,3R,0
scaffold212248,99,14,91,8.3,2L,-0.754243585598042
scaffold212369,93,15,94,16,2R,0.0931094043914815
scaffold21237,97,13,97,16,3L,0.299560281858908
scaffold21249,94,15,93,14,X,-0.0995356735509144
scaffold21261,87,14,90,14,3L,0
scaffold212658,91,14,91,14,X,0
scaffold212670,95,21,95,22,X,0.067114195858537
scaffold212714,99,16,100,16,3R,0
scaffold212767,98,14,96,16,3L,0.192645077942396
scaffold212809,85,12,83,15,3L,0.321928094887362
scaffold21297,98,16,98,17,3R,0.0874628412503394
scaffold21300,89,12,93,13,2R,0.115477217419936
scaffold213095,17,5,18,3.5,X,-0.514573172829758
scaffold213146,90,9.5,92,10,2R,0.0740005814437768
scaffold213216,0,NA,66,5.3,3R,NA
scaffold21323,97,14,97,12,2L,-0.222392421336448
scaffold21328,86,11,88,11,2R,0
scaffold213301,97,15,96,15,2R,0
scaffold213421,94,14,94,15,X,0.0995356735509144
scaffold213587,98,8.7,97,7.3,3R,-0.253118936968711
scaffold21359,94,13,97,14,2R,0.106915203916512
scaffold213689,94,7.8,94,5.5,2L,-0.504042505337589
scaffold213696,92,10,93,7.1,2L,-0.494109070270043
scaffold2138,95,13,96,13,2R,0
scaffold21385,99,16,99,8.4,2L,-0.929610672108602
scaffold213925,91,11,92,13,3R,0.241008099503795
scaffold214000,88,11,87,12,3R,0.125530882083859
scaffold214073,87,13,65,4.9,2L,-1.40765796891325
scaffold21409,94,14,93,10,3L,-0.485426827170242
scaffold21414,95,12,98,13,3L,0.115477217419936
scaffold21421,91,14,93,14,3R,0
scaffold214217,99,15,99,7.6,2L,-0.980891177052296
scaffold214283,93,12,94,10,3R,-0.263034405833794
scaffold214370,84,11,90,10,3L,-0.137503523749935
scaffold214397,94,14,91,7.9,2L,-0.825502268767864
scaffold214444,61,7.6,62,7.9,2R,0.0558532347335174
scaffold21445,97,11,97,13,2L,0.241008099503795
scaffold214538,97,14,100,15,3L,0.0995356735509144
scaffold214540,83,12,85,12,2R,0
scaffold214713,88,12,85,12,3L,0
scaffold214764,95,13,94,14,X,0.106915203916512
scaffold214794,90,14,90,12,2R,-0.222392421336448
scaffold214932,95,12,90,15,2L,0.321928094887362
scaffold21500,99,15,100,16,3R,0.0931094043914815
scaffold215021,88,11,88,12,X,0.125530882083859
scaffold21504,99,15,99,7.8,2L,-0.943416471633633
scaffold215102,99,14,99,16,3L,0.192645077942396
scaffold215252,85,13,85,7.8,2L,-0.736965594166206
scaffold215265,80,9.8,75,9.9,3R,0.0146467759644013
scaffold215351,76,6.9,8.6,1.9,3L,-1.86059694333458
scaffold21541,92,34,87,33,2L,-0.043068721891886
scaffold215497,89,13,92,15,4,0.206450877467426
scaffold215602,76,11,72,13,3L,0.241008099503795
scaffold215663,88,11,88,11,3R,0
scaffold21593,87,13,95,15,4,0.206450877467426
scaffold215949,99,12,99,13,3R,0.115477217419936
scaffold216251,100,16,100,16,3R,0
scaffold21635,72,7.3,72,4.7,2L,-0.63523570720238
scaffold216422,95,14,95,15,3R,0.0995356735509144
scaffold216429,96,13,98,14,3L,0.106915203916512
scaffold216450,9.7,7.2,55,4.5,3R,-0.678071905112638
scaffold216658,93,15,94,15,3R,0
scaffold216747,78,9.4,84,10,3R,0.0892673380970873
scaffold21676,99,15,99,16,3R,0.0931094043914815
scaffold21688,90,7,87,6,2L,-0.222392421336448
scaffold216994,61,12,61,7.7,X,-0.640104054913617
scaffold21703,94,14,96,14,2R,0
scaffold2171,98,18,98,18,3L,0
scaffold217174,95,15,95,15,X,0
scaffold217345,92,15,94,16,X,0.0931094043914815
scaffold217360,97,15,97,14,3R,-0.0995356735509144
scaffold217373,92,14,93,17,3L,0.280107919192735
scaffold21743,77,12,76,10,X,-0.263034405833794
scaffold2176,89,13,90,14,3R,0.106915203916512
scaffold21761,99,14,100,15,3L,0.0995356735509144
scaffold21785,72,11,88,11,2R,0
scaffold217904,91,13,89,6.5,2L,-1
scaffold218039,79,13,81,14,3L,0.106915203916512
scaffold218067,97,16,97,15,3R,-0.0931094043914815
scaffold218127,85,8.7,88,9,X,0.0489096004809465
scaffold21824,92,13,94,14,2R,0.106915203916512
scaffold218409,90,14,93,13,3R,-0.106915203916512
scaffold21844,90,12,89,13,3R,0.115477217419936
scaffold218464,96,16,95,15,2L,-0.0931094043914815
scaffold218579,88,7,91,9.7,X,0.470629825242161
scaffold218653,98,15,99,16,3R,0.0931094043914815
scaffold21905,91,7.4,94,9.9,X,0.41990325445066
scaffold21939,93,13,93,12,3R,-0.115477217419936
scaffold219466,79,8.1,79,5,2L,-0.6959938131099
scaffold219485,99,15,97,16,X,0.0931094043914815
scaffold219600,72,12,69,13,3L,0.115477217419936
scaffold219605,99,13,99,17,3R,0.387023123109247
scaffold219633,82,7.4,73,9.3,3L,0.329705445479082
scaffold219656,51,10,52,12,3L,0.263034405833794
scaffold21970,88,12,88,6.9,2L,-0.798366138830349
scaffold21986,95,12,90,6.9,2R,-0.798366138830349
scaffold219992,98,15,99,14,3L,-0.0995356735509144
scaffold220147,85,7.2,89,7.9,3R,0.133855746734791
scaffold220164,95,15,95,7.1,2L,-1.0790715709912
scaffold220312,91,11,86,12,X,0.125530882083859
scaffold22050,85,11,88,12,2R,0.125530882083859
scaffold220506,97,13,97,14,X,0.106915203916512
scaffold220772,99,14,98,15,X,0.0995356735509144
scaffold220791,95,12,93,13,2R,0.115477217419936
scaffold220848,73,12,64,6.9,2R,-0.798366138830349
scaffold2210,95,13,96,14,3R,0.106915203916512
scaffold221013,98,15,97,7.8,2L,-0.943416471633633
scaffold221089,92,14,99,15,3R,0.0995356735509144
scaffold221092,95,14,94,13,3R,-0.106915203916512
scaffold221143,97,12,91,13,2R,0.115477217419936
scaffold221177,91,11,91,11,3R,0
scaffold221222,84,14,95,13,2R,-0.106915203916512
scaffold22132,96,14,96,14,X,0
scaffold221326,91,12,82,13,X,0.115477217419936
scaffold221327,73,6,83,9.7,3L,0.693022246578609
scaffold221384,99,16,99,16,3L,0
scaffold221454,98,12,99,7.1,3R,-0.757143476103836
scaffold221602,99,9,99,12,3R,0.415037499278844
scaffold221611,81,12,83,13,2R,0.115477217419936
scaffold22170,91,12,88,13,3L,0.115477217419936
scaffold22177,92,14,87,6.2,2L,-1.17508670655809
scaffold221773,78,9.8,86,13,X,0.407657968913246
scaffold221859,99,15,99,8.3,2L,-0.853779259148956
scaffold221959,92,14,91,14,3R,0
scaffold22214,91,11,95,11,2R,0
scaffold222145,96,16,95,17,X,0.0874628412503394
scaffold2222,96,13,92,13,3L,0
scaffold222246,97,11,92,7,2L,-0.652076696579693
scaffold222288,68,14,67,12,3R,-0.222392421336448
scaffold2223,89,13,83,15,4,0.206450877467426
scaffold22246,64,12,71,9.4,2R,-0.352301743930881
scaffold2225,88,13,81,7,3L,-0.893084796083488
scaffold222636,84,14,90,13,2R,-0.106915203916512
scaffold222669,81,11,96,6.8,2L,-0.69389687227432
scaffold222833,87,11,88,14,3L,0.347923303420307
scaffold22284,59,7.3,67,8.5,3R,0.219566377257685
scaffold22289,89,13,89,15,U,0.206450877467426
scaffold22291,74,9.8,75,8.2,X,-0.257157839497125
scaffold22298,83,12,76,5.8,2L,-1.04890960048095
scaffold222992,95,16,96,15,X,-0.0931094043914815
scaffold223074,86,15,86,16,X,0.0931094043914815
scaffold22330,87,11,79,15,3L,0.447458976971221
scaffold223358,72,8.8,46,5,2L,-0.815575428862573
scaffold223544,93,13,94,13,2R,0
scaffold22360,49,13,57,6,3L,-1.11547721741994
scaffold223684,99,11,98,12,3R,0.125530882083859
scaffold223929,91,10,81,7.6,3L,-0.395928676331139
scaffold223980,99,15,100,16,3L,0.0931094043914815
scaffold2242,96,14,97,14,3R,0
scaffold224480,96,16,96,17,X,0.0874628412503394
scaffold22455,84,8.7,89,8.1,X,-0.103093492964103
scaffold224573,92,14,93,14,3R,0
scaffold22464,97,11,97,7,2L,-0.652076696579693
scaffold224676,88,9.5,90,10,3R,0.0740005814437768
scaffold224768,93,12,66,6.3,2L,-0.929610672108602
scaffold224778,86,14,84,13,2R,-0.106915203916512
scaffold224961,92,14,90,13,3L,-0.106915203916512
scaffold22508,88,11,86,14,3R,0.347923303420307
scaffold225111,99,15,99,16,3R,0.0931094043914815
scaffold225132,82,9.4,78,11,3L,0.226770861847022
scaffold225420,99,12,96,11,3L,-0.125530882083859
scaffold22547,99,16,98,16,X,0
scaffold225730,97,18,98,17,3L,-0.082462160191973
scaffold225876,98,12,95,6.8,2L,-0.819427754358179
scaffold22594,92,13,84,7,2L,-0.893084796083488
scaffold226022,88,7,89,5.2,3R,-0.428843298803874
scaffold226139,42,7.1,57,6,3R,-0.242856523896163
scaffold226345,58,6.2,20,3.8,2L,-0.70626879694329
scaffold226434,94,12,93,14,X,0.222392421336448
scaffold22646,97,13,93,7.9,2L,-0.718587064851351
scaffold226533,99,15,99,8.4,2L,-0.83650126771712
scaffold226674,91,12,96,13,3L,0.115477217419936
scaffold2268,92,11,88,6.4,2L,-0.781359713524659
scaffold226946,91,8.1,95,10,3L,0.3040061868901
scaffold22696,72,9.2,69,8.6,2R,-0.0972972013549149
scaffold227017,93,9,98,11,X,0.289506617194985
scaffold227100,94,14,94,7.4,2L,-0.919829651316017
scaffold227142,81,8.7,78,11,2R,0.338416217675931
scaffold227275,96,13,97,15,3L,0.206450877467426
scaffold22734,86,10,81,12,2R,0.263034405833794
scaffold227401,92,12,89,13,3R,0.115477217419936
scaffold2275,93,14,93,7.2,2L,-0.959358015502654
scaffold22762,96,13,97,15,3R,0.206450877467426
