ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold129776,96,11,93,7.7,3R,-0.514573172829758
scaffold129809,96,15,93,11,X,-0.447458976971221
scaffold129835,97,20,95,7.1,3L,-1.49410907027004
scaffold129949,99,18,96,8.9,X,-1.01611966536328
scaffold129976,100,19,99,9.1,X,-1.06206096813225
scaffold130020,92,21,88,7.7,3L,-1.44745897697122
scaffold130106,93,26,91,15,2R,-0.793549122532574
scaffold130177,86,16,81,9,3R,-0.830074998557688
scaffold130200,89,19,83,11,X,-0.788495894806288
scaffold130313,99,14,94,7.7,2L,-0.862496476250065
scaffold130418,94,8,90,5.3,2L,-0.594007640324163
scaffold130676,98,21,97,9.8,X,-1.09953567355091
scaffold131154,100,15,98,9.8,2L,-0.614108846380672
scaffold131234,48,11,48,5.4,X,-1.02647221136119
scaffold131341,85,17,76,5.3,3L,-1.6814704815745
scaffold131358,92,15,89,10,3L,-0.584962500721156
scaffold131443,75,14,64,5.5,3L,-1.34792330342031
scaffold131456,96,18,90,5.6,3L,-1.68449817427207
scaffold1316,93,18,88,9,X,-1
scaffold131679,96,17,93,8.4,2R,-1.01707351335894
scaffold131680,57,9.7,55,5.6,2R,-0.792557920129523
scaffold131698,99,16,94,7.9,2L,-1.01814734671026
scaffold131768,98,15,97,8.6,3R,-0.802553935793783
scaffold13177,100,27,99,7.1,3L,-1.92706847754615
scaffold131818,81,7.3,82,6.8,2R,-0.102361717629678
scaffold131888,100,17,95,11,2L,-0.628031222613042
scaffold131899,89,13,78,6.5,3L,-1
scaffold132099,98,10,100,8.3,X,-0.2688167584278
scaffold132217,86,13,72,4.5,3L,-1.53051471669878
scaffold132241,82,16,80,9.9,3R,-0.692571474807753
scaffold132348,94,12,97,8,2L,-0.584962500721156
scaffold132351,95,20,95,8.8,2L,-1.18442457113743
scaffold132389,95,25,90,8,3L,-1.64385618977472
scaffold132396,99,12,94,6.5,X,-0.884522782580064
scaffold132451,99,19,98,11,3R,-0.788495894806288
scaffold132507,97,11,99,4.5,X,-1.28950661719498
scaffold132582,91,16,83,6.5,3L,-1.29956028185891
scaffold132617,88,14,89,11,2L,-0.347923303420307
scaffold13267,86,15,83,10,X,-0.584962500721156
scaffold132680,86,16,79,7.3,2R,-1.13210353600735
scaffold132766,98,21,94,6.7,3L,-1.64815632720835
scaffold132847,98,12,95,8,2R,-0.584962500721156
scaffold133009,48,5.5,40,3.6,X,-0.611434712082347
scaffold133025,97,13,90,4.9,3L,-1.40765796891325
scaffold133219,81,14,76,7.7,2R,-0.862496476250065
scaffold133223,97,15,88,5.6,3L,-1.42146376843828
scaffold13324,96,18,95,11,3L,-0.710493382805015
scaffold133257,95,16,91,7.5,2R,-1.09310940439148
scaffold133266,93,11,84,4.4,3L,-1.32192809488736
scaffold13327,95,12,82,4.1,3L,-1.54933859099044
scaffold133402,100,18,98,12,3R,-0.584962500721156
scaffold133440,90,17,82,5.4,3R,-1.65450343397423
scaffold133491,97,15,87,6.6,3L,-1.18442457113743
scaffold133519,88,13,77,7.1,X,-0.872620693523773
scaffold133538,92,16,89,8.5,X,-0.912537158749661
scaffold133542,86,20,83,6.5,3L,-1.62148837674627
scaffold133646,99,18,99,10,X,-0.84799690655495
scaffold133736,99,24,99,14,2R,-0.777607578663552
scaffold13375,97,21,93,6.3,3L,-1.73696559416621
scaffold133828,94,21,92,12,2L,-0.807354922057604
scaffold133891,94,18,99,11,3L,-0.710493382805015
scaffold133987,70,10,74,6.9,X,-0.535331732996556
scaffold134108,79,15,60,8.5,3L,-0.819427754358179
scaffold134130,100,23,98,5.8,3L,-1.9875090558168
scaffold134138,99,16,98,10,X,-0.678071905112638
scaffold134196,97,18,94,9.1,3R,-0.984058456130979
scaffold134242,98,19,98,11,4,-0.788495894806288
scaffold13431,94,14,88,9.4,3R,-0.574694165267329
scaffold134501,94,20,92,15,3R,-0.415037499278844
scaffold134512,99,25,97,7.3,3L,-1.77595972578207
scaffold134530,95,16,96,9.8,4,-0.707218250772154
scaffold134572,100,18,98,7.8,3R,-1.20645087746743
scaffold134628,96,17,95,9.7,X,-0.809478093950574
scaffold13471,95,17,87,5.7,3L,-1.57650092197296
scaffold134738,90,19,84,13,2L,-0.547487795302493
scaffold13476,96,23,93,7.4,3L,-1.63603668531543
scaffold13484,98,21,93,6.7,3L,-1.64815632720835
scaffold134864,45,17,43,15,3R,-0.180572245641821
scaffold1349,97,13,91,8.7,2R,-0.579424317179726
scaffold134971,97,15,97,10,2L,-0.584962500721156
scaffold135024,89,13,92,8.4,2L,-0.630050390249694
scaffold135026,100,20,97,11,3R,-0.862496476250065
scaffold135032,91,21,86,12,2L,-0.807354922057604
scaffold135231,70,13,61,13,3R,0
scaffold135245,84,11,78,4.4,3L,-1.32192809488736
scaffold13527,94,20,91,8.2,4,-1.28630418515664
scaffold135379,93,15,97,6.8,2R,-1.14135584924554
scaffold135427,93,11,89,8.1,3R,-0.441509710640035
scaffold135470,97,17,85,9.3,3R,-0.87023212502967
scaffold135533,73,9,65,5.1,3R,-0.819427754358179
scaffold135632,100,18,100,9.8,2R,-0.877143252214466
scaffold135634,92,11,76,4.8,3L,-1.1963972128035
scaffold135672,99,21,89,5.5,3L,-1.93288580414146
scaffold135893,100,17,94,11,3R,-0.628031222613042
scaffold13593,99,15,89,7,2L,-1.09953567355091
scaffold136056,90,15,87,8.6,2L,-0.802553935793783
scaffold13606,98,21,88,6.3,3L,-1.73696559416621
scaffold136239,97,25,96,6.8,3L,-1.87832144341175
scaffold136392,89,11,85,8,3L,-0.459431618637297
scaffold136428,98,18,94,9.6,3R,-0.906890595608519
scaffold13643,96,15,92,6.4,X,-1.22881869049588
scaffold136459,98,14,84,4.3,2L,-1.70301826224287
scaffold13660,51,9.7,48,5.8,X,-0.741931847059556
scaffold136617,80,18,75,9.7,2R,-0.891940254142547
scaffold136648,99,23,98,7.5,3L,-1.61667136044849
scaffold136704,95,21,88,6.2,3L,-1.76004920727925
scaffold136725,91,6.9,83,6.8,X,-0.0210616155278297
scaffold136791,96,16,97,8.8,2R,-0.862496476250065
scaffold136811,97,21,95,13,2L,-0.691877704637668
scaffold136868,82,9.4,77,8.4,X,-0.162271428898877
scaffold136938,91,14,84,10,X,-0.485426827170242
scaffold136967,95,14,86,6.3,3L,-1.15200309344505
scaffold137034,84,13,79,10,3R,-0.37851162325373
scaffold137070,98,17,96,8.4,2L,-1.01707351335894
scaffold137155,97,8.4,93,6.2,2R,-0.438121112391885
scaffold137321,82,7.8,80,6.3,2L,-0.308122295362332
scaffold137401,77,16,70,10,X,-0.678071905112638
scaffold13751,92,16,88,7.5,2R,-1.09310940439148
scaffold137557,91,16,90,8.7,2R,-0.878984599038634
scaffold137602,54,6.6,44,2.9,X,-1.18641312423088
scaffold137641,99,18,96,12,3R,-0.584962500721156
scaffold1377,98,18,97,11,2R,-0.710493382805015
scaffold13778,82,8.5,79,5.4,2L,-0.654503433974233
scaffold137794,79,10,62,4.1,3L,-1.28630418515664
scaffold137828,86,18,90,12,3R,-0.584962500721156
scaffold137846,100,17,95,6.9,3L,-1.30086647935953
scaffold137848,99,20,99,12,2R,-0.736965594166206
scaffold13800,98,16,97,6.5,3R,-1.29956028185891
scaffold138026,97,20,95,12,2L,-0.736965594166206
scaffold138058,99,20,97,10,2R,-1
scaffold138316,99,21,94,12,3R,-0.807354922057604
scaffold138425,97,14,94,9.1,2L,-0.62148837674627
scaffold13849,89,15,85,11,2R,-0.447458976971221
scaffold138539,91,21,90,6,3L,-1.8073549220576
scaffold138640,94,16,93,9.1,3R,-0.814133454688666
scaffold138811,97,15,95,9.4,X,-0.674229838818243
scaffold13890,97,21,91,6.6,3L,-1.66985139830767
scaffold13892,98,22,96,7.8,3L,-1.49595749466241
scaffold138942,97,14,92,9.9,2L,-0.499926396865357
scaffold139001,99,21,95,6.7,3L,-1.64815632720835
scaffold139016,96,17,92,7.6,2R,-1.16146342269412
scaffold139064,30,2.4,52,2.6,X,0.115477217419936
scaffold139073,97,14,94,8.2,X,-0.771731012326883
scaffold139092,100,22,99,11,3R,-1
scaffold139279,95,19,96,13,2L,-0.547487795302493
scaffold139480,100,21,100,13,2R,-0.691877704637668
scaffold139536,98,15,93,8.1,2L,-0.888968687611256
scaffold139547,95,23,94,6.9,3L,-1.73696559416621
scaffold139549,99,4.9,90,3.3,X,-0.570315724756755
scaffold139662,99,19,97,12,3R,-0.662965012722429
scaffold13973,95,15,91,9,2R,-0.736965594166206
scaffold13974,59,10,57,5.3,2L,-0.915935735211525
scaffold139802,99,20,91,8.6,X,-1.21759143507263
scaffold139876,98,22,92,5.7,3L,-1.94846969935992
scaffold139931,78,15,76,9.3,X,-0.689659879387849
scaffold140156,92,14,88,8.2,2R,-0.771731012326883
scaffold140228,100,24,97,14,3L,-0.777607578663552
scaffold140268,100,22,100,11,2R,-1
scaffold140306,83,12,85,6.9,3R,-0.798366138830349
scaffold140360,94,19,90,11,2L,-0.788495894806288
scaffold140405,99,14,95,6.2,2R,-1.17508670655809
scaffold140410,85,12,71,3.7,3L,-1.69743722997957
scaffold140418,86,18,80,5.3,3L,-1.76393264176648
scaffold140445,93,14,92,8,2R,-0.807354922057604
scaffold140510,100,20,98,11,2R,-0.862496476250065
scaffold14053,95,17,95,10,X,-0.765534746362977
scaffold140605,72,15,58,12,2L,-0.321928094887362
scaffold14076,90,32,75,4.8,3L,-2.73696559416621
scaffold140970,78,5.8,66,2.2,3L,-1.39854937649027
scaffold141021,97,21,91,4.6,3L,-2.19068356160911
scaffold141024,99,21,97,7.2,3L,-1.54432051622381
scaffold141311,99,15,95,9.6,X,-0.643856189774725
scaffold14135,93,16,82,9.5,2L,-0.752072486556414
scaffold141363,98,19,95,8.7,2R,-1.12691211248222
scaffold14158,100,21,99,13,3R,-0.691877704637668
scaffold141594,100,17,99,9.4,2L,-0.854802084460064
scaffold141598,37,8.2,51,6.1,3R,-0.426814667055197
scaffold141725,99,13,98,7.9,3R,-0.718587064851351
scaffold141801,86,12,64,7.5,X,-0.678071905112638
scaffold141990,100,9.7,89,4.9,2L,-0.985202998071919
scaffold142095,85,5.8,11,1.8,2R,-1.68805599368526
scaffold142122,91,17,91,11,2R,-0.628031222613042
scaffold142192,93,17,88,10,2L,-0.765534746362977
scaffold142198,98,18,86,4.7,3L,-1.93726424465204
scaffold142200,99,23,99,11,3R,-1.06413033741972
scaffold142244,36,17,41,8.3,3R,-1.03435150479078
scaffold142291,93,23,90,5.6,U,-2.03813512888677
scaffold142364,98,14,96,6.6,3L,-1.08488889758651
scaffold14248,80,17,71,9.6,3R,-0.824428435416546
scaffold142480,90,13,85,9.1,X,-0.514573172829758
scaffold142607,74,15,57,11,3R,-0.447458976971221
scaffold142658,92,16,91,11,X,-0.540568381362703
scaffold142660,100,22,93,6.8,3L,-1.69389687227432
scaffold142680,87,15,81,7.8,U,-0.943416471633633
scaffold142818,90,19,87,8.4,2R,-1.17753818555219
scaffold14287,100,20,98,6.8,3L,-1.55639334852439
scaffold14292,99,19,98,10,X,-0.925999418556223
scaffold143035,96,18,97,6.7,3L,-1.4257639058719
scaffold143079,84,6.4,71,4.6,2R,-0.476438043942987
scaffold143136,86,16,85,7.8,3L,-1.03652587602511
scaffold143326,90,8.6,85,4.8,X,-0.841302253980942
scaffold143356,99,22,96,6.9,3L,-1.67283525674649
scaffold143383,93,15,83,4.3,3L,-1.80255393579378
scaffold143437,90,11,84,9.1,3R,-0.273565073325963
scaffold143516,88,10,74,3.7,3L,-1.43440282414577
scaffold143584,79,11,76,8.3,X,-0.406320282177735
scaffold143602,100,23,99,5.9,3L,-1.96284700158253
scaffold143618,99,19,94,7.5,3L,-1.34103691783507
scaffold143713,95,13,70,6.4,X,-1.02236781302845
scaffold14374,95,12,88,7.9,X,-0.603109847431416
scaffold143752,75,10,66,7.1,X,-0.494109070270043
scaffold143895,78,11,70,5.9,2L,-0.898716664162818
scaffold143951,94,8.8,49,5.7,3L,-0.626541604472556
scaffold144094,67,6.3,64,5.9,2L,-0.094636874138075
scaffold144205,93,13,90,7.4,2R,-0.812914447399505
scaffold144264,99,21,98,10,2R,-1.0703893278914
scaffold144325,99,21,93,5.3,3L,-1.98632506310292
scaffold144386,97,16,95,11,X,-0.540568381362703
scaffold144394,97,13,93,9.4,3R,-0.467778961350817
scaffold144401,92,14,83,8.2,3R,-0.771731012326883
scaffold14449,97,12,91,6.9,2R,-0.798366138830349
scaffold14450,98,19,93,6.5,3L,-1.54748779530249
scaffold144562,96,18,94,11,X,-0.710493382805015
scaffold144735,90,20,88,11,3R,-0.862496476250065
scaffold144754,95,15,89,8.4,X,-0.83650126771712
scaffold144840,100,21,94,6.9,U,-1.60572106088795
scaffold144867,100,26,99,7.2,3L,-1.85244281158614
scaffold144878,92,12,65,7.7,3R,-0.640104054913617
scaffold144947,84,7.3,65,6.7,3R,-0.123735368422245
scaffold1450,80,7.2,74,5.7,3R,-0.337034987277571
scaffold145002,100,19,100,11,2L,-0.788495894806288
scaffold145066,85,17,80,9.3,2R,-0.87023212502967
scaffold145067,92,14,86,11,X,-0.347923303420307
scaffold14524,78,22,76,5.1,3L,-2.10893437155316
scaffold145256,98,17,87,6.3,3L,-1.43211101263779
scaffold145439,92,15,90,9.1,3R,-0.721024050297185
scaffold145489,87,6.9,57,2.9,3L,-1.2505434616506
scaffold14553,100,18,99,9.8,X,-0.877143252214466
scaffold145579,92,6.8,90,6.8,2L,0
scaffold145709,100,12,81,9.7,X,-0.306977753421391
scaffold145891,98,21,93,5.6,3L,-1.90689059560852
scaffold145903,95,21,96,12,2R,-0.807354922057604
scaffold145942,99,27,97,7.2,3L,-1.90689059560852
scaffold146038,80,7.4,63,6.4,2R,-0.20945336562895
scaffold146065,99,15,98,9.8,2R,-0.614108846380672
scaffold146125,99,18,94,5.3,3L,-1.76393264176648
scaffold146164,99,21,97,7.2,3L,-1.54432051622381
scaffold146387,68,13,69,8.6,X,-0.596103058326357
scaffold146393,100,21,99,9.8,2L,-1.09953567355091
scaffold14641,93,15,90,8.7,2L,-0.785875194647153
scaffold14650,85,11,86,7.6,X,-0.533432200081074
scaffold146531,94,13,81,6.1,3R,-1.09163047546557
scaffold146575,87,16,88,10,3R,-0.678071905112638
scaffold146722,100,20,99,11,X,-0.862496476250065
scaffold146741,73,9.9,65,7.1,2R,-0.479609500574928
scaffold146925,88,9.5,86,8.3,2R,-0.194816176984023
scaffold147023,97,22,96,11,2R,-1
scaffold147053,74,14,73,10,3L,-0.485426827170242
scaffold147114,100,23,100,12,3L,-0.938599455335857
scaffold147166,90,25,86,7.7,3L,-1.69899774396719
scaffold147187,77,15,77,9.7,3R,-0.628905848308753
scaffold147241,100,22,99,9.7,2R,-1.18144687133753
scaffold147395,97,19,94,6.6,3R,-1.52546148897249
scaffold147453,100,21,98,11,3R,-0.932885804141463
scaffold147492,91,19,82,11,X,-0.788495894806288
scaffold147704,93,19,88,12,X,-0.662965012722429
scaffold147830,97,19,98,12,X,-0.662965012722429
scaffold147885,90,15,85,10,3R,-0.584962500721156
scaffold147899,98,17,94,12,4,-0.502500340529183
scaffold148044,86,15,84,9.6,X,-0.643856189774725
scaffold14815,81,8.4,92,4.7,3R,-0.837728571101123
scaffold1482,85,14,68,7,2L,-1
scaffold148252,90,21,89,9.9,3R,-1.08488889758651
scaffold148390,97,15,98,8.5,X,-0.819427754358179
scaffold148511,99,26,94,6,3L,-2.11547721741994
scaffold148528,99,21,97,11,2L,-0.932885804141463
scaffold148594,88,11,75,7.1,2L,-0.631612594019978
scaffold148628,98,19,98,9.8,X,-0.955145764215739
scaffold148677,99,21,92,5.9,3L,-1.83160246830428
scaffold148724,94,12,95,7.6,2R,-0.658963082164933
scaffold148728,82,11,67,5.3,3R,-1.05343925896146
scaffold148777,90,7.9,86,5,2L,-0.659924558402378
scaffold148892,98,20,96,13,4,-0.62148837674627
scaffold148895,89,15,83,9.1,2L,-0.721024050297185
scaffold148967,100,22,100,15,X,-0.552541023028779
scaffold148973,95,13,77,7.1,3R,-0.872620693523773
scaffold148987,99,20,98,11,3R,-0.862496476250065
scaffold149031,35,4.4,24,3,2R,-0.552541023028779
scaffold1492,91,12,84,8.2,2R,-0.549338590990435
scaffold149216,98,17,95,11,2L,-0.628031222613042
scaffold149257,99,23,97,7.8,3L,-1.56008783208213
scaffold149283,94,16,96,9.6,2R,-0.736965594166206
scaffold149291,72,20,68,11,2L,-0.862496476250065
scaffold149392,99,20,99,8.9,3L,-1.16812275880833
scaffold149401,77,11,63,8.9,2R,-0.305626282558262
scaffold14944,97,17,96,10,3R,-0.765534746362977
scaffold14959,98,22,95,6.7,3L,-1.71527052306689
scaffold149653,99,23,95,6.5,3L,-1.82312223791592
scaffold14973,98,20,96,12,3R,-0.736965594166206
scaffold14978,81,19,72,4.7,3L,-2.01526675665331
scaffold149796,92,17,92,11,U,-0.628031222613042
scaffold149995,82,4.2,73,3.8,2L,-0.144389909335175
scaffold15016,88,12,79,5.9,3L,-1.02424754624668
scaffold150304,94,22,90,7,3L,-1.65207669657969
scaffold150352,87,7.3,90,7.5,X,0.0389941316158638
scaffold150359,88,17,82,7.9,2R,-1.1056101879606
scaffold15037,95,15,90,10,2R,-0.584962500721156
scaffold15046,98,17,96,8.1,3L,-1.06954093325308
scaffold150495,87,11,67,7.6,2L,-0.533432200081074
scaffold150605,86,11,79,7.4,2L,-0.57190634789571
scaffold150718,96,13,90,7.2,4,-0.852442811586142
scaffold150754,55,18,58,9.2,2L,-0.968291140272662
scaffold150862,99,20,98,10,U,-1
scaffold150882,82,14,82,7.5,X,-0.900464326449086
scaffold150938,94,13,93,7.8,2R,-0.736965594166206
scaffold15097,96,26,94,8.4,3L,-1.63005039024969
scaffold151167,90,15,86,9.5,2L,-0.658963082164933
scaffold151169,98,19,98,10,2R,-0.925999418556223
scaffold15123,90,15,83,7.7,2L,-0.96203214980098
scaffold151268,82,18,75,12,2R,-0.584962500721156
scaffold151391,86,7.7,73,5.6,2R,-0.459431618637297
scaffold151407,98,18,94,13,2L,-0.46948528330122
scaffold151478,88,20,80,4.6,3L,-2.12029423371771
scaffold151517,91,15,84,5.3,X,-1.50089823593268
scaffold151584,99,19,81,3.7,3L,-2.360402242702
scaffold151781,99,20,100,10,2L,-1
scaffold151859,96,12,95,5,3L,-1.26303440583379
scaffold151980,97,14,92,10,2L,-0.485426827170242
scaffold152021,83,18,83,12,3R,-0.584962500721156
scaffold152054,95,13,87,7.4,2R,-0.812914447399505
scaffold152143,87,15,83,7.6,2R,-0.980891177052296
scaffold152241,96,14,86,4.5,3L,-1.63742992061529
scaffold152303,85,12,75,6.3,3L,-0.929610672108602
scaffold152493,99,20,98,5.9,3L,-1.76121314041288
scaffold152640,98,16,98,11,3R,-0.540568381362703
scaffold15283,98,19,92,5.9,3L,-1.68721255896911
scaffold152839,96,21,91,9.5,X,-1.14438990933517
scaffold153203,80,15,82,10,3R,-0.584962500721156
scaffold15326,97,15,93,14,X,-0.0995356735509144
scaffold153275,59,18,63,6.9,X,-1.38332863955151
scaffold153421,87,11,82,6.6,2R,-0.736965594166206
scaffold153472,36,7,40,5.8,2L,-0.271302021817394
scaffold153477,98,13,99,11,2R,-0.241008099503795
scaffold153606,94,19,94,10,2R,-0.925999418556223
scaffold153617,91,12,82,5.3,3L,-1.17897014104532
scaffold153638,94,12,95,7.7,3R,-0.640104054913617
scaffold153700,82,18,80,8.5,X,-1.08246216019197
scaffold153707,88,14,78,4.5,3L,-1.63742992061529
scaffold153831,94,25,91,8.6,3L,-1.53951952995999
scaffold154014,77,15,63,6.5,3L,-1.20645087746743
scaffold15416,98,16,98,9.8,3R,-0.707218250772154
scaffold154338,97,17,96,7.4,X,-1.19993757050875
scaffold154410,97,16,93,9.4,2R,-0.767339243209725
scaffold154453,99,21,99,11,X,-0.932885804141463
scaffold154520,100,22,99,12,2R,-0.874469117916141
scaffold154587,99,14,85,7,X,-1
scaffold154643,96,14,92,10,3R,-0.485426827170242
scaffold154943,94,17,88,9.6,2L,-0.824428435416546
scaffold154997,98,18,98,12,X,-0.584962500721156
scaffold155103,88,21,87,12,3R,-0.807354922057604
scaffold155264,96,17,96,12,X,-0.502500340529183
scaffold155286,86,15,72,4.7,3L,-1.67422983881824
scaffold155653,84,23,81,6.7,3L,-1.7794008604866
scaffold155701,98,19,92,5.5,3L,-1.78849589480629
scaffold155719,83,7.5,87,6.2,X,-0.274622380109006
scaffold155828,92,14,90,7.3,3L,-0.939458458064949
scaffold155840,98,13,100,7.4,X,-0.812914447399505
scaffold155853,98,17,97,9.4,2L,-0.854802084460064
scaffold155914,87,18,68,6.3,3L,-1.51457317282976
scaffold15608,96,15,87,4.4,3L,-1.76938707185858
scaffold15614,76,17,74,9.2,3R,-0.885828980080689
scaffold156246,87,15,72,4.4,3L,-1.76938707185858
scaffold156384,90,16,85,4.5,X,-1.83007499855769
scaffold156389,95,20,91,10,X,-1
scaffold156524,99,13,96,7.8,2L,-0.736965594166206
scaffold156550,90,19,85,4.4,3L,-2.11042398969365
scaffold15663,99,29,98,10,3L,-1.53605290024021
scaffold156673,100,19,96,8.6,X,-1.14359085362885
scaffold156677,99,19,99,9.8,U,-0.955145764215739
scaffold156759,86,16,87,8,2L,-1
scaffold156787,83,15,74,7.1,2L,-1.0790715709912
scaffold156822,90,14,87,11,X,-0.347923303420307
scaffold156943,100,19,96,5.3,3L,-1.84193515376775
scaffold157050,97,18,98,11,X,-0.710493382805015
scaffold157096,97,23,96,11,2L,-1.06413033741972
scaffold1572,98,17,95,6,3L,-1.50250034052918
scaffold157203,99,17,97,11,3R,-0.628031222613042
scaffold157229,78,9.4,76,6.7,X,-0.488499661219865
scaffold157300,65,19,61,8.9,2L,-1.09412217736455
scaffold157312,96,15,95,7.6,3R,-0.980891177052296
scaffold15745,95,21,92,5.4,3L,-1.95935801550265
scaffold157453,69,10,71,7.9,2R,-0.340075441597622
scaffold157504,98,20,95,5.4,3R,-1.88896868761126
scaffold157695,94,19,82,5.7,3L,-1.73696559416621
scaffold157749,94,14,87,5.1,3L,-1.45685767497347
scaffold157812,82,15,69,4.5,3L,-1.73696559416621
scaffold157821,80,7.7,69,6.4,2L,-0.266786540694901
scaffold157824,94,14,88,8.8,3R,-0.669851398307669
scaffold15793,91,20,88,8.4,3L,-1.25153876699596
scaffold158386,0,NA,89,5.2,2L,NA
scaffold158434,97,23,95,7.2,3L,-1.67556504950206
scaffold158491,97,16,100,14,3L,-0.192645077942396
scaffold15851,85,13,83,8.3,3R,-0.64732838168153
scaffold158530,85,12,80,7.8,3R,-0.62148837674627
scaffold15860,98,18,88,4.9,3L,-1.87714325221447
scaffold158640,98,14,92,5.5,3L,-1.34792330342031
scaffold158709,100,15,98,10,X,-0.584962500721156
scaffold15893,100,17,99,10,2L,-0.765534746362977
scaffold158931,92,19,87,6.1,3L,-1.63911827076806
scaffold159095,95,17,94,11,2R,-0.628031222613042
