ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold28171,89,7.4,80,2.9,3R,-1.35147237050138
scaffold28213,98,17,96,4.7,X,-1.85480208446006
scaffold2822,92,6.5,79,2.5,X,-1.37851162325373
scaffold28225,90,10,80,3.9,2L,-1.35845397091248
scaffold28280,69,9.8,52,2.4,2R,-2.02974734339405
scaffold28290,88,5.4,80,2.8,2R,-0.947532580105864
scaffold28312,75,5.2,40,1.5,3R,-1.79354912253257
scaffold2834,96,8.9,86,3,3R,-1.56884283535788
scaffold28340,99,11,90,3.1,2R,-1.82716340313778
scaffold28346,54,2.4,50,2.2,2R,-0.125530882083859
scaffold28387,86,4.3,57,1.8,3L,-1.25633975325979
scaffold284,90,4.9,81,2.5,3L,-0.970853654340484
scaffold28422,82,5.5,51,1.8,X,-1.61143471208235
scaffold2843,89,5.1,71,2.2,3L,-1.2129937233342
scaffold28450,49,2.4,37,1.6,2L,-0.584962500721156
scaffold28460,60,2.3,40,1.5,U,-0.616671360448494
scaffold28488,67,2.7,46,1.7,3L,-0.667424660913129
scaffold2849,91,7.8,68,2.2,2L,-1.82597060022495
scaffold28517,88,7.3,75,3.5,X,-1.06054154193505
scaffold28520,76,5.5,62,2.3,3L,-1.25779775746765
scaffold28525,87,4.9,69,2,3R,-1.29278174922785
scaffold28550,98,5.3,85,2.9,3R,-0.869939459435627
scaffold28571,87,5.6,76,2.1,2R,-1.41503749927884
scaffold28586,73,3.3,53,1.7,2R,-0.956931278108114
scaffold28599,93,7.7,89,4.2,3R,-0.874469117916141
scaffold28621,97,6,90,3.2,2L,-0.906890595608519
scaffold2870,88,8,75,2.9,3R,-1.46394709975979
scaffold28720,42,2.2,27,1.3,2L,-0.758991900496205
scaffold28723,95,9.5,81,2.8,3L,-1.76250068627334
scaffold2873,74,2.9,50,1.5,3L,-0.951090399519053
scaffold28759,47,1.3,50,1.7,2R,0.387023123109247
scaffold28765,74,2.5,57,1.8,U,-0.473931188332412
scaffold2881,93,5.9,82,2.3,3R,-1.35908109330483
scaffold28812,84,5.5,70,2,3L,-1.4594316186373
scaffold28815,77,3.3,61,2.9,U,-0.186413124230881
scaffold28817,100,11,91,3.1,2L,-1.82716340313778
scaffold28818,40,1.9,25,1,3R,-0.925999418556223
scaffold28845,76,3.3,72,2.3,U,-0.520832163301441
scaffold28858,85,4.5,77,2.2,2R,-1.03242147769238
scaffold28864,56,6.7,55,2.4,2R,-1.48112668973662
scaffold2889,93,3.6,78,2.2,X,-0.710493382805015
scaffold28926,19,2.4,18,1.2,2R,-1
scaffold28932,83,2.4,38,1.3,2R,-0.884522782580064
scaffold28938,76,2.9,57,1.6,3R,-0.857980995127572
scaffold28956,74,3.4,61,2,2L,-0.765534746362977
scaffold28960,65,2.2,50,1.7,3R,-0.371968777386958
scaffold28961,96,7.2,90,4.1,3R,-0.812372996824229
scaffold28967,76,4.2,58,2,3L,-1.0703893278914
scaffold29019,89,5.1,78,2.9,X,-0.814444346843924
scaffold29035,31,1.9,17,1.6,2L,-0.247927513443585
scaffold2904,84,4,65,2,3L,-1
scaffold29048,72,3,50,1.7,3L,-0.819427754358179
scaffold29053,99,7.6,95,3.9,3L,-0.962525294581337
scaffold29071,73,3.6,49,1.7,2L,-1.08246216019197
scaffold2908,89,17,84,3.9,3R,-2.12398871727545
scaffold29091,72,3.2,56,1.9,2L,-0.752072486556415
scaffold29111,84,4.1,70,1.9,2R,-1.1096244911745
scaffold29115,73,5.1,49,1.8,3R,-1.50250034052918
scaffold29142,58,9,53,3.2,2L,-1.49185309632967
scaffold29149,81,5.3,62,2.1,X,-1.33560303178444
scaffold29152,82,3.1,47,1.7,2L,-0.866733469136536
scaffold29156,33,1.6,28,2,3R,0.321928094887362
scaffold29162,69,2.4,56,1.7,U,-0.497499659470817
scaffold29208,52,1.9,40,1.6,U,-0.247927513443585
scaffold29267,65,2.5,44,1.7,2L,-0.556393348524385
scaffold29285,76,3.2,52,1.7,3R,-0.912537158749661
scaffold29322,75,3.5,42,1.5,3R,-1.22239242133645
scaffold29347,70,2.9,51,1.9,2R,-0.610053481683987
scaffold29371,98,6.3,74,1.7,3R,-1.88981708224958
scaffold29376,90,8.3,67,2.3,3R,-1.85147747528991
scaffold29404,80,4.1,47,1.5,X,-1.45066140900957
scaffold29409,87,7.3,86,4,2L,-0.867896463992655
scaffold29460,79,2.9,61,1.8,U,-0.68805599368526
scaffold2947,85,3.3,69,2.1,U,-0.652076696579693
scaffold29472,62,2.8,46,1.7,3R,-0.719892080807265
scaffold29493,26,2.2,22,1.2,3R,-0.874469117916141
scaffold29546,86,5.3,82,3.5,2R,-0.598637437618233
scaffold2956,95,7.1,87,3.2,3L,-1.14974711950468
scaffold29561,91,7.1,72,2.6,3L,-1.44930740136359
scaffold29568,90,5.8,53,1.8,X,-1.68805599368526
scaffold29598,88,3.6,65,1.8,U,-1
scaffold29617,97,7.9,84,4.2,2R,-0.911463325398343
scaffold29622,89,5,67,2.3,X,-1.12029423371771
scaffold29629,49,2.2,24,1.6,3L,-0.459431618637297
scaffold29646,80,3.8,50,1.5,2R,-1.34103691783507
scaffold29650,76,3.7,57,1.4,2R,-1.40209844357135
scaffold2966,93,7.6,81,2.3,3L,-1.72436555738657
scaffold2967,57,3.3,49,2.2,3L,-0.584962500721156
scaffold29675,37,1.6,32,1.7,3L,0.0874628412503394
scaffold29704,90,4.9,68,1.7,2R,-1.52724700286487
scaffold29708,77,2.9,51,1.6,U,-0.857980995127572
scaffold29712,86,3,73,2.3,2L,-0.383328639551506
scaffold29720,95,12,91,3.8,3L,-1.65896308216493
scaffold29770,68,2.7,45,1.6,U,-0.754887502163469
scaffold29791,83,4.9,74,2.3,U,-1.0911478880582
scaffold29803,18,2.3,8.2,1.3,2R,-0.823122237915921
scaffold29849,99,9,96,4.2,2L,-1.09953567355091
scaffold29852,95,5.6,87,2.7,2L,-1.05246741989414
scaffold29872,71,4,70,2.8,2R,-0.514573172829758
scaffold29876,89,4.1,68,2,3R,-1.03562390973072
scaffold299,95,5.9,82,3.2,3R,-0.882643049361841
scaffold2990,80,4,75,2.5,U,-0.678071905112638
scaffold2992,79,3.1,66,2.1,3R,-0.561878887608115
scaffold29920,69,3,74,2.3,2L,-0.383328639551506
scaffold29929,94,9.8,75,2.3,3R,-2.0911478880582
scaffold29936,95,6,87,3.5,2R,-0.777607578663552
scaffold29966,97,7.4,94,4.3,2R,-0.783188610926852
scaffold29976,78,3.5,67,2.6,2L,-0.428843298803874
scaffold29982,71,2.6,70,2,2R,-0.37851162325373
scaffold29989,27,9.3,44,3.8,X,-1.29123129766445
scaffold2999,57,3.6,47,2,2L,-0.84799690655495
scaffold3,74,2.7,59,1.9,3L,-0.506959988719883
scaffold3002,63,3.3,46,1.9,2L,-0.796466605914868
scaffold30067,87,10,78,4.1,3L,-1.28630418515664
scaffold30071,68,2.8,60,1.8,3L,-0.637429920615292
scaffold3008,87,5.8,81,4.9,U,-0.243271151012364
scaffold30115,70,2.6,54,1.7,2R,-0.612976876890753
scaffold30117,90,4.2,82,2.2,3R,-0.932885804141463
scaffold30144,95,8.5,88,2.9,2R,-1.55140994101013
scaffold30194,77,4,64,3,2R,-0.415037499278844
scaffold30195,87,6.9,75,2.4,X,-1.52356195605701
scaffold30200,84,4.9,58,2,2R,-1.29278174922785
scaffold30229,70,3.1,54,1.9,3R,-0.70626879694329
scaffold30233,26,1.8,16,1.7,U,-0.082462160191973
scaffold30239,60,2.8,59,2.2,3R,-0.347923303420307
scaffold30245,87,6.7,81,3.7,2R,-0.856635824828823
scaffold30248,70,3.4,52,1.7,2R,-1
scaffold30281,50,4,51,2.8,3L,-0.514573172829758
scaffold30291,96,8,90,3.9,3L,-1.03652587602511
scaffold30301,56,2.9,48,1.6,U,-0.857980995127572
scaffold30318,84,3.2,78,2.3,X,-0.476438043942987
scaffold30326,63,2.3,63,1.8,3L,-0.3536369546147
scaffold3033,72,7.6,66,3.4,2L,-1.16046467219325
scaffold3034,80,14,64,2.5,3R,-2.48542682717024
scaffold30347,52,2.3,42,1.9,2R,-0.275634442613427
scaffold30367,85,4.2,56,1.8,X,-1.22239242133645
scaffold3037,83,5.9,68,2.3,3R,-1.35908109330483
scaffold304,96,7.2,89,4,3R,-0.84799690655495
scaffold30400,88,4.3,63,2,2R,-1.10433665981474
scaffold30425,81,5.6,54,1.9,X,-1.55942740861402
scaffold30429,66,14,61,3.6,2R,-1.95935801550265
scaffold3043,5.4,9.6,48,3.7,3L,-1.37550913509221
scaffold3046,62,2.1,46,1.4,2R,-0.584962500721156
scaffold30464,63,2.8,39,1.7,2R,-0.719892080807265
scaffold30470,91,3.9,69,1.8,X,-1.11547721741994
scaffold30474,75,2,65,2,X,0
scaffold30493,57,2,59,2.1,2L,0.070389327891398
scaffold30502,81,3.9,70,2.5,3R,-0.641546029087524
scaffold30509,90,4.6,77,2.5,3R,-0.879705766282288
scaffold3051,89,5.5,78,2.5,2R,-1.13750352374993
scaffold30522,65,2.4,56,1.8,2L,-0.415037499278844
scaffold3054,76,2.5,86,3.1,2L,0.31034012061215
scaffold30554,93,6,58,2.3,3L,-1.38332863955151
scaffold30595,87,3.9,68,2.1,3R,-0.893084796083488
scaffold30679,95,4.7,77,2.2,2L,-1.09515723304034
scaffold3069,70,8,62,3.2,X,-1.32192809488736
scaffold3072,65,5.5,61,2.9,2R,-0.923378718397088
scaffold30722,79,3.6,66,2.4,2R,-0.584962500721156
scaffold30740,85,5.2,68,2.2,2R,-1.24100809950379
scaffold30741,45,1.7,48,1.8,X,0.082462160191973
scaffold30767,88,4.6,69,1.9,3L,-1.27563444261343
scaffold30776,48,2.9,26,1.6,X,-0.857980995127572
scaffold3083,91,4,77,2.4,2R,-0.736965594166206
scaffold30831,88,3.6,74,2.5,2L,-0.526068811667588
scaffold30859,96,6.4,88,3.2,3L,-1
scaffold30866,51,1.6,56,1.7,3R,0.0874628412503394
scaffold3087,56,3.1,44,1.9,U,-0.70626879694329
scaffold30876,62,2.1,59,1.9,2R,-0.144389909335175
scaffold3090,66,3.7,52,2,2L,-0.887525270741588
scaffold30915,58,4.4,34,1.3,3L,-1.75899190049621
scaffold3092,67,2.5,38,1.5,3R,-0.736965594166206
scaffold30927,47,3.2,34,1.4,2R,-1.1926450779424
scaffold30933,97,8.7,91,3.2,2R,-1.44294349584873
scaffold30941,93,10,91,4.3,2R,-1.21759143507263
scaffold30963,34,1.3,15,1,X,-0.37851162325373
scaffold3098,62,2.9,60,2.3,2R,-0.334419039070559
scaffold30980,64,5.6,17,1.3,X,-2.10691520391651
scaffold31016,52,2.1,37,1.7,2R,-0.304854581528421
scaffold31041,82,9.2,70,2.2,X,-2.06413033741972
scaffold3105,89,3.7,82,2.7,3R,-0.454565863465481
scaffold31059,48,2.3,44,1.7,3R,-0.436099114806673
scaffold31063,96,4.1,89,2.6,3L,-0.657112286476991
scaffold31080,82,2.7,72,1.8,3L,-0.584962500721156
scaffold31092,59,2.8,33,1.5,3L,-0.900464326449086
scaffold31113,84,4.5,74,3.1,U,-0.5376567859428
scaffold31115,89,8.8,78,2.8,2L,-1.65207669657969
scaffold31139,98,9.7,95,4.7,U,-1.04532399050949
scaffold31141,46,2,37,1.5,2L,-0.415037499278844
scaffold31193,58,2,44,1.4,2R,-0.514573172829758
scaffold31235,55,2.8,35,1.6,3R,-0.807354922057604
scaffold31243,90,25,73,2.6,2R,-3.26534456652099
scaffold31247,78,4.1,72,2.6,3L,-0.657112286476991
scaffold3125,75,3.3,41,1.5,2L,-1.13750352374993
scaffold31250,56,1.4,38,1.3,2R,-0.106915203916512
scaffold31257,80,8,57,4.1,3R,-0.964376090269279
scaffold31275,64,2.7,17,1,X,-1.43295940727611
scaffold31288,74,2.7,71,1.9,3R,-0.506959988719883
scaffold31312,25,1.8,16,1.2,3L,-0.584962500721156
scaffold31337,87,4,67,2,2R,-1
scaffold31348,99,10,80,2.9,X,-1.78587519464715
scaffold31370,78,3,57,1.6,U,-0.906890595608519
scaffold31399,89,4.9,74,2.3,3R,-1.0911478880582
scaffold31418,82,7.2,73,2.9,2R,-1.31194400631474
scaffold31455,91,5.9,82,3.1,U,-0.928446738974966
scaffold31458,75,2.5,58,1.6,U,-0.643856189774725
scaffold31502,74,3.8,46,2,X,-0.925999418556223
scaffold31524,52,2.7,43,1.4,2L,-0.947532580105864
scaffold3153,94,7.6,89,3.6,2R,-1.07800251200127
scaffold31546,89,7.6,56,2.1,X,-1.85561009066482
scaffold31553,91,10,83,2.9,2L,-1.78587519464715
scaffold3156,89,4.3,71,2.2,3R,-0.966833136064801
scaffold31566,90,4.2,75,2.6,3L,-0.691877704637668
scaffold3157,79,4.7,70,2.4,2L,-0.969626350956481
scaffold31572,88,5.5,66,3.3,X,-0.736965594166206
scaffold31577,78,2.9,65,2.1,2R,-0.465663572348812
scaffold31589,79,4.1,59,2,3R,-1.03562390973072
scaffold3160,94,7,83,2.8,3L,-1.32192809488736
scaffold31605,73,3.3,63,1.9,3R,-0.796466605914868
scaffold31622,85,3.6,75,2.2,U,-0.710493382805015
scaffold31630,86,5.5,72,2.4,3R,-1.1963972128035
scaffold31665,77,4.2,65,2.6,2L,-0.691877704637668
scaffold31709,83,5.4,68,2.7,3R,-1
scaffold31733,76,4.4,63,2.3,U,-0.935869662580285
scaffold3174,94,6,76,2.1,2R,-1.51457317282976
scaffold31741,79,3.2,67,2,3R,-0.678071905112638
scaffold31801,62,6.8,50,2.4,3L,-1.50250034052918
scaffold31803,79,3.8,61,2,2R,-0.925999418556223
scaffold31821,85,14,80,5.7,2R,-1.29639300278022
scaffold31822,83,3.7,65,2.5,3R,-0.565597175854225
scaffold31825,84,4.1,70,2.4,X,-0.772589503896927
scaffold31848,62,2.3,39,1.6,3R,-0.523561956057013
scaffold3185,62,3.4,47,2,3L,-0.765534746362977
scaffold31856,76,3.2,56,1.8,U,-0.830074998557688
scaffold31889,45,11,34,3.4,X,-1.69389687227432
scaffold31941,95,9.1,89,3.5,X,-1.37851162325373
scaffold31945,66,4.2,39,1.4,X,-1.58496250072116
scaffold3196,92,5.6,79,2.5,3L,-1.16349873228288
scaffold31975,70,2.6,61,1.8,3L,-0.53051471669878
scaffold31982,98,7.8,89,2.8,3R,-1.47804729680464
scaffold31984,76,3.9,65,2.8,2R,-0.478047296804644
scaffold3199,97,9,83,3,3L,-1.58496250072116
scaffold31993,41,1.7,34,1.2,2L,-0.502500340529183
scaffold32042,77,2.8,68,2.1,2R,-0.415037499278844
scaffold3205,89,7.6,77,2.7,3L,-1.49304001128012
scaffold3207,96,8.2,86,3.2,2L,-1.35755200461808
scaffold32071,81,3.1,66,2.1,3R,-0.561878887608115
scaffold32084,95,5.5,81,2.3,2R,-1.25779775746765
scaffold32090,81,3.6,61,1.7,2L,-1.08246216019197
scaffold32095,89,5.1,66,2.2,X,-1.2129937233342
scaffold32113,79,2.7,51,1.7,2R,-0.667424660913129
scaffold32164,96,7.1,88,3.5,3R,-1.02046410255972
scaffold32167,74,2.8,65,1.9,2L,-0.559427408614019
scaffold3217,91,5,75,2.4,3R,-1.05889368905357
scaffold32176,85,5.7,47,1.3,3R,-2.13245029602365
scaffold3218,86,3.7,76,3.1,X,-0.255257055242075
scaffold32192,83,3.3,69,2.1,3L,-0.652076696579693
scaffold32222,94,6,79,2.7,2L,-1.15200309344505
scaffold32235,72,2.4,52,1.9,3L,-0.337034987277571
scaffold3224,84,4.5,74,2.5,U,-0.84799690655495
scaffold32256,63,2.1,58,1.9,3R,-0.144389909335175
scaffold32263,81,3,68,2.3,3L,-0.383328639551506
scaffold32297,86,3.2,64,1.9,2L,-0.752072486556415
scaffold32329,57,2.7,53,2,2L,-0.432959407276106
scaffold32336,58,2.3,37,1.3,3L,-0.823122237915921
scaffold32339,38,1.4,14,1.2,3L,-0.222392421336448
scaffold32354,69,2.7,53,1.9,U,-0.506959988719883
scaffold3236,80,3,59,1.7,2R,-0.819427754358179
scaffold32361,96,8.8,83,3.2,3L,-1.4594316186373
scaffold32366,78,4.1,76,3.3,2R,-0.31315788525963
scaffold32370,93,5,77,2.1,U,-1.25153876699596
scaffold32376,90,4.6,88,3.5,3L,-0.394278939112046
scaffold32390,61,3.6,42,1.8,2L,-1
scaffold32395,82,3.2,66,2,3L,-0.678071905112638
scaffold32405,65,2.5,56,1.8,X,-0.473931188332412
scaffold32458,76,11,63,3.8,2R,-1.53343220008107
scaffold32459,58,2.5,48,1.9,3R,-0.395928676331139
scaffold3248,86,5.8,60,2.5,3R,-1.21412480535285
scaffold32488,50,2.4,48,1.9,2R,-0.337034987277571
scaffold32496,93,9.1,85,4.3,U,-1.0815298854966
scaffold3250,57,10,51,2.9,2R,-1.78587519464715
scaffold32526,92,8.9,77,3.1,X,-1.52153712057952
scaffold32532,67,1.9,64,2,3L,0.0740005814437768
scaffold32558,78,7.1,66,2.9,3L,-1.29176612437711
scaffold32597,97,10,93,4.1,3L,-1.28630418515664
scaffold32605,93,7.8,88,3.1,3L,-1.33120590847537
scaffold32616,45,2.3,38,1.3,3R,-0.823122237915921
scaffold32620,70,2.5,65,2.1,3R,-0.251538766995964
scaffold32641,85,5.6,82,3,3R,-0.900464326449086
scaffold32645,93,4.7,73,2.3,2L,-1.03102689562062
scaffold3268,69,2.9,63,2.3,3R,-0.334419039070559
scaffold32702,26,2.2,18,1.4,2L,-0.652076696579693
scaffold32729,87,5.9,79,3.3,2L,-0.838248930003388
scaffold32750,91,11,81,4.1,X,-1.42380770890658
scaffold32754,44,2.5,28,1.4,3R,-0.836501267717121
scaffold3280,86,4.6,77,2.6,2R,-0.823122237915921
scaffold32805,85,5.1,68,1.9,3R,-1.42449782852791
scaffold3290,79,4.2,66,2.3,2R,-0.868755466721748
scaffold3294,94,4.6,82,2.3,U,-1
scaffold32950,79,3.8,59,2.1,X,-0.855610090664825
scaffold32988,96,6.5,86,2.8,3R,-1.21501289097085
scaffold33031,82,9.7,76,3.1,3L,-1.64571653180025
scaffold33048,96,11,91,4.6,3R,-1.25779775746765
scaffold33064,99,9.3,94,3.8,3L,-1.29123129766445
scaffold33107,93,4.9,85,2.7,X,-0.85982234195174
scaffold3311,53,1.8,42,1.8,U,0
scaffold33153,62,2.5,37,1.4,3R,-0.836501267717121
scaffold33160,80,5.8,46,1.8,3R,-1.68805599368526
scaffold33161,45,1.9,34,2.1,2L,0.144389909335175
scaffold33185,88,6.4,76,2.5,2R,-1.35614381022528
scaffold3320,93,5.8,84,2.7,2L,-1.1030934929641
scaffold33214,91,4.5,82,2.6,2L,-0.791413378188582
scaffold33216,51,1.6,45,1.8,3L,0.169925001442312
scaffold33223,85,3.4,76,2.2,X,-0.628031222613042
scaffold33264,81,3.7,67,2.1,3R,-0.81713594285019
scaffold33304,86,7.1,62,2.3,2R,-1.62618516344767
scaffold33316,98,8.6,93,3.8,2R,-1.17833724125851
scaffold33335,94,6.8,89,3.6,3R,-0.917537839808027
scaffold33339,47,2.8,59,2.4,X,-0.222392421336448
scaffold33341,78,3.2,69,2.2,3L,-0.540568381362703
scaffold33342,63,3.6,43,1.9,3L,-0.921997487998727
scaffold33349,84,5.7,66,1.9,3R,-1.58496250072116
scaffold33356,88,5.1,78,2.3,3R,-1.14886338591448
scaffold33366,35,1.3,39,1.7,2R,0.387023123109247
scaffold33372,79,3.1,67,1.9,2R,-0.70626879694329
scaffold3340,79,4.6,65,1.9,3L,-1.27563444261343
scaffold3343,88,4.8,77,2.3,2L,-1.06140054466414
scaffold33447,72,4.3,59,1.6,2R,-1.4262647547021
scaffold33463,83,4.3,78,2.9,2R,-0.568283759574526
scaffold335,97,8.3,83,3.4,2L,-1.28757659009659
scaffold3350,72,2.8,72,2.5,3R,-0.163498732282879
scaffold33511,30,1.2,32,1.8,2R,0.584962500721156
scaffold33548,97,9.5,90,3.2,2R,-1.56985560833095
scaffold33591,83,4.1,53,1.4,X,-1.55019708256048
scaffold3360,99,12,96,5.8,2L,-1.04890960048095
scaffold33601,91,5.5,71,2.3,3L,-1.25779775746765
scaffold3361,71,3.1,67,2.1,3R,-0.561878887608115
scaffold33610,95,8.7,65,2.2,3R,-1.98351187721143
scaffold33621,80,4.7,76,2.5,X,-0.910732661902913
scaffold33629,47,5.3,71,3,3L,-0.821029858954681
scaffold3363,79,3.8,70,2.4,X,-0.662965012722429
scaffold33631,78,3.3,39,1.6,X,-1.04439411935845
scaffold33637,90,3.5,65,1.7,X,-1.04182017569463
scaffold33642,63,2.2,49,1.8,U,-0.289506617194985
scaffold33669,76,3.1,78,2.7,3R,-0.199308808223407
scaffold3368,77,4.5,62,2.6,2L,-0.791413378188582
scaffold33682,96,6.3,84,3,2R,-1.0703893278914
scaffold33705,99,4,82,2.4,2L,-0.736965594166206
scaffold3371,89,5.2,78,2.5,2L,-1.05658352836637
scaffold33713,35,5.5,48,2.9,3R,-0.923378718397088
scaffold33737,21,2,13,1.6,2R,-0.321928094887362
scaffold33749,96,8,87,3.9,2L,-1.03652587602511
scaffold33763,75,3,62,2,3R,-0.584962500721156
scaffold33766,99,8.6,88,3.7,3L,-1.21681138907315
scaffold33780,65,2.9,63,2.1,2L,-0.465663572348812
scaffold3379,87,6.7,81,4.1,3L,-0.708537185839689
scaffold33798,56,2.8,39,1.6,2R,-0.807354922057604
scaffold33799,46,2,41,1.7,U,-0.234465253637023
scaffold33811,70,2.2,60,2.1,U,-0.0671141958585371
scaffold33821,100,15,85,2.6,X,-2.52837897235479
scaffold33836,37,2.4,30,1.5,3L,-0.678071905112638
scaffold3384,96,9,85,3.3,3L,-1.44745897697122
scaffold33842,82,3.2,75,2.1,U,-0.60768257722124
scaffold33877,70,2,70,1.9,2L,-0.0740005814437769
scaffold33891,76,3.4,54,2.1,3L,-0.695145418471579
scaffold33899,64,2.6,60,1.3,3R,-1
scaffold33901,83,3.4,65,1.9,2L,-0.839535327806754
scaffold33910,67,2.3,51,1.5,3R,-0.616671360448494
scaffold33925,77,3.5,69,1.9,X,-0.881355503501381
scaffold3393,66,3.6,46,2,2L,-0.84799690655495
scaffold33932,93,6,88,3.5,2R,-0.777607578663552
scaffold33936,94,7.4,83,3.2,2L,-1.20945336562895
scaffold33977,93,4.6,85,3,2L,-0.616671360448494
scaffold33989,34,2.5,30,1.6,U,-0.643856189774725
scaffold33996,86,4.7,81,2.8,2R,-0.747233929620033
scaffold34023,87,4.6,75,2.1,3L,-1.13124453327825
scaffold34044,34,1.4,12,1,3L,-0.485426827170242
scaffold3405,84,4.3,69,1.8,X,-1.25633975325979
scaffold34054,92,4.3,71,2,2L,-1.10433665981474
scaffold3406,43,2.7,27,2.4,2L,-0.169925001442312
scaffold34068,97,6.7,94,3.6,3L,-0.89616418901546
scaffold34072,64,2.2,35,1.6,3L,-0.459431618637297
scaffold34084,86,8.7,73,2.9,2L,-1.58496250072116
scaffold34086,98,6.9,85,2.7,2R,-1.3536369546147
scaffold3420,87,4,69,2.1,3L,-0.929610672108602
scaffold3422,84,6.7,72,3.7,2L,-0.856635824828823
scaffold34242,65,2.6,47,1.6,3R,-0.700439718141092
scaffold34251,43,7.6,35,1.8,2R,-2.07800251200127
scaffold34252,79,3.1,65,2.1,2L,-0.561878887608115
scaffold34256,86,9,45,2.7,X,-1.73696559416621
scaffold3426,75,4.2,62,2.5,2R,-0.748461233004036
scaffold34263,90,4.8,72,2.1,4,-1.1926450779424
scaffold343,94,4.4,72,2.3,3R,-0.935869662580285
scaffold34308,97,7.7,85,3.8,X,-1.01885902725132
scaffold34311,85,5.3,80,3.3,3R,-0.683526335204746
scaffold34327,91,7.8,89,4.3,2R,-0.85913746416015
scaffold34329,71,4.8,46,1.7,X,-1.49749965947082
scaffold34339,86,2.3,59,1.4,2L,-0.716207033999409
scaffold34345,39,1.5,41,1.7,2R,0.180572245641821
scaffold34362,94,4.7,75,2.3,3L,-1.03102689562062
scaffold34367,75,3.9,55,1.8,2L,-1.11547721741994
scaffold34371,13,1.3,12,1.1,2L,-0.241008099503795
scaffold34389,58,2.2,56,1.9,3L,-0.211504105193712
scaffold34398,76,3,60,1.9,2L,-0.658963082164933
scaffold34407,70,4.1,30,1.3,3R,-1.65711228647699
scaffold3444,84,6.3,73,2.5,2L,-1.33342373372519
scaffold3445,97,7.8,79,2.4,3L,-1.70043971814109
scaffold34464,59,2.7,49,2,2L,-0.432959407276106
scaffold34475,91,7.1,84,4,X,-0.82781902461732
scaffold34498,69,5.4,63,2.7,2R,-1
scaffold34507,85,3,62,1.9,U,-0.658963082164933
scaffold34535,90,6.2,73,3.1,2L,-1
scaffold34538,89,3.5,67,1.9,2R,-0.881355503501381
scaffold34546,83,5.7,72,2.5,2R,-1.18903382439002
scaffold34558,99,8.9,90,3,3L,-1.56884283535788
scaffold34579,98,9.9,86,2.4,3R,-2.04439411935845
scaffold34587,77,4,66,2,3L,-1
scaffold34592,44,1.6,49,1.6,3R,0
scaffold3461,70,3.5,60,1.8,U,-0.959358015502654
scaffold3462,89,5.2,81,2.8,3L,-0.893084796083488
scaffold34625,88,5.2,72,2.9,2L,-0.84245872301352
scaffold3463,77,3.1,63,1.9,3L,-0.70626879694329
scaffold34686,91,5.8,75,2.4,2R,-1.27301849440642
scaffold3472,54,2.3,41,1.6,3R,-0.523561956057013
scaffold34725,90,3.9,70,1.9,2R,-1.03747470541866
scaffold3474,75,7.4,65,2.8,3L,-1.40209844357135
scaffold3475,68,2.8,51,1.9,2L,-0.559427408614019
scaffold34757,65,3,50,1.6,X,-0.906890595608519
scaffold34758,42,2.2,38,1.8,3R,-0.289506617194985
scaffold34769,75,5.1,45,1.5,X,-1.76553474636298
scaffold34770,71,2.9,53,1.8,U,-0.68805599368526
scaffold34799,77,3.7,62,2.1,3L,-0.81713594285019
scaffold34850,80,3.7,73,3,X,-0.302562770020431
scaffold34860,77,3.1,46,1.7,3R,-0.866733469136536
scaffold34884,39,1.7,5.5,1,3L,-0.765534746362977
scaffold34888,78,4.7,64,1.9,X,-1.30666133823405
scaffold3489,88,4.9,77,2.7,X,-0.85982234195174
scaffold34892,44,2.3,17,1.3,X,-0.823122237915921
scaffold34902,40,2.3,14,1.2,3R,-0.938599455335857
scaffold34929,54,2.1,60,2.6,U,0.308122295362332
scaffold34931,85,6.3,64,2,3L,-1.65535182861255
scaffold34958,95,6.8,82,3.2,3R,-1.08746284125034
scaffold34971,84,4.5,64,2.7,3R,-0.736965594166206
scaffold34980,94,5.9,74,2.1,2L,-1.49032562658308
scaffold34988,48,5.8,42,2.7,3L,-1.1030934929641
scaffold3499,96,8.2,89,3.1,3L,-1.40335569423121
scaffold34995,69,3,45,2,3R,-0.584962500721156
scaffold35021,84,4.5,77,2.5,3R,-0.84799690655495
scaffold35038,69,6.1,65,3.3,X,-0.886343218204433
scaffold35051,73,3.8,53,1.9,U,-1
scaffold35073,78,6.6,72,3.8,X,-0.796466605914868
scaffold35105,82,4.1,68,1.9,3L,-1.1096244911745
scaffold35128,93,3.3,72,2.1,3L,-0.652076696579693
scaffold35150,94,5.2,81,2.6,2L,-1
scaffold3519,92,5.1,81,3.3,2L,-0.628031222613042
scaffold35198,55,1.6,44,1.7,X,0.0874628412503394
