ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold22812,73,3.9,78,5,X,0.358453970912476
scaffold22822,93,4.7,94,6.6,2L,0.489805267680816
scaffold22829,93,5.3,93,8.7,3L,0.715023041285529
scaffold2283,78,4.2,80,7.3,3L,0.797507136101257
scaffold22834,86,5.1,87,7.4,2L,0.537028023657454
scaffold22839,80,30,81,52,2L,0.793549122532574
scaffold2285,87,4.9,92,8.2,3R,0.742842160502875
scaffold22929,85,4.5,88,7.5,2R,0.736965594166206
scaffold22931,93,4.1,97,6.5,3R,0.664815808410371
scaffold22949,91,4.8,93,7.2,2L,0.584962500721156
scaffold22964,79,5.4,81,8.3,2R,0.620151929183456
scaffold2297,99,4.7,99,8.2,3L,0.802963152940446
scaffold22999,94,4.3,96,6.6,2L,0.618129364656356
scaffold23000,94,5.1,95,8,2L,0.649502752915867
scaffold2303,84,5.1,89,7.5,3L,0.556393348524385
scaffold23052,93,5.8,95,9.2,X,0.665580960929441
scaffold2307,89,4.8,92,7.3,3R,0.604862058158861
scaffold23071,88,4.7,88,7.5,3R,0.674229838818243
scaffold23094,91,5.1,91,7.4,2R,0.537028023657454
scaffold231,87,4.6,87,6.9,2L,0.584962500721156
scaffold23110,95,5.7,95,9.5,2R,0.736965594166206
scaffold23130,84,5.2,85,7.4,3L,0.509013647487858
scaffold23140,84,4.3,88,6.9,3L,0.682259702076071
scaffold23158,97,5.1,96,8.6,2R,0.753839412730602
scaffold23162,89,5.5,91,7.9,3L,0.522421034652443
scaffold23168,92,5.2,92,7.2,3R,0.46948528330122
scaffold23173,91,4.5,93,7.3,2R,0.697971462550342
scaffold23182,90,4.5,91,7.4,2R,0.717600269299275
scaffold23185,92,3.9,95,7,3L,0.843880798082718
scaffold23194,84,4.9,85,6.3,2L,0.362570079384708
scaffold2321,96,5.7,96,9.1,3R,0.674904626033955
scaffold23237,83,4.9,85,7.5,2R,0.614108846380673
scaffold23241,90,4.7,90,5.9,2L,0.328054197684204
scaffold23259,78,4.6,79,8.1,2R,0.816288046827612
scaffold23281,95,6.3,95,9.5,X,0.592575684831031
scaffold23286,93,5,94,8.9,3L,0.831877241191673
scaffold23292,77,6.1,79,8.9,3L,0.544996093403512
scaffold23293,92,4.9,94,8.1,3R,0.725140158769416
scaffold233,81,5.2,83,7.6,3R,0.547487795302493
scaffold23356,94,6.1,95,8.7,3L,0.512206158285842
scaffold23361,88,4.9,91,8.2,3L,0.742842160502875
scaffold23365,80,4.5,82,6.9,2R,0.616671360448494
scaffold23367,82,4.5,84,6.4,3R,0.508146903670325
scaffold23368,89,4.4,89,7.1,3R,0.690315500867385
scaffold2337,93,4.7,94,6.8,3L,0.532873989572702
scaffold23412,95,4.4,97,8.5,2R,0.949959317500404
scaffold2342,92,4.6,95,7.6,2R,0.724365557386573
scaffold23446,94,6.1,96,10,3L,0.713118852211838
scaffold23459,93,5.1,94,8.4,2L,0.719892080807265
scaffold23501,89,5.2,91,8.1,2R,0.639410284743532
scaffold23524,95,4.4,96,6.7,2R,0.606657571820475
scaffold23542,93,5.2,96,7.2,U,0.46948528330122
scaffold23564,98,4.5,99,7.7,3L,0.774933444365227
scaffold23577,94,4.5,97,6.2,X,0.4623432140572
scaffold23634,81,5.1,79,6.5,3R,0.349942471056959
scaffold23637,93,4.6,94,7.1,3L,0.626185163447669
scaffold2365,91,4.7,95,6.5,2L,0.467778961350817
scaffold23681,93,5.6,96,7.9,3R,0.496425826119499
scaffold2370,94,4.6,96,7.5,3R,0.705256734438868
scaffold23708,75,4.1,83,7.9,2L,0.946228743559019
scaffold23712,86,4.1,87,6.4,2R,0.642447995381917
scaffold2372,90,4.7,91,6.4,3L,0.445411148322363
scaffold23725,78,4,81,4.3,2R,0.104336659814736
scaffold23732,96,5.5,97,8.6,2R,0.644905041177438
scaffold23735,89,4.6,91,7.5,2R,0.705256734438868
scaffold23748,97,5.9,97,9.2,3R,0.640918906695171
scaffold2375,85,4.4,89,7.2,U,0.710493382805015
scaffold23753,92,5.7,93,9.3,3R,0.70626879694329
scaffold23763,97,5.4,97,9.3,2L,0.784271308944563
scaffold23773,89,5.3,85,8.2,3R,0.629631550054884
scaffold23782,73,4.6,78,7,3R,0.605721060887954
scaffold23817,90,4.7,93,8.2,2R,0.802963152940446
scaffold23821,87,4.9,88,7.8,2L,0.67069237474704
scaffold23832,82,6.5,82,9.8,3R,0.592342031086754
scaffold23858,91,5,92,7.4,3L,0.565597175854225
scaffold23871,80,4.2,83,7.6,3L,0.855610090664825
scaffold23874,98,5,99,9.4,2R,0.910732661902913
scaffold23889,81,5.1,87,7.5,3L,0.556393348524385
scaffold23896,83,3.2,93,3.7,X,0.20945336562895
scaffold23906,92,5,94,8,3R,0.678071905112638
scaffold23913,91,4.9,92,8.9,2R,0.86102358685119
scaffold23933,88,5.1,90,8.2,3L,0.685126662646588
scaffold23940,88,4.4,91,7,X,0.669851398307669
scaffold23941,98,5.1,99,8.7,3R,0.770518153877233
scaffold23948,99,6.6,100,9.7,3R,0.555518722828674
scaffold2395,90,5.5,92,8.1,3R,0.558490289359965
scaffold23959,92,4.5,94,6.5,2R,0.53051471669878
scaffold23971,90,5,90,7.8,3L,0.641546029087524
scaffold240,83,4.8,86,8.8,2R,0.874469117916141
scaffold24011,88,5.9,89,10,2L,0.761213140412883
scaffold24028,83,6,85,11,2R,0.874469117916141
scaffold24043,87,6.8,87,11,3L,0.69389687227432
scaffold2407,93,5.4,95,8.6,2L,0.671377252538629
scaffold24086,86,4.2,87,5.7,3L,0.440572591385981
scaffold24095,91,5.5,91,7.6,X,0.466567799918926
scaffold241,78,4.7,78,5.9,2R,0.328054197684204
scaffold2411,86,4.6,88,6.6,3R,0.52083216330144
scaffold24126,85,5.1,86,8.3,3R,0.702614089375429
scaffold2413,91,4.6,91,6.6,3R,0.52083216330144
scaffold24144,87,5.1,88,6.9,2L,0.436099114806674
scaffold24146,96,5.4,98,8.5,3L,0.654503433974233
scaffold24156,93,5,94,7.6,X,0.604071323668861
scaffold24172,91,5.2,91,9.5,3R,0.869415890189856
scaffold24208,74,5.6,75,9.3,2L,0.731803889050428
scaffold2421,81,5.4,84,7.6,3R,0.493040011280117
scaffold24247,96,4.5,93,6.4,2R,0.508146903670325
scaffold2425,92,5.2,94,8.2,2L,0.657112286476991
scaffold24270,84,5.4,85,8.5,2L,0.654503433974233
scaffold24284,95,4.6,98,7,3R,0.605721060887954
scaffold24288,86,5.1,87,7.7,2R,0.594361198723406
scaffold24293,82,5.1,86,7.9,2L,0.631355406205608
scaffold24304,91,5.2,92,7.5,X,0.528378972354789
scaffold24319,93,5.2,94,8,2R,0.62148837674627
scaffold2433,81,5.5,83,9,3R,0.710493382805015
scaffold24360,92,5,94,8.2,X,0.713695814843359
scaffold2437,85,4.9,88,7.3,3L,0.575114714764809
scaffold24374,97,5.2,99,9.3,4,0.838719092966939
scaffold24377,91,4.4,95,5.9,2R,0.423211430724544
scaffold24380,92,4.5,95,6.6,X,0.552541023028779
scaffold24402,73,10,73,16,2R,0.678071905112638
scaffold24418,70,6.2,72,8.5,2L,0.455194625750826
scaffold2442,85,4.6,86,6.3,X,0.453717967442904
scaffold24421,99,5.3,99,7.1,3R,0.421826664941483
scaffold24426,80,5.2,85,8,3L,0.62148837674627
scaffold2445,88,5.2,91,8.2,3L,0.657112286476991
scaffold24451,88,4.6,90,7,X,0.605721060887954
scaffold24467,91,5.4,95,7.9,2L,0.548893246013634
scaffold24475,88,5.5,91,8.6,3R,0.644905041177438
scaffold24486,81,5.4,82,8.1,3R,0.584962500721156
scaffold2449,89,4.9,90,7.3,3R,0.575114714764809
scaffold24516,86,4.8,88,7.7,2R,0.681824039973745
scaffold24519,92,3.4,96,5.9,2L,0.795180208111502
scaffold24520,92,5.3,93,7.4,2R,0.481532911065751
scaffold24540,91,5.1,92,8,X,0.649502752915867
scaffold24543,81,5,82,7.5,X,0.584962500721156
scaffold24546,85,5.1,88,8.6,2R,0.753839412730602
scaffold24561,86,4.7,90,7.8,2L,0.730813367184611
scaffold24569,96,5.1,98,8,2R,0.649502752915867
scaffold24573,87,5.2,89,8,3L,0.62148837674627
scaffold24574,85,4.7,86,7.9,3R,0.749191896499466
scaffold24578,93,5.7,94,8.3,U,0.542149417182183
scaffold24579,95,5.3,97,7.5,3L,0.500898235932682
scaffold24597,99,6.1,99,10,2L,0.713118852211838
scaffold24624,72,3.9,74,6.8,2R,0.802060622388091
scaffold24630,90,4.8,92,8.1,3L,0.754887502163469
scaffold24638,92,5,93,7.4,X,0.565597175854225
scaffold24639,82,4.4,85,7.8,3L,0.825970600224951
scaffold24649,90,5.4,91,8.7,2R,0.68805599368526
scaffold24653,91,5.5,91,9.3,2R,0.757799097583372
scaffold24666,90,5.3,92,8.5,2R,0.681470481574503
scaffold24686,96,6.1,98,9.8,3R,0.683972506552322
scaffold24703,60,3.9,68,5.4,X,0.46948528330122
scaffold24727,78,4.8,77,6.9,X,0.523561956057013
scaffold24748,84,5.2,84,8.5,3R,0.70895121799661
scaffold24771,84,3.4,88,7.2,2L,1.08246216019197
scaffold24827,93,5.2,93,7.9,2L,0.603341030036011
scaffold24833,88,5.2,90,8,3R,0.62148837674627
scaffold24840,90,4.8,93,7.2,2R,0.584962500721156
scaffold24857,82,4.7,85,9.1,3R,0.953205788521059
scaffold24863,91,4.9,92,8,3R,0.707218250772154
scaffold24887,95,5,96,7.8,X,0.641546029087524
scaffold24906,95,6.3,98,10,3L,0.666576266274808
scaffold24909,97,4.3,99,6.9,3L,0.682259702076071
scaffold24917,98,4.6,98,7.6,3L,0.724365557386573
scaffold24932,98,4.8,98,7.4,X,0.624490864907794
scaffold24934,86,4.3,89,6.5,2R,0.596103058326357
scaffold24940,94,6.3,94,10,3L,0.666576266274808
scaffold24954,79,4.7,85,9.2,3R,0.968973104379375
scaffold24968,82,5.6,86,8,3R,0.514573172829758
scaffold24999,77,3.7,85,4.5,2R,0.282399730700725
scaffold25009,93,4.3,95,6.5,2R,0.596103058326357
scaffold25010,96,5.3,97,7.1,3R,0.421826664941483
scaffold2502,88,5.1,89,8.3,X,0.702614089375429
scaffold25045,84,4.2,86,6.5,3R,0.630050390249694
scaffold25048,94,5.4,94,8.3,2L,0.620151929183456
scaffold25055,74,5.2,76,6.4,3L,0.299560281858908
scaffold25061,90,5,90,8.1,3L,0.6959938131099
scaffold25066,94,5.7,96,9.7,X,0.767022828022386
scaffold25076,90,5.5,89,8.3,X,0.593679717822265
scaffold25081,87,4.6,88,8.2,3R,0.833990048561071
scaffold25107,96,4.4,95,6.4,2L,0.540568381362703
scaffold25108,87,4.7,88,8.7,X,0.888354644171091
scaffold25116,83,4.8,84,7.4,2R,0.624490864907794
scaffold25122,88,5.6,88,9.2,3R,0.716207033999409
scaffold25136,96,4.9,97,8.5,2R,0.794681092022493
scaffold25142,98,4.5,99,6.5,3L,0.53051471669878
scaffold25145,94,4.4,96,6.5,3L,0.562936194391157
scaffold25151,96,5.7,98,9.3,3R,0.70626879694329
scaffold2516,81,4.6,81,6.9,3R,0.584962500721156
scaffold25160,92,4.9,93,7.2,X,0.555215157327104
scaffold2518,94,5.2,95,8.2,2L,0.657112286476991
scaffold25197,79,4.5,81,8.3,X,0.88318633501725
scaffold25215,73,4.3,72,6.4,3R,0.573735245297902
scaffold25217,84,4.8,89,6.7,3R,0.481126689736616
scaffold25219,98,5.2,100,11,2R,1.08091999538357
scaffold25229,78,4.7,79,6.2,3R,0.399607458709238
scaffold25230,84,5.5,84,8.8,U,0.678071905112638
scaffold25233,92,5.2,93,8.6,3R,0.725825036561006
scaffold25261,88,4.4,90,7.1,2R,0.690315500867385
scaffold25263,90,4.9,92,7.9,2R,0.689070904061895
scaffold25270,98,5.1,99,7.8,2L,0.612976876890753
scaffold25279,91,5.5,92,8.6,3L,0.644905041177438
scaffold25284,85,4.3,88,7.2,3R,0.743660246740214
scaffold25295,77,5.1,79,6.5,X,0.349942471056959
scaffold25311,85,5.1,87,7.4,3R,0.537028023657454
scaffold2533,84,4.3,85,7.5,2R,0.802553935793783
scaffold25334,77,4.8,78,8,3R,0.736965594166206
scaffold25336,92,4.9,94,7.5,X,0.614108846380673
scaffold25339,95,5.2,97,8.5,2L,0.70895121799661
scaffold25342,92,5.4,94,8.5,2R,0.654503433974233
scaffold25346,92,4.9,91,7.6,3L,0.633217669328377
scaffold25366,94,4.8,96,6.9,3R,0.523561956057013
scaffold25378,94,4.9,96,8.3,U,0.760329587231717
scaffold25405,90,5,94,7.7,3L,0.622930350920177
scaffold2542,95,5.1,97,9.5,2R,0.897430266359452
scaffold25423,89,5.6,89,8.5,2R,0.602036014080098
scaffold25426,88,5.3,90,8.1,X,0.611929548321425
scaffold25435,86,5.9,87,9.3,3R,0.65651576174619
scaffold25439,88,5.1,90,7.8,3L,0.612976876890753
scaffold2546,82,5.4,82,7.8,2L,0.53051471669878
scaffold25473,93,4.9,96,7.7,3R,0.652076696579693
scaffold2548,89,5.1,92,7,X,0.456857674973471
scaffold25484,91,4.9,93,8.1,2R,0.725140158769416
scaffold25494,95,5.2,98,9.5,2L,0.869415890189856
scaffold25497,93,4.7,94,7.8,X,0.730813367184611
scaffold2551,94,4.9,96,8.6,2R,0.81155491058689
scaffold25516,94,3.6,92,5.7,2R,0.662965012722429
scaffold25558,88,5,88,7.5,3R,0.584962500721156
scaffold25569,95,5.7,96,9.8,3L,0.781819829950467
scaffold2557,77,4.3,81,7.3,3L,0.763559804177919
scaffold25573,89,5,90,8.5,X,0.765534746362977
scaffold25587,99,5.9,99,9.7,3R,0.717269792825286
scaffold25599,95,5.2,95,7.2,3L,0.46948528330122
scaffold25606,96,4.9,97,7.8,3L,0.67069237474704
scaffold25612,88,5.5,88,8.6,3R,0.644905041177438
scaffold25621,91,5.8,91,8.6,U,0.568283759574526
scaffold25625,82,4.5,84,7.1,3R,0.657894023175007
scaffold25646,84,4,85,6.5,3R,0.700439718141092
scaffold25649,84,5.8,85,8.3,3R,0.517058436219353
scaffold25665,89,4.4,93,8.1,2R,0.880418384247327
scaffold25675,88,5.1,92,7.8,2R,0.612976876890753
scaffold2568,90,4.5,91,7.3,2R,0.697971462550342
scaffold25694,96,5.6,97,12,2R,1.09953567355091
scaffold25706,89,6.4,91,12,U,0.906890595608518
scaffold2572,93,5.5,93,8.2,3R,0.576192291093424
scaffold25727,88,5.1,87,6.8,3R,0.415037499278844
scaffold25746,94,5.9,94,9.3,4,0.65651576174619
scaffold25770,82,4.8,85,7.6,3R,0.662965012722429
scaffold25774,86,5.1,86,8.1,U,0.667424660913129
scaffold25820,87,5,89,8,X,0.678071905112638
scaffold25824,89,5,91,7.2,2R,0.526068811667588
scaffold25825,94,5.7,96,9.1,2R,0.674904626033955
scaffold25828,85,5.4,88,8.5,X,0.654503433974233
scaffold25832,93,5.5,95,9.5,2R,0.788495894806288
scaffold25851,78,4.9,80,8.4,3L,0.777607578663552
scaffold25895,97,5.4,97,10,3L,0.888968687611256
scaffold2590,91,6,93,8.6,3R,0.519374159093579
scaffold25918,79,5.7,80,8.4,2R,0.559427408614019
scaffold25919,90,5.2,92,8.4,3L,0.691877704637668
scaffold2592,93,5.7,95,8.8,3L,0.626541604472556
scaffold25927,89,5.6,90,9.8,3R,0.807354922057604
scaffold25928,90,5,92,7.9,3R,0.659924558402378
scaffold2593,92,5.3,93,7.9,3R,0.575860293613904
scaffold25937,84,5.7,89,8.9,3L,0.642843416801656
scaffold25953,89,5.4,92,8.7,2R,0.68805599368526
scaffold25978,95,5.4,97,8.9,X,0.720845928802929
scaffold26028,94,5,95,8.4,3L,0.748461233004036
scaffold26039,88,4.9,90,7.5,2L,0.614108846380673
scaffold26051,86,4,88,6.9,2R,0.786596361890807
scaffold26057,89,4.6,91,6.9,3R,0.584962500721156
scaffold26062,94,5.4,96,9.2,2R,0.768674453893544
scaffold26063,89,5.2,91,8.6,3R,0.725825036561006
scaffold26067,85,5,90,8.2,2R,0.713695814843359
scaffold2608,81,4.8,83,7.5,X,0.643856189774725
scaffold26081,85,5,87,7.7,X,0.622930350920177
scaffold26105,91,4.6,92,7.4,3R,0.685891409571937
scaffold26122,93,5.1,99,9.4,2L,0.882163509706142
scaffold2614,90,5.4,92,8.9,3L,0.720845928802929
scaffold2615,73,4.5,79,7.2,2R,0.678071905112638
scaffold26157,93,4.9,97,6.3,2L,0.362570079384708
scaffold26159,95,4.9,95,7.9,3R,0.689070904061895
scaffold26188,87,6.5,89,11,X,0.758991900496205
scaffold26192,93,4.3,94,7.1,2R,0.723482364802584
scaffold26203,97,5.4,98,8,3R,0.567040592723894
scaffold26243,93,5.5,93,7.7,3L,0.485426827170242
scaffold26259,93,5.3,96,8.6,3L,0.698344300138899
scaffold26264,82,6.2,84,8.5,3L,0.455194625750826
scaffold2627,89,5.3,91,9.1,X,0.779874185635497
scaffold2636,88,5.5,90,8.6,2R,0.644905041177438
scaffold26360,82,6.3,84,9.1,3R,0.53051471669878
scaffold26376,92,5.1,93,6.8,3L,0.415037499278844
scaffold26380,98,4.7,100,7.6,2R,0.693338661765948
scaffold26387,86,4.7,87,6.5,2L,0.467778961350817
scaffold2639,80,5.2,79,7.4,3L,0.509013647487858
scaffold26414,93,5.3,94,8.1,3R,0.611929548321425
scaffold26423,90,5.5,90,8.3,2L,0.593679717822265
scaffold26439,83,3.8,88,6.8,2R,0.839535327806754
scaffold26442,94,3.8,92,7.1,2R,0.901819606061097
scaffold26445,92,5.5,93,8.3,X,0.593679717822265
scaffold26474,93,5,95,7.6,2R,0.604071323668861
scaffold26513,95,5,98,7.7,3L,0.622930350920177
scaffold26563,91,5.1,93,7.7,2R,0.594361198723406
scaffold26569,85,4.3,88,5.9,3R,0.456378294659744
scaffold2660,92,4.9,94,8,2L,0.707218250772154
scaffold26636,87,5.1,87,8.4,3R,0.719892080807265
scaffold26649,95,5.6,95,7.1,2R,0.342392197447078
scaffold26712,83,5.3,84,7.4,2R,0.481532911065751
scaffold26732,89,5.1,93,8.1,X,0.667424660913129
scaffold26756,93,5.2,96,7.5,3R,0.528378972354789
scaffold26773,95,4.8,96,7,2R,0.54432051622381
scaffold26781,89,7,90,9.7,X,0.470629825242161
scaffold26796,82,4.6,85,7.2,2R,0.6463630453853
scaffold26800,93,5.2,94,8.1,U,0.639410284743532
scaffold26816,89,5.2,89,7.6,3R,0.547487795302493
scaffold26817,89,4,90,6.8,3L,0.765534746362977
scaffold2682,78,4.3,79,6.8,2R,0.661198086548241
scaffold26835,77,4.5,78,7.5,X,0.736965594166206
scaffold26839,96,4.8,98,5.7,3L,0.247927513443585
scaffold26841,95,4.6,94,8.2,X,0.833990048561071
scaffold26859,85,4.4,88,6.7,2R,0.606657571820475
scaffold26888,82,4.7,85,8.8,3L,0.90484276695966
scaffold26890,89,5.5,89,8.1,3R,0.558490289359965
scaffold26892,86,4.4,87,7.3,2L,0.73039294024272
scaffold26902,93,5.5,95,7.4,3L,0.42809365210429
scaffold26911,97,4.8,98,7.9,2R,0.718818247455947
scaffold26942,72,5,74,7.4,2R,0.565597175854225
scaffold2695,90,5.1,89,7.1,X,0.477321777533186
scaffold26968,95,5.4,96,8.4,U,0.637429920615292
scaffold26995,98,4.9,99,8.3,2L,0.760329587231717
scaffold26999,87,5.6,88,9.1,X,0.700439718141092
scaffold2706,92,6,93,9.2,3R,0.616671360448494
scaffold2707,86,4,88,7.4,3R,0.887525270741587
scaffold27071,81,4.6,80,6.4,X,0.476438043942987
scaffold27113,83,5,85,7.2,3L,0.526068811667588
scaffold27136,80,4.9,81,7.4,3R,0.594743521513741
scaffold27142,92,5.4,94,8.9,2R,0.720845928802929
scaffold27157,84,6.2,84,11,3R,0.827163403137784
scaffold27179,91,5.4,93,9.1,2L,0.752907138035228
scaffold27184,84,5.1,84,7.9,3R,0.631355406205608
scaffold27185,85,4,88,9,2R,1.16992500144231
scaffold2719,90,4.5,94,7.5,2R,0.736965594166206
scaffold27205,78,5.4,84,9,X,0.736965594166206
scaffold27210,77,5,79,6.2,3L,0.31034012061215
scaffold27216,79,4.8,82,7.6,4,0.662965012722429
scaffold27220,81,4.1,83,6.2,3L,0.596644305768792
scaffold27232,91,5.6,93,9,3R,0.684498174272071
scaffold27252,87,4.4,94,6.7,3R,0.606657571820475
scaffold27258,82,4.8,85,7,X,0.54432051622381
scaffold27259,90,4.8,91,8.3,3R,0.790076930625769
scaffold27263,83,4.9,84,7.1,3L,0.535037275389474
scaffold27279,94,4.5,97,7.7,X,0.774933444365227
scaffold27291,95,4.6,98,7.9,3R,0.78021879212009
scaffold27295,96,5.7,98,9,2R,0.658963082164933
scaffold27325,89,4.1,92,7.4,2L,0.851901361010866
scaffold27350,95,5.2,96,8.2,2L,0.657112286476991
scaffold27358,85,5.4,89,9.4,X,0.799701349514169
scaffold27427,97,5.1,98,8.9,3R,0.803308088994902
scaffold27458,83,4.3,86,8.3,3R,0.948774676644827
scaffold27459,88,5.1,91,8.8,3R,0.787006276665802
scaffold27460,92,4.6,95,7.4,2R,0.685891409571937
scaffold27461,90,4.6,93,6,2R,0.383328639551506
scaffold27489,91,4.8,92,8.2,2R,0.772589503896927
scaffold275,94,5.4,94,9.2,U,0.768674453893544
scaffold2750,91,6,93,9.4,2L,0.647698256069119
scaffold27504,89,3.6,99,5.9,X,0.712718047919529
scaffold27508,89,5.6,90,8.1,3R,0.532495080827021
scaffold27509,95,5.2,96,7.9,X,0.603341030036011
scaffold27523,87,5.5,89,8.7,3L,0.661583782324069
scaffold27536,89,4.9,91,7.8,3R,0.67069237474704
scaffold27567,94,5.8,96,8.1,U,0.481869007757053
scaffold27574,97,5,96,7.4,X,0.565597175854225
scaffold27612,87,5.7,94,8.1,3L,0.506959988719883
scaffold27623,95,5.3,96,8.4,3L,0.664396968215561
scaffold27632,81,3.2,91,5.1,3L,0.672425341971495
scaffold27640,73,3.1,80,4.8,3R,0.630766190334281
scaffold27665,89,4.8,92,7.6,2R,0.662965012722429
scaffold27671,86,3.9,93,6.8,X,0.802060622388091
scaffold27679,98,4.5,98,8.4,3R,0.900464326449086
scaffold27703,83,4.4,87,6.2,2L,0.494764691749578
scaffold2772,95,4.8,96,7.7,2R,0.681824039973745
scaffold27720,92,4.8,91,6.9,3L,0.523561956057013
scaffold27728,92,4.6,94,6.5,2R,0.498805856971442
scaffold27731,99,7.6,99,11,2L,0.533432200081074
scaffold27743,88,4.4,89,5.8,X,0.398549376490275
scaffold2776,91,5.4,92,8.1,2L,0.584962500721156
scaffold27763,94,5.5,96,8.4,2L,0.610957709254101
scaffold27764,88,4.9,91,7.7,X,0.652076696579693
scaffold2777,81,4.2,83,6.6,2L,0.652076696579693
scaffold27781,96,4.8,98,7.6,2L,0.662965012722429
scaffold27797,92,5.5,94,7.6,2R,0.466567799918926
scaffold2780,96,6.1,96,9.1,3L,0.57705730263581
scaffold27832,64,4.1,66,6.8,4,0.729910836632256
scaffold27833,92,5.1,95,7.4,3R,0.537028023657454
scaffold27837,92,4.7,94,8.2,2L,0.802963152940446
scaffold27842,85,5.5,87,8,3L,0.540568381362703
scaffold27849,84,4.6,87,7.7,X,0.743224584637889
scaffold27877,90,5.1,92,7.8,2L,0.612976876890753
scaffold27886,86,4.1,87,8.2,X,1
scaffold27933,94,5,95,7.6,2R,0.604071323668861
scaffold27940,94,4.9,96,7.7,2L,0.652076696579693
scaffold27946,88,4.3,90,7.5,X,0.802553935793783
scaffold27957,75,5.9,81,8.7,3L,0.560300446486887
scaffold2796,87,5.4,89,8,X,0.567040592723894
scaffold27973,86,4.6,88,6.5,2R,0.498805856971442
scaffold27981,94,4.6,94,6.7,2R,0.54252723440076
scaffold27987,86,4.7,89,6.1,2L,0.376148485885249
scaffold2799,89,5.1,91,8,2L,0.649502752915867
scaffold28007,91,5.9,93,9.4,X,0.671945802315796
scaffold28009,76,4.3,79,7.4,X,0.783188610926852
scaffold28013,73,4.1,77,6.4,X,0.642447995381917
scaffold28053,80,5.2,81,8.1,2L,0.639410284743532
scaffold28063,93,5.1,95,7.1,2L,0.477321777533186
scaffold28078,89,5.7,91,8.1,U,0.506959988719883
scaffold28086,82,5.7,84,9.3,2L,0.70626879694329
scaffold2811,79,5.1,79,8.1,3R,0.667424660913129
scaffold28126,92,4.6,94,6.6,3R,0.52083216330144
scaffold28130,91,5.4,92,8.7,3R,0.68805599368526
scaffold28134,78,5.2,80,7.5,2R,0.528378972354789
scaffold2814,94,6,96,9.8,2L,0.70781924850669
scaffold28141,95,6.5,96,11,X,0.758991900496205
scaffold28154,85,6,89,9.6,3L,0.678071905112637
scaffold28169,96,5,97,7.3,3L,0.545968369105292
scaffold28171,91,5.2,93,9.2,X,0.82312223791592
scaffold28185,82,5.8,84,9.4,X,0.696607856550065
scaffold28199,92,5.7,94,8.3,3R,0.542149417182183
scaffold28223,75,4.6,75,6.9,4,0.584962500721156
scaffold28226,81,5.1,83,9.6,3L,0.912537158749661
scaffold2823,96,4.8,98,8.7,2L,0.857980995127572
scaffold28232,94,5.7,96,7.5,U,0.395928676331139
scaffold28234,76,4.3,75,5.5,2R,0.355094958822562
scaffold28249,89,6,90,8.9,2L,0.568842835357879
scaffold28260,73,4.8,76,8.7,2L,0.857980995127572
scaffold28261,96,4.6,97,7.5,2L,0.705256734438868
scaffold28319,89,4.6,90,7.2,2R,0.6463630453853
scaffold2832,95,5,95,6.9,2R,0.464668267003444
scaffold28322,90,5.2,94,8.5,U,0.70895121799661
scaffold28325,99,5.4,99,8.4,3R,0.637429920615292
scaffold28345,85,5.2,89,8.2,3L,0.657112286476991
scaffold28363,92,5.1,94,8.4,3R,0.719892080807265
scaffold28397,93,8.1,100,9.6,3R,0.245112497836531
