ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold20040,98,8.5,98,7.5,2L,-0.180572245641821
scaffold20052,100,8.5,100,8.6,4,0.0168738185643961
scaffold20060,98,8,98,7,2R,-0.192645077942396
scaffold20078,97,7.6,96,7.1,2L,-0.0981803939389034
scaffold20083,99,9.2,96,4.3,X,-1.09729720135491
scaffold20086,99,8.4,98,7.7,3L,-0.125530882083859
scaffold20089,99,8.4,98,6.8,U,-0.304854581528421
scaffold2009,99,8.2,98,8,3L,-0.0356239097307212
scaffold20095,99,8.4,99,7.2,3L,-0.222392421336448
scaffold20109,100,7.2,98,5.7,3R,-0.337034987277571
scaffold2011,99,8.7,95,3.9,X,-1.15754127698648
scaffold20113,97,7.2,96,6.1,2L,-0.239187663879426
scaffold2013,95,6.9,95,7.5,3L,0.120294233717712
scaffold20135,98,8.5,100,8.9,3L,0.0663424948286961
scaffold20163,99,8.4,99,7.4,3L,-0.182864057149811
scaffold20171,96,7.4,96,6.7,3R,-0.143364175171177
scaffold2018,98,8.1,98,7.7,2L,-0.0730634621897232
scaffold20180,99,7.7,98,8.1,3L,0.0730634621897234
scaffold20181,97,7.3,98,7.4,3R,0.0196288067489326
scaffold20182,97,7.5,85,3.8,X,-0.980891177052296
scaffold20184,98,7.8,97,8.4,3R,0.106915203916512
scaffold202,98,7.2,97,6.3,3R,-0.192645077942396
scaffold2020,89,8.1,93,7.8,2L,-0.0544477840223763
scaffold2021,94,7.3,85,3.7,X,-0.980371193251067
scaffold20211,95,7,95,5.8,3L,-0.271302021817394
scaffold20214,98,7.2,99,6.6,2L,-0.125530882083859
scaffold20217,93,7.8,92,6.8,U,-0.197939377611909
scaffold20242,100,7.9,99,7.2,2R,-0.133855746734791
scaffold20251,92,7.4,84,3.2,X,-1.20945336562895
scaffold2026,97,7.7,97,7.3,2L,-0.0769619818148842
scaffold20272,99,8.4,99,8.1,2L,-0.0524674198941357
scaffold20279,98,9.2,98,9.2,3R,0
scaffold20301,100,7.5,96,3.8,X,-0.980891177052296
scaffold2031,99,8.2,98,8,2R,-0.0356239097307212
scaffold20330,98,7.6,94,6.7,3L,-0.181838322985813
scaffold20354,94,7.8,94,5.2,3L,-0.584962500721156
scaffold20362,98,6.7,97,6.8,2L,0.021373650792567
scaffold20365,99,7.9,100,8.5,2R,0.105610187960599
scaffold20369,98,9.1,95,4.4,U,-1.0483630215614
scaffold2037,97,7,95,6.3,3L,-0.15200309344505
scaffold20378,93,8,93,7.7,3L,-0.055141554192461
scaffold204,96,7.5,97,6.9,3R,-0.120294233717712
scaffold2040,98,7.9,98,7.2,2R,-0.133855746734791
scaffold2041,99,8.2,98,8.2,3R,0
scaffold20432,99,6.4,98,6.4,2L,0
scaffold20435,98,8.2,98,7.9,3R,-0.0537712564409807
scaffold2044,98,9.2,97,7.9,2R,-0.21978120787991
scaffold20447,99,6.4,96,8,3L,0.321928094887362
scaffold2045,99,7.6,98,7.2,3L,-0.078002512001273
scaffold20456,90,8.5,89,8.3,3L,-0.0343515047907769
scaffold2046,99,7.7,97,6.7,3R,-0.200697350237129
scaffold20465,99,9.4,99,8.1,2R,-0.214738848793013
scaffold20469,94,6.2,97,7.2,2L,0.215728691055437
scaffold20473,96,5.9,88,6.4,2R,0.117356950638159
scaffold20485,93,7.6,94,7.8,3R,0.037474705418663
scaffold2049,95,5.7,97,6,3L,0.0740005814437768
scaffold20494,98,8.3,99,8,U,-0.0531113364595626
scaffold205,98,7.7,97,7,2R,-0.137503523749935
scaffold20530,95,7.6,91,4.1,X,-0.890375508825502
scaffold2054,98,7.7,97,8.1,2L,0.0730634621897234
scaffold20548,96,9,96,8,2R,-0.169925001442312
scaffold2055,97,7.1,94,5.9,2R,-0.267104070142841
scaffold20552,94,9.8,91,9.2,2R,-0.0911478880581956
scaffold20556,98,6.6,98,6.9,2L,0.0641303374197159
scaffold2056,99,7.7,98,7,2R,-0.137503523749935
scaffold2057,96,7.4,96,7.1,3L,-0.0597062461242679
scaffold20598,99,7.1,95,5.2,3L,-0.44930740136359
scaffold206,98,8.3,98,8.1,2R,-0.0351894284623001
scaffold20600,93,7.2,87,7.7,3R,0.096861539252589
scaffold20613,99,7.9,98,7.5,U,-0.0749620576812221
scaffold2062,98,8.3,99,8.5,2R,0.0343515047907768
scaffold20633,99,8.7,99,8.3,2R,-0.0679040645018033
scaffold2066,98,7.2,98,7.6,3L,0.0780025120012732
scaffold20664,94,6.3,95,6.4,3R,0.0227200765000838
scaffold20665,98,7.4,97,7.3,2L,-0.0196288067489327
scaffold2068,98,7.6,98,7.2,3L,-0.078002512001273
scaffold2069,98,7.8,98,7.2,2R,-0.115477217419936
scaffold20698,96,8.1,95,7,4,-0.210566985939658
scaffold207,98,8.1,98,7.7,3L,-0.0730634621897232
scaffold20702,100,9,100,8.7,3L,-0.0489096004809466
scaffold20725,98,7.9,96,6.9,2L,-0.195256291398934
scaffold2073,96,10,96,8.7,3L,-0.200912693925997
scaffold20733,84,7.2,86,7.5,3L,0.0588936890535686
scaffold2074,97,8.2,97,7.7,3R,-0.0907654639231822
scaffold20758,95,5.9,95,5.3,3R,-0.154722594798642
scaffold20760,99,7.4,84,2.6,X,-1.50901364748786
scaffold2079,98,7.9,98,7.2,2R,-0.133855746734791
scaffold2080,99,7.7,97,7.9,3R,0.0369942074822016
scaffold20814,99,8.7,98,8.7,3R,0
scaffold2083,99,8.1,98,7.6,2L,-0.0919224894410393
scaffold20839,98,7.4,97,4.1,X,-0.851901361010866
scaffold20840,99,8.8,99,7.9,2L,-0.155650870460194
scaffold20850,100,7.4,100,7.2,3R,-0.0395283641866375
scaffold20851,93,6.4,92,6.2,3L,-0.0458036896131248
scaffold2086,99,8,99,8.2,3R,0.0356239097307212
scaffold2087,98,8,97,7.7,2L,-0.055141554192461
scaffold2088,98,7.7,99,6.9,2R,-0.158262083916732
scaffold20881,97,7,97,6.1,3R,-0.19854567938208
scaffold20894,97,7.7,97,7.3,U,-0.0769619818148842
scaffold20897,95,4.5,96,5.6,3R,0.315501825727929
scaffold209,98,7.2,89,3.6,X,-1
scaffold20919,90,7.4,86,6.8,2R,-0.12199052437861
scaffold2092,99,8.4,98,7.7,3L,-0.125530882083859
scaffold20930,98,7.5,99,7.6,2L,0.0191088229477044
scaffold20951,99,7.9,99,8,2R,0.0181473467102592
scaffold2096,98,7.4,98,6.6,2L,-0.165059246270497
scaffold20962,93,6.1,92,5.6,2L,-0.123382415505282
scaffold20964,97,7.2,97,12,3L,0.736965594166206
scaffold20965,99,7.5,98,7.1,2R,-0.0790715709911988
scaffold2097,97,7.9,96,7,2L,-0.174497731232137
scaffold2100,99,11,99,11,2R,0
scaffold21003,99,8.5,98,7.4,3L,-0.199937570508752
scaffold21009,99,7.7,98,7,3R,-0.137503523749935
scaffold21020,98,7.5,99,7.5,3R,0
scaffold21024,87,6.8,80,3.9,X,-0.802060622388091
scaffold21025,95,8.1,97,7.7,3L,-0.0730634621897232
scaffold2104,98,7.9,91,3.8,X,-1.05585323473352
scaffold2105,96,7.7,97,7.5,3R,-0.0379678501990205
scaffold21086,94,7.3,91,3.7,X,-0.980371193251067
scaffold2109,92,8.5,87,4.2,3L,-1.01707351335894
scaffold2110,97,5.6,97,5.2,3R,-0.106915203916512
scaffold2111,98,7.8,99,7.1,3R,-0.135655099357566
scaffold2112,96,8.7,97,7.8,3R,-0.15754127698648
scaffold21132,97,7.1,96,5.4,2R,-0.394859617341213
scaffold21141,92,6.4,92,6.9,3R,0.108524456778169
scaffold21146,99,9,97,4.2,X,-1.09953567355091
scaffold21148,96,7.2,96,6.4,3R,-0.169925001442312
scaffold2116,98,7.5,98,6.9,3R,-0.120294233717712
scaffold21196,99,8.1,91,4.2,X,-0.947532580105864
scaffold2123,99,8.4,98,8.2,2L,-0.0347654181606768
scaffold21248,99,8.2,93,3.9,U,-1.07214978575584
scaffold21251,99,8.7,98,8.2,3R,-0.0853914912306447
scaffold21265,98,8.5,98,7.5,3R,-0.180572245641821
scaffold21272,98,8.5,90,4.6,X,-0.885828980080689
scaffold2129,96,7.3,91,3.4,U,-1.10236171762968
scaffold213,97,7.1,97,6.7,2R,-0.0836579290469095
scaffold2130,95,7.7,97,7.7,3L,0
scaffold21303,99,8.1,95,3.1,X,-1.38565369249775
scaffold21320,99,7.7,99,7,2L,-0.137503523749935
scaffold21329,99,8.2,99,7.4,2L,-0.148098638989134
scaffold21366,99,7.6,99,7.4,3R,-0.0384741478146355
scaffold214,98,7.2,98,7.1,2L,-0.0201778819376304
scaffold2142,99,7.7,97,7.1,2R,-0.117039421190219
scaffold21424,98,7.3,93,3.9,X,-0.904422340017769
scaffold21429,96,6.6,95,6.3,3L,-0.0671141958585369
scaffold2143,98,7.9,98,7.4,3R,-0.0943273825481531
scaffold2144,98,8.1,98,8,3R,-0.0179219079972623
scaffold21456,94,6.9,93,5.4,2L,-0.3536369546147
scaffold2148,99,9,99,9.4,2L,0.0627357553479627
scaffold2149,98,7.9,98,8,2L,0.0181473467102592
scaffold215,97,7.6,97,7.4,3R,-0.0384741478146355
scaffold2150,91,6.3,90,4.8,2R,-0.39231742277876
scaffold21507,99,7,98,6.9,2L,-0.0207585601667973
scaffold21516,97,6.8,97,6.5,2R,-0.0650950282218848
scaffold21520,99,7,99,7.6,2L,0.118644496498619
scaffold21529,98,7.1,98,6.8,3L,-0.0622842782543426
scaffold21534,97,7.6,95,7.6,3R,0
scaffold2155,96,7,96,6.3,2R,-0.15200309344505
scaffold21558,96,6.9,95,6.3,3R,-0.131244533278253
scaffold2159,98,8.3,98,7.8,2L,-0.0896372124846765
scaffold21607,100,7.8,99,7.8,2R,0
scaffold21618,97,7.4,97,7.6,2R,0.0384741478146356
scaffold2163,97,7.6,96,6.9,3R,-0.139403056665416
scaffold2165,99,7.1,98,6.1,3L,-0.219009781941796
scaffold21652,95,7.3,94,6.4,3L,-0.189824558880017
scaffold2168,98,8.3,98,7.9,3R,-0.0712586831698219
scaffold21691,94,7,95,6.3,3R,-0.15200309344505
scaffold21705,97,8.4,96,6,2L,-0.485426827170242
scaffold21710,99,8.3,98,8,3R,-0.0531113364595626
scaffold21719,99,7.5,99,6.6,3L,-0.184424571137427
scaffold2172,97,8.1,96,6.9,3L,-0.231325546106455
scaffold21731,99,7.1,99,8.2,2R,0.207804885113402
scaffold2175,97,7.4,97,6.8,3R,-0.12199052437861
scaffold21751,98,8.7,99,8.5,3L,-0.0335525597110265
scaffold2178,98,7.9,97,7.5,2L,-0.0749620576812221
scaffold2179,97,7.4,97,6.4,2L,-0.20945336562895
scaffold21793,99,8.5,99,7,U,-0.280107919192735
scaffold21817,99,6.3,95,7.1,2L,0.172467196004766
scaffold21854,95,8.2,92,7.4,2L,-0.148098638989134
scaffold21861,99,7.7,95,4.1,X,-0.909234536076818
scaffold21865,97,8.3,98,6.6,3R,-0.330645311988472
scaffold219,94,7.8,94,7.5,3R,-0.0565835283663674
scaffold21912,96,8.3,99,7.6,3L,-0.12711191790334
scaffold21923,96,7.9,97,7.3,2R,-0.113956189297086
scaffold21925,97,7.2,96,6.8,3R,-0.082462160191973
scaffold21948,99,7.8,95,6.7,3L,-0.219313028404476
scaffold2195,98,8.6,98,9.2,3L,0.0972972013549148
scaffold21951,97,8.9,97,7.9,2L,-0.171952682789295
scaffold21974,97,7,94,5.3,2R,-0.401362562381767
scaffold21977,96,8.4,97,8.3,2L,-0.0172779914318355
scaffold2198,94,7.4,93,7.2,2R,-0.0395283641866375
scaffold2200,99,7.2,98,7,3R,-0.0406419844973459
scaffold22010,98,7.8,96,4.6,3R,-0.761840262805235
scaffold22019,98,8.4,98,7.7,2L,-0.125530882083859
scaffold22022,98,7.9,98,6.9,4,-0.195256291398934
scaffold2203,99,9.3,99,8.7,3L,-0.0962153152593033
scaffold22034,98,7.4,93,3.3,3L,-1.1650592462705
scaffold22039,96,7.7,95,4.5,X,-0.774933444365227
scaffold2204,96,8.1,91,3.6,X,-1.16992500144231
scaffold22045,96,7.9,96,7.8,2R,-0.0183785293148547
scaffold2205,92,8.5,93,6.8,3L,-0.321928094887362
scaffold22052,96,7,95,7.4,3L,0.0801703486839834
scaffold22059,95,6.4,96,5.4,2R,-0.245112497836531
scaffold22072,99,8.3,98,7.5,3R,-0.146220740851044
scaffold22077,99,8.2,98,8,3L,-0.0356239097307212
scaffold221,96,7.7,95,5.8,3L,-0.408805545567329
scaffold22119,98,4.9,94,5.2,3L,0.085729874025884
scaffold22128,98,7.7,96,7.2,3L,-0.096861539252589
scaffold22131,99,8.1,98,8.3,3R,0.0351894284623002
scaffold22140,97,8.1,98,7.4,3R,-0.130396637255675
scaffold22141,98,6.4,96,5.3,2L,-0.272079545436801
scaffold22151,100,9.2,99,7.7,2L,-0.256775415362111
scaffold2216,98,6.8,93,3.4,X,-1
scaffold22178,98,7.6,98,7.2,2R,-0.078002512001273
scaffold2220,94,7.8,93,7.7,2L,-0.0186156781673469
scaffold22213,96,7.1,88,3.4,X,-1.06228427825434
scaffold22228,97,6.7,91,3.3,X,-1.02169507109932
scaffold22246,98,8.2,98,8.6,3L,0.0687127500840143
scaffold22247,97,7.9,97,7.4,3L,-0.0943273825481531
scaffold22278,97,8.6,96,7.5,3R,-0.197446064206217
scaffold22336,96,4.8,97,5.7,3R,0.247927513443585
scaffold22349,99,8.4,98,7.7,2L,-0.125530882083859
scaffold2235,96,7.2,97,7.7,3R,0.096861539252589
scaffold22360,92,5.7,96,5,3R,-0.189033824390017
scaffold22365,100,8.8,98,9,2L,0.0324214776923774
scaffold2238,98,8,98,7.7,3L,-0.055141554192461
scaffold22382,98,8.8,97,8.5,3R,-0.0500406824995956
scaffold22399,97,7.2,96,6.8,3L,-0.082462160191973
scaffold22429,97,7.3,96,6.9,2L,-0.081300102101848
scaffold22447,94,7.7,99,7.5,3R,-0.0379678501990205
scaffold22455,92,7.8,93,6.3,3L,-0.308122295362332
scaffold22468,97,7.4,90,3.4,X,-1.12199052437861
scaffold22476,97,8.5,96,7.1,2R,-0.25964381663302
scaffold22487,96,7.1,97,7.7,2L,0.117039421190219
scaffold225,98,8,95,4,X,-1
scaffold22511,98,8,94,3.8,X,-1.07400058144378
scaffold22514,97,8.1,93,4,X,-1.01792190799726
scaffold22516,98,8.2,98,7,3R,-0.228268987673117
scaffold22539,99,7.3,98,6.1,3R,-0.259087221317131
scaffold22541,99,8,98,7.4,3R,-0.112474729258412
scaffold22543,91,7,89,6.2,3L,-0.175086706558091
scaffold22555,96,7.3,95,6.4,3L,-0.189824558880017
scaffold22589,98,7.4,96,8.4,3R,0.18286405714981
scaffold2259,100,8.2,99,8.5,2R,0.0518389315196181
scaffold22612,98,7.9,98,6.7,3L,-0.237691557719331
scaffold22626,95,7.5,96,7.1,2L,-0.0790715709911988
scaffold22638,96,7.1,97,5.9,3R,-0.267104070142841
scaffold22639,95,7.2,91,7,2L,-0.0406419844973459
scaffold22672,98,7.5,97,8.4,2R,0.16349873228288
scaffold22695,96,8,94,8.1,2L,0.0179219079972623
scaffold227,97,9.3,97,8.5,2R,-0.12976787497033
scaffold22710,97,9.4,95,9.7,3L,0.0453239905094903
scaffold22723,69,6.4,80,6.5,2L,0.0223678130284545
scaffold22726,98,7.5,96,7.3,3L,-0.0389941316158637
scaffold22730,97,6.6,93,5.9,3R,-0.161751069996612
scaffold22736,100,8.7,99,7.6,3L,-0.195015982405143
scaffold22745,99,8,99,6.7,2L,-0.25583890442959
scaffold22749,98,7,96,6.4,2L,-0.129283016944966
scaffold22755,98,6.5,97,5.9,2R,-0.139724763666613
scaffold2276,97,7.7,95,7.4,2R,-0.0573331750659516
scaffold2277,97,7.8,98,6.9,3L,-0.176877762084079
scaffold2279,95,7.6,95,7.8,2R,0.037474705418663
scaffold228,97,8.4,97,7.5,2L,-0.16349873228288
scaffold22812,99,8.2,99,7.8,3R,-0.0721497857558352
scaffold22815,98,7.8,98,7.4,3L,-0.0759488532332984
scaffold22821,98,8.8,97,8.5,2R,-0.0500406824995956
scaffold22829,99,7.8,99,7,3R,-0.156119201917282
scaffold2285,97,6.6,97,5.8,U,-0.186413124230881
scaffold22861,95,7.5,97,6.9,3L,-0.120294233717712
scaffold2287,95,8.3,98,7.3,2L,-0.185214872466908
scaffold22873,97,7,98,7.4,2R,0.0801703486839834
scaffold22880,99,7.9,97,6.6,3R,-0.25938662881865
scaffold22881,99,8.2,98,8.1,3R,-0.017702001733459
scaffold2289,96,6.8,94,7.6,3L,0.160464672193246
scaffold22907,99,8.4,99,7.9,3R,-0.0885366746016574
scaffold2291,95,6.1,94,6.2,3R,0.023458972823989
scaffold22952,96,6.5,90,5.2,2L,-0.321928094887362
scaffold2297,97,8.1,97,7.5,2L,-0.111031312388744
scaffold22971,96,8.4,92,3.9,X,-1.10691520391651
scaffold2299,99,8.2,99,6.5,4,-0.335184191589629
scaffold22990,100,8.1,94,3.9,2L,-1.05444778402238
scaffold230,99,8.1,98,7.4,2R,-0.130396637255675
scaffold23002,98,8.1,98,7.3,3R,-0.150025444004607
scaffold23003,96,6.8,96,5.5,3L,-0.30610312772568
scaffold2301,96,7.3,95,6.4,2R,-0.189824558880017
scaffold23018,92,6.9,91,6.2,3R,-0.154328146391294
scaffold23028,97,7.8,99,7.3,2R,-0.0955776599822311
scaffold2304,96,7.9,90,3.8,X,-1.05585323473352
scaffold23042,99,8,99,7.3,3L,-0.132103536007345
scaffold2309,97,8,96,7.7,3R,-0.055141554192461
scaffold23112,98,8.7,97,8.6,2R,-0.0166787411466303
scaffold23116,91,6.3,87,3.3,X,-0.932885804141463
scaffold2313,99,8.9,99,8.7,2L,-0.0327899351176697
scaffold2314,94,6.5,92,4.7,3L,-0.467778961350817
scaffold23161,99,8.5,99,8,3L,-0.0874628412503394
scaffold23173,99,7.6,98,7.9,2R,0.0558532347335174
scaffold23238,99,8.4,98,8.1,3R,-0.0524674198941357
scaffold2324,98,8.1,98,7.3,3R,-0.150025444004607
scaffold23243,98,8,98,7.8,3L,-0.036525876025114
scaffold23265,89,7.5,88,6.7,3R,-0.162729500038108
scaffold2327,96,7.5,90,3.6,X,-1.05889368905357
scaffold23271,95,7.2,96,6.8,3L,-0.082462160191973
scaffold233,97,7.8,96,8,2L,0.0365258760251142
scaffold2331,97,7.8,95,7.5,3L,-0.0565835283663674
scaffold23314,94,5.2,86,6,2L,0.206450877467426
scaffold2332,97,8.2,92,4.2,X,-0.965234581839323
scaffold2333,98,8.2,97,7,2R,-0.228268987673117
scaffold23336,99,7.7,98,7.1,3L,-0.117039421190219
scaffold23345,97,7.5,88,4,X,-0.906890595608519
scaffold23352,99,10,99,9.2,3L,-0.120294233717712
scaffold23353,96,7.3,90,3.5,X,-1.06054154193505
scaffold23359,99,7.5,98,6.2,2R,-0.274622380109006
scaffold23366,97,7.3,94,4.2,3R,-0.797507136101257
scaffold23385,92,7.3,93,7.9,2L,0.113956189297086
scaffold23396,99,8.4,100,9.4,2L,0.162271428898877
scaffold2340,99,9.1,97,7.9,3R,-0.204013892021593
scaffold23448,98,8.1,98,8.1,3R,0
scaffold2345,99,8.7,99,8.8,2L,0.0164881227885691
scaffold23467,95,7.7,75,3.4,X,-1.17932369944456
scaffold23478,97,6.7,93,4.8,3L,-0.481126689736616
scaffold23487,99,8.4,99,7.5,3L,-0.16349873228288
scaffold23489,99,7.8,99,8.3,3L,0.0896372124846767
scaffold23496,93,7.2,79,3.9,U,-0.884522782580064
scaffold23499,97,7.5,96,7.6,2L,0.0191088229477044
scaffold23509,97,7.1,95,7,3R,-0.0204641025597156
scaffold2352,95,7.8,96,8.3,3R,0.0896372124846767
scaffold23538,99,8.8,97,6.1,4,-0.528694281074411
scaffold2354,98,7.9,97,7.3,2R,-0.113956189297086
scaffold23545,99,13,100,16,2R,0.299560281858908
scaffold2355,99,7.8,98,7.3,U,-0.0955776599822311
scaffold23557,99,8.7,99,8.3,2R,-0.0679040645018033
scaffold2356,95,8.6,94,8.5,2R,-0.016873818564396
scaffold23560,98,8.3,97,7.6,3L,-0.12711191790334
scaffold23592,99,7.9,97,7.2,2R,-0.133855746734791
scaffold23612,97,7.5,98,7.3,2L,-0.0389941316158637
scaffold23652,100,8.1,98,7.6,3R,-0.0919224894410393
scaffold2367,96,7.1,93,7,3R,-0.0204641025597156
scaffold23681,95,8.5,95,7.7,2R,-0.1426043954428
scaffold2372,97,8.1,97,7.4,3R,-0.130396637255675
scaffold23757,82,5.6,78,5.1,2L,-0.134929580086109
scaffold23778,98,8.6,97,6.9,3R,-0.317740297923929
scaffold23792,98,8.1,98,7.9,2R,-0.0360692547075216
scaffold23794,97,5.5,92,6.4,2L,0.218640286475341
scaffold238,98,7.5,98,7.1,2L,-0.0790715709911988
scaffold23810,97,5.9,98,5.5,2L,-0.101283335837182
scaffold23823,100,8.6,100,8.9,2R,0.0494686762642999
scaffold23831,98,8.5,97,8.2,3R,-0.0518389315196182
scaffold23837,83,6.7,86,6.2,2R,-0.111892880070897
scaffold23846,98,8.6,93,7.7,X,-0.159478214007197
scaffold23857,86,8.4,85,6.8,3L,-0.304854581528421
scaffold23884,98,7.1,90,3.5,X,-1.02046410255972
scaffold23896,98,6.8,98,7.1,2L,0.0622842782543427
scaffold239,94,7.7,94,6.3,3L,-0.289506617194985
scaffold2391,97,6.9,90,3.3,X,-1.06413033741972
scaffold23926,92,8.8,93,9.3,2R,0.0797271924707342
scaffold23955,99,8.6,99,8.1,3R,-0.0864147518174732
scaffold23960,96,7.5,96,7.1,3R,-0.0790715709911988
scaffold23962,99,8.4,97,4.2,X,-1
scaffold23981,99,8,91,3.3,X,-1.27753397552891
scaffold23991,100,8.2,100,8.8,3R,0.101879614019214
scaffold24,98,8.4,99,8,3R,-0.070389327891398
scaffold2400,99,8.1,99,8.6,2R,0.0864147518174733
scaffold2401,97,8.1,97,7.6,3L,-0.0919224894410393
scaffold24037,99,8,99,6.2,3R,-0.367731784500487
scaffold2404,98,8.2,98,7.7,2L,-0.0907654639231822
scaffold24041,98,7.5,96,7.4,2R,-0.0193653248669311
scaffold24046,92,8.2,93,7.5,2R,-0.128733314122203
scaffold24048,96,7.7,96,7.6,3L,-0.018859027251316
scaffold24069,96,6.8,97,6.8,3L,0
scaffold2407,97,7.4,90,3.7,X,-1
scaffold24087,99,7.8,98,6.8,3R,-0.197939377611909
scaffold24091,98,5.7,98,7.5,3L,0.395928676331139
scaffold24098,95,5.8,91,5.4,3R,-0.103093492964103
scaffold24110,98,7.8,93,3.4,X,-1.19793937761191
scaffold24127,95,6.9,94,6,2L,-0.201633861169651
scaffold24130,98,7.8,98,6,3L,-0.37851162325373
scaffold24135,90,7.2,85,3.3,X,-1.12553088208386
scaffold2416,97,7.3,97,7.3,2L,0
scaffold24181,91,5.8,74,3.1,X,-0.903784684740697
scaffold24191,96,8.1,89,3.8,X,-1.09192248944104
scaffold242,99,8.4,96,4.3,X,-0.966052668076662
scaffold2421,97,8.5,97,7.8,2L,-0.123988717275453
scaffold2423,99,8.1,98,7.2,3L,-0.169925001442312
scaffold2425,97,7.8,97,7.6,3L,-0.0374747054186629
scaffold24250,97,7,96,6.5,2L,-0.106915203916512
scaffold2426,96,8,96,8.1,2L,0.0179219079972623
scaffold2427,85,6.9,79,3.4,X,-1.02106161552783
scaffold24288,92,6.2,92,4.3,3L,-0.527931555684777
scaffold24299,100,8.2,99,8,3L,-0.0356239097307212
scaffold243,98,7.9,98,7.8,3L,-0.0183785293148547
scaffold24301,92,7.7,88,3.9,X,-0.981384321832653
scaffold24314,97,6.9,89,3.6,X,-0.938599455335857
scaffold24319,98,7.2,97,8.1,2R,0.169925001442312
scaffold2432,99,8.3,98,8.1,2R,-0.0351894284623001
scaffold24342,99,7.3,98,6.8,3R,-0.102361717629678
scaffold2436,98,7.5,97,7.3,2R,-0.0389941316158637
scaffold2437,98,8.2,98,8,3R,-0.0356239097307212
scaffold24376,90,9.4,90,5.3,X,-0.826668397114438
scaffold2438,99,8.8,99,8.6,2R,-0.0331668639351995
scaffold24406,95,6.7,92,5.8,2L,-0.2081081953302
scaffold24413,97,8.2,98,7.9,2R,-0.0537712564409807
scaffold24425,98,7.7,97,7.9,3R,0.0369942074822016
scaffold2443,96,7.8,95,7,3R,-0.156119201917282
scaffold24432,98,7.7,95,3.2,X,-1.2667865406949
scaffold2446,98,7.3,98,7.2,2R,-0.0198995574377048
scaffold24466,93,8.4,95,8,3R,-0.070389327891398
scaffold24471,99,8.5,99,7.7,2L,-0.1426043954428
scaffold24478,98,6.9,96,6.4,3R,-0.108524456778169
scaffold24480,98,8.7,97,4.7,X,-0.888354644171091
scaffold24485,99,8.6,92,3.8,X,-1.17833724125851
scaffold24494,100,7.3,100,7.7,2L,0.0769619818148841
scaffold245,96,6.9,94,6.8,3L,-0.0210616155278297
scaffold2451,97,7.9,97,7.3,2L,-0.113956189297086
scaffold24510,98,7.4,99,7.2,2R,-0.0395283641866375
scaffold24520,95,6.3,94,6.2,3L,-0.0230836131130412
scaffold2456,100,7.3,99,7.7,2R,0.0769619818148841
scaffold24572,97,8.4,97,7.3,2R,-0.202492863898743
scaffold24580,86,7.4,84,7.4,2L,0
scaffold24584,95,6.5,93,5.8,2L,-0.164386817900882
scaffold24604,78,6.4,78,7.5,3L,0.228818690495881
scaffold24605,99,8.6,99,8.3,3R,-0.0512253233551729
scaffold24606,82,6.3,72,2.4,X,-1.39231742277876
scaffold24656,96,7.5,95,7.5,2R,0
scaffold24659,96,6.7,90,3.6,2R,-0.89616418901546
scaffold24693,98,7.3,97,7.7,2L,0.0769619818148841
scaffold2470,97,7.7,98,7.4,2R,-0.0573331750659516
scaffold2472,97,8.1,96,7.8,3L,-0.0544477840223763
scaffold24756,100,13,99,8,2R,-0.700439718141092
scaffold24771,98,7.8,97,7.7,3R,-0.0186156781673469
scaffold2478,98,8.7,98,8.1,U,-0.103093492964103
scaffold24792,89,7.1,87,7.6,3R,0.0981803939389033
scaffold24806,96,7.9,98,7.2,3R,-0.133855746734791
scaffold2482,97,6.5,95,5.7,3R,-0.189477798863713
scaffold24829,97,6.9,93,5.3,2L,-0.38060400221497
scaffold24846,88,6.8,92,7.2,2L,0.082462160191973
scaffold2486,94,7.4,93,6.4,3L,-0.20945336562895
scaffold2487,98,8.4,99,7.7,3L,-0.125530882083859
scaffold2489,97,8,98,7,2L,-0.192645077942396
scaffold24899,96,6.8,96,6.2,2R,-0.133266530863464
scaffold24906,97,7.7,90,3.6,X,-1.09686153925259
scaffold24954,95,8.2,93,4.2,X,-0.965234581839323
scaffold24962,98,8.5,98,7.5,3L,-0.180572245641821
scaffold24993,94,8.8,94,7.4,3R,-0.249978253008348
scaffold25012,81,6,87,5.4,2L,-0.15200309344505
scaffold2502,92,8,93,7.4,2R,-0.112474729258412
scaffold2503,98,9.5,98,8.5,3L,-0.160464672193246
scaffold2504,98,7.2,98,6.8,2R,-0.082462160191973
scaffold2505,93,8.8,93,8.2,2L,-0.101879614019214
scaffold2507,97,7.8,97,7.9,3L,0.0183785293148548
scaffold2508,99,7.5,97,7,2R,-0.0995356735509144
