ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold154448,93,8.8,84,7.9,2L,-0.155650870460194
scaffold154595,99,12,98,7.1,2R,-0.757143476103836
scaffold154605,94,11,95,6.2,2L,-0.827163403137784
scaffold154735,98,12,95,5.7,4,-1.07400058144378
scaffold154855,70,4.7,16,1.4,X,-1.74723392962003
scaffold154944,95,9.7,97,11,U,0.181446871337532
scaffold155128,78,14,75,10,X,-0.485426827170242
scaffold155294,99,9.4,94,6.6,2R,-0.510194732319184
scaffold155333,96,9.7,97,6.6,2R,-0.555518722828674
scaffold15543,86,8.7,74,4.2,3R,-1.05062607306997
scaffold155801,82,4.6,84,7.2,2L,0.6463630453853
scaffold155805,93,9.6,95,7.8,2R,-0.299560281858908
scaffold15608,92,9.2,93,6.7,3R,-0.45747276559924
scaffold156106,99,15,99,5.2,4,-1.52837897235479
scaffold156382,87,12,87,8.7,2R,-0.46394709975979
scaffold156440,96,8.5,94,7.7,2L,-0.1426043954428
scaffold156478,94,11,93,7.8,3L,-0.495957494662411
scaffold156538,78,6,70,5.1,3R,-0.234465253637023
scaffold156607,97,10,99,8.8,3R,-0.184424571137427
scaffold156754,64,5.9,63,5.5,2R,-0.101283335837182
scaffold15701,82,8.6,85,8,3L,-0.104336659814736
scaffold157018,85,6.7,73,5.2,3R,-0.36564947231668
scaffold157717,36,4.8,42,4.4,2L,-0.125530882083859
scaffold157748,85,10,85,7.6,2R,-0.395928676331139
scaffold157830,79,7.7,85,7.8,3L,0.0186156781673468
scaffold157902,62,5.4,53,3.3,2R,-0.710493382805015
scaffold158219,94,6.3,92,5.1,2L,-0.304854581528421
scaffold158463,25,2.1,43,2.2,X,0.067114195858537
scaffold158500,98,10,99,7.6,X,-0.395928676331139
scaffold158994,88,12,71,6.9,X,-0.798366138830349
scaffold159388,71,5.8,63,4.3,2R,-0.431716240425474
scaffold159428,78,5.7,79,4.5,2R,-0.341036917835067
scaffold159473,80,8.4,77,6.7,2L,-0.326228232320988
scaffold15951,69,8.7,70,4.9,3R,-0.82823365173352
scaffold15987,86,5.5,94,4.5,X,-0.289506617194985
scaffold160171,71,4.3,58,3.8,3R,-0.178337241258512
scaffold160198,66,6.4,61,4.9,2R,-0.385290155884792
scaffold160233,78,5.2,86,8.1,X,0.639410284743532
scaffold160252,97,10,83,6.9,2R,-0.535331732996556
scaffold160397,44,4,44,2.1,X,-0.929610672108602
scaffold160460,90,8.1,88,6.8,3R,-0.252387161634285
scaffold160580,84,6.3,99,6.4,2L,0.0227200765000838
scaffold16085,82,9.1,88,9.9,X,0.121561979880914
scaffold160999,47,5.3,54,4.8,3L,-0.142957953842043
scaffold161122,97,8.5,99,7.9,3L,-0.105610187960599
scaffold16118,59,9.5,59,7.8,X,-0.2844533894687
scaffold161360,68,8.2,74,11,2L,0.423807708906576
scaffold161496,79,8.1,73,6.1,2L,-0.409112665321738
scaffold161589,96,5.7,78,2.9,3L,-0.97490901903717
scaffold161628,63,4.2,76,5.5,2L,0.389042290745899
scaffold161892,79,7.1,84,6.2,X,-0.195550809117807
scaffold1619,92,8.5,90,6.2,3R,-0.455194625750826
scaffold162083,92,7.5,85,3.3,2L,-1.18442457113743
scaffold162262,82,4.8,84,5.3,2L,0.142957953842043
scaffold162641,83,7.3,76,7.5,2L,0.0389941316158638
scaffold162756,92,10,95,8.4,2L,-0.251538766995964
scaffold16279,80,8.5,76,3.4,4,-1.32192809488736
scaffold162881,84,10,80,4.7,4,-1.08926733809709
scaffold162889,92,9.2,92,7.8,3R,-0.238159737194764
scaffold162902,91,5.3,89,5,2R,-0.0840642647884745
scaffold162905,83,8.6,87,6,2R,-0.519374159093579
scaffold163301,82,5.4,86,4.2,X,-0.362570079384708
scaffold163322,90,6,77,3.7,2L,-0.697437229979569
scaffold163337,82,14,82,12,3R,-0.222392421336448
scaffold163506,98,9.6,97,7.3,3R,-0.395137941841139
scaffold163746,84,11,75,8.1,2L,-0.441509710640035
scaffold163781,98,11,97,7.7,2R,-0.514573172829758
scaffold163972,100,12,100,11,3R,-0.125530882083859
scaffold164002,94,6.3,92,7.9,2L,0.326500824677186
scaffold164082,91,13,92,8.5,2L,-0.612976876890753
scaffold164308,94,20,93,11,X,-0.862496476250065
scaffold164325,90,8.4,88,6.5,U,-0.369949609750306
scaffold164428,75,11,81,9.4,2L,-0.226770861847022
scaffold164473,70,12,70,7.3,2R,-0.717066036728501
scaffold164702,89,14,90,10,U,-0.485426827170242
scaffold165082,93,11,89,7.4,2R,-0.57190634789571
scaffold165101,78,4.8,73,5.4,3L,0.169925001442313
scaffold165132,84,12,81,8.3,3R,-0.531851164261594
scaffold165140,85,5.6,86,5.9,2L,0.0752881273042372
scaffold16520,70,7.2,72,6.1,3R,-0.239187663879426
scaffold165485,74,5.2,87,5.1,3R,-0.0280143761695968
scaffold165504,84,11,81,5.7,X,-0.948469699359918
scaffold165562,91,5.6,84,4.6,3R,-0.283792966000591
scaffold165645,70,5.3,69,4,3L,-0.405992359675837
scaffold165763,87,11,86,7.6,2L,-0.533432200081074
scaffold165777,91,7.3,95,4.9,2R,-0.575114714764809
scaffold165951,95,11,96,7.6,X,-0.533432200081074
scaffold166113,80,5.1,79,5.7,3R,0.160464672193246
scaffold166128,98,12,99,10,2L,-0.263034405833794
scaffold166298,75,6.7,66,4.2,3L,-0.673771767679012
scaffold166344,86,9,84,6.6,2L,-0.447458976971221
scaffold166393,82,2.6,91,4.4,3R,0.758991900496205
scaffold166600,84,12,99,8.6,3R,-0.480625840906421
scaffold166615,96,5.7,97,10,2R,0.810966175609983
scaffold166732,79,3.8,0,NA,X,NA
scaffold166775,72,7,71,7.2,3R,0.0406419844973461
scaffold167190,79,8.5,76,5.3,2R,-0.681470481574503
scaffold167266,86,10,88,6.7,2L,-0.577766999316952
scaffold167314,100,8.4,89,5.6,2L,-0.584962500721156
scaffold167534,87,9.6,91,7.1,3R,-0.435215381216474
scaffold167627,57,4.5,63,3.4,X,-0.404390255079335
scaffold168019,63,2.9,82,3,X,0.0489096004809465
scaffold168072,92,5.4,94,6.2,2L,0.199308808223407
scaffold168156,94,7.2,99,5.8,2L,-0.31194400631474
scaffold168269,53,8.4,60,5.8,3L,-0.534336427651188
scaffold168369,88,8.9,91,7.6,3L,-0.227805917522812
scaffold168428,82,8.7,83,5.9,3R,-0.560300446486887
scaffold168500,99,10,100,9.4,3R,-0.0892673380970872
scaffold168635,86,4.8,90,4.1,2L,-0.227410496103073
scaffold168655,76,7.5,75,6.6,X,-0.184424571137427
scaffold168663,84,4.8,81,3.7,2R,-0.375509135092206
scaffold16874,86,6.2,93,5.2,3R,-0.253756592245783
scaffold16878,88,9.7,90,7.1,3L,-0.450165722682445
scaffold168806,90,11,85,8.1,3R,-0.441509710640035
scaffold169125,91,10,91,7.2,3R,-0.473931188332412
scaffold169149,88,11,84,5.8,4,-0.923378718397088
scaffold169456,78,9.5,75,7.2,3R,-0.399930606888635
scaffold169484,70,5.3,75,4.2,X,-0.335603031784439
scaffold169606,62,4.2,47,3,3L,-0.485426827170242
scaffold169962,83,5.3,76,4.7,2R,-0.173331602885562
scaffold170051,90,12,92,9.1,3L,-0.399095955409822
scaffold170057,86,14,87,11,X,-0.347923303420307
scaffold170180,96,13,95,8.4,2L,-0.630050390249694
scaffold170224,84,11,88,9.7,2L,-0.181446871337532
scaffold170552,83,11,76,7.2,3R,-0.611434712082347
scaffold170634,94,10,96,7.1,3R,-0.494109070270043
scaffold170986,42,5.2,50,4.8,2R,-0.115477217419936
scaffold17117,99,12,99,9.1,2L,-0.399095955409822
scaffold17129,98,6.4,96,3.1,3L,-1.04580368961312
scaffold171540,100,11,97,6.1,2L,-0.850622375961773
scaffold171555,88,8.1,85,7.2,3L,-0.169925001442312
scaffold17168,86,16,87,11,X,-0.540568381362703
scaffold171686,88,8.4,87,6.9,X,-0.283792966000591
scaffold171782,87,11,86,8.1,3L,-0.441509710640035
scaffold171858,88,5.9,94,6.1,3R,0.0480942882010449
scaffold171902,94,11,89,8.8,3L,-0.321928094887362
scaffold171912,77,9,69,5.8,3R,-0.633872101202103
scaffold172329,73,6.1,63,3.7,2R,-0.721283971933936
scaffold17263,58,5.3,62,4.2,2L,-0.335603031784439
scaffold172813,91,11,91,7,3L,-0.652076696579693
scaffold172832,87,6.9,83,5.5,3L,-0.327164743253509
scaffold172835,88,7.8,87,6.1,2L,-0.354664881299362
scaffold173643,92,8,91,8.9,3L,0.153805336079035
scaffold173721,89,7.9,87,3.9,3L,-1.01837852931485
scaffold173826,27,3.2,9.5,2.1,2R,-0.60768257722124
scaffold173961,98,11,97,8,2R,-0.459431618637297
scaffold174020,78,6.5,75,4.7,3R,-0.467778961350817
scaffold174054,63,4.7,44,4.1,2L,-0.197036847059554
scaffold174256,100,11,99,6.5,2R,-0.758991900496205
scaffold17450,55,2.8,67,2.6,2R,-0.106915203916512
scaffold17451,90,7.5,92,6.4,X,-0.228818690495881
scaffold174778,69,6.6,69,5.2,2R,-0.343954401217361
scaffold1749,97,12,97,7.5,2L,-0.678071905112638
scaffold175111,94,6.6,99,11,3R,0.736965594166206
scaffold17518,63,5.4,64,4.5,3R,-0.263034405833794
scaffold175183,74,4.6,67,4.7,2L,0.0310268956206246
scaffold175553,99,8.8,98,8.1,3R,-0.119581615752673
scaffold175822,99,10,91,5.3,2L,-0.915935735211525
scaffold176075,83,11,85,7.2,2R,-0.611434712082347
scaffold176365,52,9.7,65,7.9,3L,-0.296132094010025
scaffold176604,80,3.6,82,4.8,3L,0.415037499278844
scaffold176636,98,7.7,91,4.4,3R,-0.807354922057604
scaffold176780,83,8.7,75,5.2,X,-0.742503777707636
scaffold176852,63,5.3,74,4.3,2L,-0.301655699861101
scaffold176899,75,8.1,72,5.3,3R,-0.611929548321426
scaffold17692,93,4.5,87,4.1,3L,-0.134301091711591
scaffold177125,96,11,93,8.5,U,-0.371968777386958
scaffold177209,88,12,88,8.1,3L,-0.567040592723894
scaffold177238,72,5.9,72,5.8,2L,-0.0246620542342692
scaffold17727,77,9.9,76,6.8,U,-0.54189377882927
scaffold177495,81,6,85,6.2,3L,0.0473057147783568
scaffold177622,81,6,86,5.1,X,-0.234465253637023
scaffold177891,75,9.3,86,6,3R,-0.632268215499513
scaffold177912,34,7.5,18,3.7,X,-1.01936532486693
scaffold178062,79,11,82,8.9,2R,-0.305626282558262
scaffold178235,88,4.2,58,2.7,X,-0.637429920615292
scaffold178617,58,3.5,56,2.5,X,-0.485426827170242
scaffold17871,94,9.3,93,6.4,2R,-0.539158811108032
scaffold178764,92,7.7,85,5.3,3R,-0.538866086131702
scaffold17883,71,8.9,72,7.2,3R,-0.305808429524085
scaffold179117,85,11,85,7.6,2L,-0.533432200081074
scaffold179140,99,11,100,9,3L,-0.289506617194985
scaffold17915,81,4,81,4,2L,0
scaffold179269,84,9.5,88,7.6,3L,-0.321928094887362
scaffold179285,76,5,55,4.2,2L,-0.251538766995964
scaffold179532,40,3.2,66,3.7,X,0.20945336562895
scaffold179774,63,5.9,66,3.8,3R,-0.634715535918256
scaffold180204,80,7.6,83,5.6,3R,-0.440572591385981
scaffold180208,79,5.2,70,5.1,X,-0.0280143761695968
scaffold180615,79,8.1,49,2.7,2R,-1.58496250072116
scaffold180656,79,10,83,7,2R,-0.514573172829758
scaffold18071,65,5.7,50,3.2,2R,-0.832890014164742
scaffold180723,82,10,82,12,3R,0.263034405833794
scaffold180774,74,8.7,82,5.6,3R,-0.635588573791124
scaffold180879,50,6.2,63,6,2R,-0.0473057147783568
scaffold181196,90,8.6,94,5.8,X,-0.568283759574526
scaffold181387,56,6,59,5.6,2L,-0.0995356735509146
scaffold181540,62,9.6,66,7.8,3R,-0.299560281858908
scaffold181592,76,3.8,62,2.9,3L,-0.389946518316013
scaffold181651,76,5,80,3.8,2R,-0.395928676331139
scaffold181687,85,4.8,85,2.4,3R,-1
scaffold181803,74,7.2,95,5.9,3R,-0.287281952080471
scaffold181898,73,14,73,9.9,3L,-0.499926396865357
scaffold182130,63,4,59,2.8,X,-0.514573172829758
scaffold182690,59,5.8,70,4,3L,-0.53605290024021
scaffold182841,99,11,97,8.7,3L,-0.338416217675931
scaffold182881,86,8.8,83,6.1,2R,-0.528694281074411
scaffold18296,63,3.1,80,3.3,2L,0.0901978089715782
scaffold183046,98,12,95,8.8,3R,-0.447458976971221
scaffold183359,87,7.4,97,6.2,3R,-0.255257055242075
scaffold183497,58,2.3,60,2.5,3R,0.120294233717712
scaffold183527,91,9.3,89,7.5,X,-0.310340120612151
scaffold183713,100,12,100,10,X,-0.263034405833794
scaffold1839,79,6.4,79,6.4,3R,0
scaffold183962,90,6.9,83,4.8,2L,-0.523561956057013
scaffold183974,40,1.6,54,2.8,3R,0.807354922057604
scaffold184116,77,11,82,7.5,2R,-0.552541023028779
scaffold184202,54,3.5,74,2.8,3R,-0.321928094887362
scaffold184419,50,3.3,67,5.3,3R,0.683526335204746
scaffold184466,90,10,89,8.2,2R,-0.286304185156641
scaffold184479,62,5.9,60,5.4,3R,-0.127755547198373
scaffold184507,58,10,56,6.7,3R,-0.577766999316952
scaffold18454,96,7.8,87,5.6,3R,-0.478047296804644
scaffold184660,86,4.7,68,2.5,2L,-0.910732661902913
scaffold185233,90,10,90,7,2L,-0.514573172829758
scaffold185337,54,6,46,3.5,2R,-0.777607578663552
scaffold18551,87,5.8,84,4.4,X,-0.398549376490275
scaffold18583,94,9.8,88,7.2,3R,-0.444784842672896
scaffold186276,99,12,98,7.8,3L,-0.62148837674627
scaffold186302,78,8,78,5.4,3R,-0.567040592723894
scaffold186335,99,12,99,10,2R,-0.263034405833794
scaffold186341,77,7.7,82,4.9,3R,-0.652076696579693
scaffold18637,74,7.8,75,6.1,3R,-0.354664881299362
scaffold186380,90,6.3,98,6.1,X,-0.0465425859370302
scaffold186398,85,6.9,84,5.7,X,-0.275634442613427
scaffold186801,71,8.1,80,5.7,2L,-0.506959988719883
scaffold186925,86,7,82,3,2R,-1.22239242133645
scaffold187098,50,5.4,42,4.3,3L,-0.328622747461371
scaffold187146,72,11,67,6,X,-0.874469117916141
scaffold18736,94,7.9,84,5,X,-0.659924558402378
scaffold187652,74,5.1,63,4.8,3R,-0.0874628412503394
scaffold187882,89,6.4,85,4.2,2R,-0.60768257722124
scaffold187898,99,7.1,82,4.4,3L,-0.690315500867385
scaffold188051,77,7,75,5.8,3R,-0.271302021817394
scaffold188201,60,5.5,60,5.1,2L,-0.108934371553164
scaffold188510,69,3.9,75,3.7,2L,-0.0759488532332984
scaffold188616,91,6.1,69,2.7,2R,-1.17584983539942
scaffold188697,92,6,69,4.2,2L,-0.514573172829758
scaffold18886,83,3.8,71,3,3L,-0.341036917835067
scaffold188911,96,9.7,90,9.8,2L,0.0147970019280808
scaffold188959,79,6.2,80,5.6,3L,-0.146841388329271
scaffold189045,77,4.4,90,7.8,3L,0.825970600224951
scaffold18906,64,7.2,37,1.8,3L,-2
scaffold189072,86,9.2,88,9.7,3R,0.0763508861301148
scaffold189102,75,6,86,6.8,2R,0.180572245641821
scaffold189791,95,6.3,91,5,3L,-0.333423733725192
scaffold189952,93,12,99,9.1,X,-0.399095955409822
scaffold190052,93,13,94,10,3L,-0.37851162325373
scaffold190061,97,6.4,91,5.9,3R,-0.117356950638159
scaffold190154,63,6.6,57,5.1,2R,-0.371968777386958
scaffold190383,97,9.1,98,9.5,X,0.0620609681322517
scaffold19039,88,9,92,6.8,3L,-0.404390255079335
scaffold190666,88,12,85,7,X,-0.777607578663552
scaffold190836,62,3.1,80,3.2,3L,0.0458036896131248
scaffold190872,68,7.4,61,4.6,X,-0.685891409571937
scaffold191122,59,7.9,57,5.8,2L,-0.445799753049531
scaffold19116,89,8.9,89,7.3,2L,-0.285908872086381
scaffold191286,34,2.5,45,1.8,2R,-0.473931188332412
scaffold191359,65,8.2,93,7.6,3L,-0.109624491174498
scaffold19141,78,11,77,7.3,2L,-0.591535154644642
scaffold191641,65,7.2,61,6.4,X,-0.169925001442312
scaffold19167,94,13,96,8,X,-0.700439718141092
scaffold191709,77,7.5,78,6.4,3R,-0.228818690495881
scaffold191880,84,11,79,8.7,3R,-0.338416217675931
scaffold191892,88,9.8,78,7.8,2R,-0.32930762525296
scaffold191977,55,5.5,71,7,3R,0.347923303420307
scaffold192222,59,6.5,73,3.3,3L,-0.977973693670001
scaffold19227,87,11,86,6.2,2L,-0.827163403137784
scaffold192411,64,6,66,5.3,3L,-0.178970141045319
scaffold192415,95,10,96,6.4,2R,-0.643856189774725
scaffold192554,58,7.2,60,5.7,X,-0.337034987277571
scaffold192611,99,15,96,5.2,4,-1.52837897235479
scaffold192825,86,9,92,5.2,2R,-0.791413378188582
scaffold192965,84,7.5,93,6,X,-0.321928094887362
scaffold19324,99,13,97,7.7,3L,-0.755581272333553
scaffold19329,90,7,90,5.2,3R,-0.428843298803874
scaffold193559,24,4.5,7.4,2.7,3L,-0.736965594166206
scaffold19366,90,13,91,7.3,3R,-0.832543254148437
scaffold19376,81,6.6,78,6.4,3R,-0.0443941193584532
scaffold19394,98,10,97,6,X,-0.736965594166206
scaffold194350,79,9.9,87,6.8,2L,-0.54189377882927
scaffold194377,86,8.8,91,8.6,3R,-0.0331668639351995
scaffold194443,76,9.3,81,8.9,3L,-0.0634253801416337
scaffold194581,49,2.4,71,2.6,X,0.115477217419936
scaffold194772,47,6.1,50,5.5,3L,-0.149377624038227
scaffold194930,94,10,95,7.8,X,-0.358453970912476
scaffold195027,99,13,98,7.2,3L,-0.852442811586142
scaffold19503,97,10,96,5.6,2L,-0.836501267717121
scaffold195209,98,12,97,8.9,3L,-0.431157164642121
scaffold195770,73,6.1,75,7.8,3R,0.354664881299362
scaffold196162,89,6.8,90,5.2,2R,-0.387023123109247
scaffold19646,97,7.6,99,5.4,2R,-0.493040011280117
scaffold196873,68,2.6,83,3.7,2L,0.509013647487858
scaffold19688,88,7.5,94,4.7,2R,-0.674229838818243
scaffold196884,87,6.5,81,6.4,2R,-0.0223678130284544
scaffold197271,96,6.3,86,7.9,3R,0.326500824677186
scaffold19730,95,14,96,10,X,-0.485426827170242
scaffold197327,96,15,93,10,2L,-0.584962500721156
scaffold197390,69,4.7,65,5.3,3L,0.173331602885562
scaffold197446,96,12,99,8.6,X,-0.480625840906421
scaffold19750,73,5.4,76,7.2,2R,0.415037499278844
scaffold19757,64,1.9,88,3.7,2R,0.961525852185364
scaffold197578,86,7.3,94,5.5,2R,-0.408464845355358
scaffold197696,51,6.9,51,11,2L,0.67283525674649
scaffold19781,97,8.7,95,7.1,3L,-0.293196376344046
scaffold198056,96,8.3,95,7,3L,-0.245756414401958
scaffold198202,100,8.4,97,5.7,2R,-0.559427408614019
scaffold1983,70,5.2,73,4.1,2L,-0.342887713523009
scaffold198314,89,8.3,80,5.2,2R,-0.674599713205833
scaffold19856,62,3.7,23,1.3,2L,-1.50901364748786
scaffold198573,96,9.9,97,7.3,2L,-0.439532061199592
scaffold198747,48,6.2,66,7.4,2L,0.255257055242075
scaffold198842,83,9.3,76,6.6,2R,-0.494764691749578
scaffold199244,72,6.8,65,3.1,X,-1.13326653086346
scaffold199286,85,7.8,84,6.1,X,-0.354664881299362
scaffold199290,98,11,99,6.5,X,-0.758991900496205
scaffold199312,92,11,95,8.7,2L,-0.338416217675931
scaffold199622,59,2.2,53,2.8,3R,0.347923303420307
scaffold199682,84,10,81,8.4,3R,-0.251538766995964
scaffold199689,100,15,98,11,3L,-0.447458976971221
scaffold199697,73,4.5,84,4.3,3R,-0.0655883416275769
scaffold199713,95,8.2,96,6.5,X,-0.335184191589629
scaffold19973,67,7.4,57,4.5,3R,-0.717600269299275
scaffold199799,75,9.8,78,6.3,X,-0.637429920615292
scaffold199885,82,11,88,8.9,2R,-0.305626282558262
scaffold200443,84,10,85,8.6,2R,-0.217591435072627
scaffold200622,68,2.9,62,1.9,2L,-0.610053481683987
scaffold200627,94,4.4,97,7.1,3L,0.690315500867385
scaffold200722,96,6.5,95,4.2,2R,-0.630050390249694
scaffold200730,85,9.5,86,9.3,2R,-0.0306967972229164
scaffold200752,99,11,77,4.5,3L,-1.28950661719498
scaffold20089,64,4.5,71,5.5,2R,0.289506617194985
scaffold201157,70,10,76,8.1,3R,-0.3040061868901
scaffold201412,27,7.6,12,1.6,3R,-2.24792751344359
scaffold20151,93,5.6,94,7.3,X,0.382469636822413
scaffold201549,95,3,98,4.6,X,0.616671360448494
scaffold201625,49,12,68,6.9,2L,-0.798366138830349
scaffold20164,94,9,93,6.1,3R,-0.561115758766789
scaffold20178,97,11,84,5.8,2R,-0.923378718397088
scaffold202006,94,7.8,89,4.8,2L,-0.700439718141092
scaffold202023,91,9.4,77,6.6,3R,-0.510194732319184
scaffold202036,56,6.2,46,5.5,3R,-0.172836596862216
scaffold202481,67,8.9,65,6.6,2R,-0.431339311607944
scaffold20251,94,11,93,8,2R,-0.459431618637297
scaffold202790,88,11,88,6.8,3R,-0.69389687227432
scaffold20319,80,7,82,5.2,X,-0.428843298803874
scaffold203203,45,3.6,36,1.9,3R,-0.921997487998727
scaffold203213,76,9.1,70,6.8,2L,-0.420331798948357
scaffold203264,44,6,32,2.2,2R,-1.44745897697122
scaffold203409,63,5.2,73,4.8,X,-0.115477217419936
scaffold20351,81,7.4,79,4.3,3R,-0.783188610926852
scaffold203682,76,3,95,7.8,X,1.37851162325373
scaffold204037,96,6.4,88,4.6,3L,-0.476438043942987
scaffold204140,81,7.4,64,3.4,2L,-1.12199052437861
scaffold204358,76,5.9,86,4.6,3L,-0.359081093304829
scaffold20474,82,8.9,82,7.1,2L,-0.325986311461716
scaffold204919,83,7.6,86,8.4,2L,0.144389909335175
scaffold204923,48,3.4,53,3,2R,-0.180572245641821
scaffold205007,86,6.2,75,2.7,4,-1.19930880822341
scaffold205031,74,7.7,75,6.4,3R,-0.266786540694901
scaffold205405,98,6.7,89,4.3,2R,-0.639824435755675
scaffold205410,84,10,82,8.1,3R,-0.3040061868901
scaffold20551,96,6.1,96,4.9,2R,-0.316027493447678
scaffold205562,30,1.9,70,2.2,2R,0.211504105193712
scaffold205626,85,7.6,85,5.9,X,-0.365284464081744
scaffold205781,93,6.7,99,6.9,X,0.0424352663203967
scaffold205855,74,6.1,60,3.1,X,-0.976541027176011
scaffold20587,80,6.1,80,7.5,X,0.298081352932995
scaffold205873,71,5,83,3.7,2L,-0.434402824145775
scaffold205884,86,9.1,90,8.2,3R,-0.150242635580613
scaffold20597,70,5.6,74,6.1,3R,0.123382415505282
scaffold205997,94,9.6,91,8.2,3R,-0.227410496103073
scaffold206050,88,7.2,84,8.8,3L,0.289506617194985
scaffold206073,90,6.4,73,2.7,4,-1.24511249783653
scaffold206171,94,12,94,6.5,2L,-0.884522782580064
scaffold206244,30,3.8,29,2.2,2R,-0.788495894806288
scaffold206253,44,2.9,52,2.7,2R,-0.103093492964103
scaffold20628,99,7.3,96,8.4,3R,0.202492863898743
scaffold206506,99,13,93,6.8,2L,-0.934904971778115
scaffold206533,86,6.3,82,3.5,2L,-0.84799690655495
scaffold206550,90,11,88,7.2,3L,-0.611434712082347
scaffold20669,90,4.9,89,4.4,3R,-0.155278225477911
scaffold206735,72,9.4,72,8.7,2R,-0.111645355828909
scaffold206809,17,4.7,26,3.2,2R,-0.554588851677637
scaffold20683,70,9,67,6.2,2R,-0.5376567859428
scaffold20694,73,7.6,76,7.6,X,0
scaffold207050,75,3.8,77,4.1,X,0.109624491174498
scaffold207260,91,9.1,94,8.3,3R,-0.132755208851771
scaffold20733,98,7.5,99,10,2R,0.415037499278844
scaffold207572,84,6.7,93,4.9,3R,-0.451379346342564
scaffold20762,56,3.1,41,2.8,2R,-0.146841388329271
scaffold208012,96,8.7,89,5.9,2L,-0.560300446486887
scaffold20832,67,7.6,82,7.2,3L,-0.078002512001273
scaffold208566,92,3.6,94,5.3,3R,0.557995453120887
scaffold20857,94,7.3,99,7.7,2R,0.0769619818148841
scaffold208643,94,8.8,93,5.9,3R,-0.576788569275456
scaffold208916,97,7.9,74,3.9,3R,-1.01837852931485
scaffold208996,95,7.3,88,5.3,2R,-0.461904104316818
scaffold209127,59,7.2,73,7.4,3L,0.0395283641866376
scaffold209211,77,5.4,80,3.6,3R,-0.584962500721156
scaffold209366,85,13,89,10,2L,-0.37851162325373
scaffold210089,76,6.1,63,4.8,3L,-0.34577483684173
scaffold210214,99,8.2,97,6.9,X,-0.249027547839914
scaffold210500,76,3.8,89,4.4,3R,0.211504105193712
scaffold211068,90,12,89,9.1,3L,-0.399095955409822
scaffold211433,74,8.9,52,5.2,3R,-0.775293712825306
scaffold211483,87,6.6,83,5.3,2L,-0.316473664795254
scaffold21173,84,10,83,7.5,2L,-0.415037499278844
scaffold212227,69,3.9,66,4.3,3R,0.14086253583985
scaffold21223,60,4.1,68,4.4,3R,0.101879614019214
scaffold212315,87,5.9,94,4.1,3L,-0.525091044743758
