ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold125720,84,6.5,49,1.7,2L,-1.93490497177812
scaffold125746,77,3.9,49,1.9,3R,-1.03747470541866
scaffold125760,83,4.6,50,2.2,3L,-1.06413033741972
scaffold12584,48,4.8,11,1.1,2R,-2.12553088208386
scaffold125869,93,5.8,65,1.9,X,-1.61005348168399
scaffold12591,78,4.3,50,1.6,X,-1.4262647547021
scaffold125949,92,6.4,52,1.6,2L,-2
scaffold125960,86,6.6,62,2.2,3R,-1.58496250072116
scaffold125963,78,6.8,41,1.6,2L,-2.08746284125034
scaffold126005,95,6.8,74,2.2,3R,-1.62803122261304
scaffold12605,70,5.3,47,1.7,2R,-1.64045761331286
scaffold126089,96,8,79,2.8,X,-1.51457317282976
scaffold126125,67,6,27,1.4,2L,-2.09953567355091
scaffold126147,92,5.7,57,1.9,3R,-1.58496250072116
scaffold126198,76,5,43,1.8,3R,-1.47393118833241
scaffold126203,83,4.9,71,1.7,3R,-1.52724700286487
scaffold12624,88,5.3,66,2.1,3R,-1.33560303178444
scaffold126277,73,5.1,25,1.7,3L,-1.58496250072116
scaffold126328,97,5.6,51,1.9,3L,-1.55942740861402
scaffold126356,77,9.8,63,2.4,3L,-2.02974734339405
scaffold12636,85,6,60,2,2R,-1.58496250072116
scaffold12640,93,6.4,71,2.3,3L,-1.47643804394299
scaffold126427,94,8.1,76,2.3,3R,-1.81628804682761
scaffold126448,58,2.7,42,1.1,3R,-1.29545588352617
scaffold12654,94,7.6,45,1.6,2L,-2.24792751344359
scaffold126552,29,6.6,15,2.2,2L,-1.58496250072116
scaffold126585,52,3.4,28,1.7,3L,-1
scaffold126601,82,4.2,68,2.1,X,-1
scaffold126648,98,5.7,64,2,X,-1.51096191927738
scaffold126698,84,4.7,40,1.4,X,-1.74723392962003
scaffold126708,87,4.8,66,1.4,2R,-1.77760757866355
scaffold126829,87,5.5,73,1.9,3L,-1.53343220008107
scaffold126831,92,6.8,41,1.6,3R,-2.08746284125034
scaffold126835,41,3,14,1.1,2L,-1.44745897697122
scaffold126863,97,7.5,59,1.5,2L,-2.32192809488736
scaffold126892,96,7.5,85,2.5,3R,-1.58496250072116
scaffold126900,97,5.8,52,1.6,2L,-1.85798099512757
scaffold126939,65,3.9,31,1.5,2R,-1.37851162325373
scaffold1270,88,8.5,73,2.2,2R,-1.9499593175004
scaffold127097,73,3.8,25,1.5,2L,-1.34103691783507
scaffold127099,87,4.8,48,1.7,2L,-1.49749965947082
scaffold127142,95,6.3,56,2,2R,-1.65535182861255
scaffold12720,93,5.2,62,1.8,3R,-1.53051471669878
scaffold127228,79,7,60,2.2,X,-1.66985139830767
scaffold127266,84,6,63,1.7,X,-1.81942775435818
scaffold127272,90,4.9,47,1.4,2L,-1.8073549220576
scaffold127427,86,3.9,66,1.8,X,-1.11547721741994
scaffold12744,86,7.2,48,1.6,2L,-2.16992500144231
scaffold127442,91,4.5,69,1.5,3L,-1.58496250072116
scaffold127476,79,5.3,49,1.7,3L,-1.64045761331286
scaffold12749,91,5.6,67,2.1,3R,-1.41503749927884
scaffold127496,84,17,50,6.2,2L,-1.45519462575083
scaffold127599,37,1.9,0,NA,3R,NA
scaffold127745,90,5.5,85,2.1,X,-1.3890422907459
scaffold127787,84,5.9,58,1.9,X,-1.63471553591826
scaffold127864,98,6.8,66,2.2,3R,-1.62803122261304
scaffold127891,94,8.3,44,1.6,2L,-2.37503943134692
scaffold127909,83,7,60,2,U,-1.8073549220576
scaffold127962,96,6.5,71,2.1,3R,-1.63005039024969
scaffold127965,59,5.1,22,1.5,2L,-1.76553474636298
scaffold127967,97,5.6,31,1.3,2L,-2.10691520391651
scaffold128024,22,1.6,21,1.5,2R,-0.0931094043914815
scaffold128091,96,8.1,61,1.8,2L,-2.16992500144231
scaffold12812,94,7.1,55,1.5,2L,-2.24285652389616
scaffold128159,74,3.5,41,1.9,X,-0.881355503501381
scaffold12827,92,6.9,45,1.5,2L,-2.20163386116965
scaffold128394,100,9.4,89,2.5,3L,-1.91073266190291
scaffold128420,89,7.5,75,2.7,2R,-1.47393118833241
scaffold128424,74,5.1,59,1.8,3R,-1.50250034052918
scaffold128427,48,2.1,49,1.4,X,-0.584962500721156
scaffold128638,57,2.5,59,1.4,X,-0.836501267717121
scaffold128644,94,10,65,1.9,2L,-2.39592867633114
scaffold128706,65,3.6,57,1.9,3R,-0.921997487998727
scaffold128712,55,3.3,19,1.2,X,-1.4594316186373
scaffold128736,62,4.3,20,1.5,3L,-1.51937415909358
scaffold128764,93,5.9,60,2,3L,-1.56071495447448
scaffold128825,89,4.8,81,2.2,X,-1.12553088208386
scaffold128859,81,4.6,61,1.4,2R,-1.71620703399941
scaffold128897,73,9.3,47,3.7,3R,-1.32970544547908
scaffold128983,98,7.7,85,2.4,3L,-1.68182403997375
scaffold129035,90,5.2,60,1.8,2L,-1.53051471669878
scaffold129058,95,3.9,59,2,X,-0.963474123974886
scaffold129099,73,5,47,1.7,3R,-1.55639334852439
scaffold129131,84,5.5,56,1.7,X,-1.69389687227432
scaffold129153,68,3.6,47,1.5,2R,-1.26303440583379
scaffold129454,88,6,65,1.8,3R,-1.73696559416621
scaffold129484,77,3.3,36,1.3,2R,-1.34395440121736
scaffold129551,94,5.6,70,1.9,U,-1.55942740861402
scaffold129607,97,6.9,80,2.4,3R,-1.52356195605701
scaffold12962,53,2.9,29,1.6,X,-0.857980995127572
scaffold129636,22,2.9,17,1.1,2L,-1.39854937649027
scaffold129686,88,5.8,58,2.1,X,-1.46566357234881
scaffold129692,73,3.8,17,1,2R,-1.92599941855622
scaffold129699,94,6.3,69,2.2,3R,-1.51784830486262
scaffold12972,19,2,19,1.5,3R,-0.415037499278844
scaffold129788,36,2,5.9,1,3L,-1
scaffold129789,73,4,56,1.8,2R,-1.15200309344505
scaffold129870,62,3.4,28,1.7,2L,-1
scaffold129970,93,6.5,51,1.9,2L,-1.77444029958487
scaffold129996,76,5.4,67,2.4,X,-1.16992500144231
scaffold13,78,3,29,1.5,3R,-1
scaffold130041,85,4.8,66,2.4,2R,-1
scaffold130051,88,5.4,63,1.6,X,-1.75488750216347
scaffold130160,91,5.9,39,1.3,2L,-2.18220333122075
scaffold130208,77,3.7,38,1.5,3L,-1.30256277002043
scaffold130263,88,3.1,34,1.6,X,-0.954196310386875
scaffold13041,87,6.5,76,1.9,3R,-1.77444029958487
scaffold13043,96,7,53,1.4,X,-2.32192809488736
scaffold130433,76,4.2,39,1.3,3R,-1.69187770463767
scaffold130541,97,7.6,51,1.6,2L,-2.24792751344359
scaffold13059,81,3.9,38,1.5,2R,-1.37851162325373
scaffold130615,93,6.2,92,2.9,2R,-1.0962153152593
scaffold130660,84,4.6,61,2.1,3L,-1.13124453327825
scaffold130714,88,7,54,1.6,U,-2.12928301694497
scaffold130915,89,5.7,67,2,X,-1.51096191927738
scaffold130935,96,7.2,77,2.4,2R,-1.58496250072116
scaffold130939,99,11,60,1.8,2L,-2.61143471208235
scaffold130947,66,3.4,33,1.6,2L,-1.08746284125034
scaffold131039,95,6.4,70,2.3,3R,-1.47643804394299
scaffold131107,89,8.7,58,1.6,2L,-2.44294349584873
scaffold131161,71,2.4,31,1.3,3L,-0.884522782580064
scaffold131207,89,3.5,30,1.5,2R,-1.22239242133645
scaffold131257,74,4,44,1.7,2R,-1.23446525363702
scaffold131273,70,2.9,13,1,3R,-1.53605290024021
scaffold131274,80,4,49,1.5,X,-1.41503749927884
scaffold13131,87,5.1,51,2,2R,-1.35049724708413
scaffold13140,82,5,45,1.5,2L,-1.73696559416621
scaffold131404,91,9.5,83,2.7,X,-1.81496810616748
scaffold131485,92,6.2,55,1.3,2L,-2.25375659224578
scaffold13150,96,5,83,3,X,-0.736965594166206
scaffold131656,71,4.1,52,1.4,2R,-1.55019708256048
scaffold131727,97,7.5,55,1.5,U,-2.32192809488736
scaffold131750,92,5.5,64,1.5,3R,-1.87446911791614
scaffold131755,68,4.2,57,1.8,X,-1.22239242133645
scaffold131795,63,4.5,38,1.4,X,-1.68449817427207
scaffold131834,73,3.4,25,1.6,2R,-1.08746284125034
scaffold131864,85,3.7,43,1.7,3L,-1.12199052437861
scaffold131880,89,5.4,61,1.8,3L,-1.58496250072116
scaffold131892,92,6.6,74,2.1,2R,-1.65207669657969
scaffold131969,88,7.4,54,1.6,2L,-2.20945336562895
scaffold132100,97,6.1,52,2.1,3L,-1.53841991478413
scaffold132133,98,8.4,79,2.1,X,-2
scaffold132143,97,4.4,59,1.9,2R,-1.21150410519371
scaffold132164,64,3.3,42,1.9,3R,-0.796466605914868
scaffold132230,82,29,70,5.9,2R,-2.29726604065309
scaffold132233,94,5.8,67,1.9,X,-1.61005348168399
scaffold132258,88,6.6,63,1.9,3L,-1.79646660591487
scaffold132288,71,4.9,46,1.6,X,-1.61470984411521
scaffold132306,88,5,38,1.4,2L,-1.83650126771712
scaffold132383,69,6.2,42,2,2L,-1.63226821549951
scaffold132455,90,5.2,36,1.5,2L,-1.79354912253257
scaffold132506,96,4.6,18,1.9,X,-1.27563444261343
scaffold132551,61,3.8,41,1.6,X,-1.24792751344359
scaffold132561,58,4.7,34,1.4,2R,-1.74723392962003
scaffold132568,89,5.5,70,1.7,X,-1.69389687227432
scaffold132641,91,5.6,47,1.6,2L,-1.8073549220576
scaffold132656,68,2.9,56,1.5,3R,-0.951090399519053
scaffold132657,59,4.4,43,2,2R,-1.13750352374993
scaffold132671,90,4.7,49,1.8,2L,-1.38466385023533
scaffold132696,92,8,72,2.5,3R,-1.67807190511264
scaffold132720,90,8.3,63,1.7,2R,-2.28757659009659
scaffold132752,95,6.4,72,2.6,3R,-1.29956028185891
scaffold13276,87,7.1,66,2.6,3R,-1.44930740136359
scaffold132898,97,5.1,67,1.6,3L,-1.6724253419715
scaffold132900,68,6.5,47,2.5,3R,-1.37851162325373
scaffold132957,85,5,61,1.9,3R,-1.39592867633114
scaffold13301,97,6,68,1.9,3R,-1.65896308216493
scaffold133023,84,4.3,54,1.6,3R,-1.4262647547021
scaffold133074,58,3.6,55,1.3,3R,-1.46948528330122
scaffold1331,98,8.9,63,1.8,2L,-2.30580842952409
scaffold133242,58,3.3,37,2.3,3R,-0.520832163301441
scaffold133257,67,4.9,59,2.1,3R,-1.22239242133645
scaffold133260,66,3.8,29,1.4,2L,-1.44057259138598
scaffold133369,87,5.9,55,2.1,3R,-1.49032562658308
scaffold13350,95,7.2,69,1.9,2R,-1.92199748799873
scaffold133564,95,7,71,2.2,3R,-1.66985139830767
scaffold133575,91,5.5,67,1.6,2R,-1.78135971352466
scaffold133582,83,4.8,32,1.4,2L,-1.77760757866355
scaffold133600,40,1.7,14,1.1,2R,-0.628031222613042
scaffold133604,73,3.5,27,1.5,3R,-1.22239242133645
scaffold133608,64,4,26,1.5,2L,-1.41503749927884
scaffold13362,86,5.4,65,2.1,3L,-1.36257007938471
scaffold133636,78,2.9,18,1.2,3L,-1.27301849440642
scaffold133722,96,5.8,60,2.1,3L,-1.46566357234881
scaffold13381,93,8.9,62,1.8,3R,-2.30580842952409
scaffold133892,94,6.4,72,2,3L,-1.67807190511264
scaffold13391,80,6.2,68,2,X,-1.63226821549951
scaffold133964,54,1.7,5.2,1,X,-0.765534746362977
scaffold133997,62,3.4,32,1.2,X,-1.50250034052918
scaffold134020,92,2.8,47,1.9,2R,-0.559427408614019
scaffold134104,99,4.6,41,1.2,3R,-1.93859945533586
scaffold134174,91,7.3,66,1.9,3L,-1.94189704543643
scaffold134189,92,6.7,73,2.3,2R,-1.54252723440076
scaffold13428,95,8.2,48,1.8,2L,-2.18762700317577
scaffold134402,85,3,55,1.5,X,-1
scaffold134659,90,6.9,55,1.5,2R,-2.20163386116965
scaffold134776,97,6.8,81,2.5,2R,-1.44360665147561
scaffold134808,94,6.6,69,1.9,3R,-1.79646660591487
scaffold134823,85,6.1,67,2.5,X,-1.28688114778816
scaffold135174,93,7.8,77,2.5,U,-1.64154602908752
scaffold13521,91,4.3,16,1,2L,-2.10433665981474
scaffold135232,85,4.3,57,1.5,3R,-1.51937415909358
scaffold135258,86,4.5,56,1.9,2R,-1.24392558288609
scaffold135259,77,2.8,58,1.7,X,-0.719892080807265
scaffold135331,67,3.8,25,1.5,2R,-1.34103691783507
scaffold135354,68,4.5,30,1.6,3L,-1.49185309632967
scaffold135400,99,6.5,80,1.8,3R,-1.85244281158614
scaffold135415,97,8.4,78,2.1,3L,-2
scaffold13551,86,3.8,35,1.2,2R,-1.66296501272243
scaffold135537,93,6.3,65,2,3R,-1.65535182861255
scaffold135561,54,4.4,44,1.6,3R,-1.4594316186373
scaffold135618,96,7.3,70,2.1,3R,-1.79750713610126
scaffold13565,96,6.4,68,2.2,3L,-1.5405683813627
scaffold135654,91,8.5,72,2.2,3L,-1.9499593175004
scaffold135828,92,5.7,49,1.6,2L,-1.83289001416474
scaffold135837,77,4.2,23,1.2,3L,-1.8073549220576
scaffold135894,84,4.5,56,1.9,3L,-1.24392558288609
scaffold135942,82,9.3,68,2.5,3L,-1.89530262133331
scaffold136032,68,6.7,41,1.9,X,-1.81816167701419
scaffold136044,96,9.3,55,1.6,2L,-2.53915881110803
scaffold136071,82,3.7,54,1.5,3L,-1.30256277002043
scaffold13613,71,4.1,28,1.4,2L,-1.55019708256048
scaffold136187,85,4.1,42,1.7,3L,-1.27008916336774
scaffold136292,97,7,74,2.2,2R,-1.66985139830767
scaffold136311,88,9.7,73,2.6,3R,-1.89947312404604
scaffold136364,94,6.2,63,2.1,2R,-1.56187888760811
scaffold136381,78,5.5,35,1.4,2L,-1.97400479146706
scaffold136386,98,8.6,66,1.9,2L,-2.17833724125851
scaffold1364,77,5.7,49,1.8,2R,-1.66296501272243
scaffold13649,79,3.3,34,1.3,2L,-1.34395440121736
scaffold136731,98,8.4,74,2.8,2R,-1.58496250072116
scaffold136795,38,1.4,0,NA,2R,NA
scaffold136799,94,6.5,42,1.2,2L,-2.4374053123073
scaffold13680,79,6.2,50,1.8,2R,-1.78427130894456
scaffold136812,93,6.3,71,2,3L,-1.65535182861255
scaffold136992,97,7.3,79,2.4,3R,-1.60486205815886
scaffold137019,79,4.4,61,1.9,2R,-1.21150410519371
scaffold13704,81,7.5,50,2.1,X,-1.83650126771712
scaffold137059,85,5,52,1.6,3R,-1.64385618977472
scaffold137082,44,2.1,24,1,3R,-1.0703893278914
scaffold137126,68,4.8,16,1,2L,-2.26303440583379
scaffold137186,69,3.8,39,1.5,2L,-1.34103691783507
scaffold137257,56,5,22,2.1,3R,-1.25153876699596
scaffold137307,81,5.3,57,1.6,3R,-1.7279204545632
scaffold137351,92,5.3,66,1.8,3R,-1.55799545312089
scaffold137379,86,6.8,47,1.6,2L,-2.08746284125034
scaffold137392,94,5.3,57,2.1,3R,-1.33560303178444
scaffold137396,55,4.4,31,1.3,X,-1.75899190049621
scaffold137403,84,4.2,68,2,2R,-1.0703893278914
scaffold137445,96,8,77,2.3,3L,-1.79836613883035
scaffold137527,80,4.7,54,2.3,X,-1.03102689562062
scaffold137563,72,2.8,21,1.7,3R,-0.719892080807265
scaffold137614,51,2.4,20,1,X,-1.26303440583379
scaffold137663,64,2.5,39,1.6,2R,-0.643856189774725
scaffold137690,31,1.7,46,1.2,3R,-0.502500340529183
scaffold137818,75,4.7,89,3.9,X,-0.269186632815389
scaffold137834,26,1.6,23,1.2,X,-0.415037499278844
scaffold137923,94,4.2,72,2.2,X,-0.932885804141463
scaffold138015,82,4,55,1.6,3R,-1.32192809488736
scaffold138104,95,5.5,66,1.9,3R,-1.53343220008107
scaffold138174,73,3.1,34,2.2,X,-0.494764691749578
scaffold13826,85,14,68,8.5,2L,-0.719892080807265
scaffold13835,93,4.4,54,1.4,X,-1.65207669657969
scaffold138353,96,8.5,70,2.6,X,-1.70895121799661
scaffold13840,56,2.6,14,1,3L,-1.37851162325373
scaffold138408,28,2.2,12,1,X,-1.13750352374993
scaffold138456,61,2.9,31,1.3,X,-1.15754127698648
scaffold138688,85,5.1,59,2,3L,-1.35049724708413
scaffold138730,96,7.3,75,2.4,3L,-1.60486205815886
scaffold138793,96,9.9,78,2.4,X,-2.04439411935845
scaffold138807,96,8.1,48,1.7,2L,-2.25238716163429
scaffold138850,92,6.5,55,1.9,3L,-1.77444029958487
scaffold138856,99,6.7,63,1.4,2L,-2.25873426840017
scaffold138914,79,3.9,50,1.9,X,-1.03747470541866
scaffold13898,95,5.8,49,1.6,2L,-1.85798099512757
scaffold139155,99,8,87,2.7,2R,-1.56704059272389
scaffold139175,67,2.1,17,1.2,2R,-0.807354922057604
scaffold139294,95,7.6,73,2.3,3L,-1.72436555738657
scaffold139313,63,13,52,2.9,3L,-2.16438681790088
scaffold139335,81,4.2,54,2.1,3R,-1
scaffold139422,94,6,57,1.8,2R,-1.73696559416621
scaffold139425,91,4.9,65,2.2,3R,-1.15527822547791
scaffold139469,30,2.2,15,1,3L,-1.13750352374993
scaffold139507,92,5.5,66,2.3,3R,-1.25779775746765
scaffold139550,61,3,20,1.3,X,-1.20645087746743
scaffold139688,79,5.5,53,1.9,3L,-1.53343220008107
scaffold13972,61,3.9,47,2.1,X,-0.893084796083488
scaffold13981,77,5,41,1.6,2L,-1.64385618977472
scaffold139848,97,7.7,76,2.6,3R,-1.56634682255381
scaffold139974,29,2.2,20,1.2,2R,-0.874469117916141
scaffold140033,71,4.5,32,1.5,X,-1.58496250072116
scaffold14006,94,6.9,72,2.2,X,-1.64909283814087
scaffold140098,57,6.5,24,1.6,3R,-2.02236781302845
scaffold140174,72,3.1,34,1.8,2R,-0.784271308944563
scaffold140265,48,3.3,35,1.2,2R,-1.4594316186373
scaffold1403,78,3.9,33,1.4,3L,-1.47804729680464
scaffold140322,97,6.2,68,1.7,2R,-1.86673346913654
scaffold140500,70,3.9,41,2.3,X,-0.761840262805235
scaffold140662,95,8.5,56,1.6,2L,-2.4093909361377
scaffold140668,90,7.3,65,2.3,3R,-1.666262602823
scaffold140776,97,5.1,50,1.6,3L,-1.6724253419715
scaffold140827,68,4.7,50,1.5,3L,-1.64769825606912
scaffold140866,62,5.1,43,2.1,3L,-1.28010791919274
scaffold14090,89,5.3,50,1.7,3R,-1.64045761331286
scaffold140928,97,6.4,48,1.5,2L,-2.09310940439148
scaffold140962,95,4.5,55,2,3R,-1.16992500144231
scaffold141007,68,5,45,1.9,2R,-1.39592867633114
scaffold141051,88,5.6,56,2,3L,-1.48542682717024
scaffold141113,93,7.7,53,1.6,2L,-2.2667865406949
scaffold141125,53,4.5,22,1.8,X,-1.32192809488736
scaffold141128,66,3,32,1.3,X,-1.20645087746743
scaffold141140,85,6.5,51,1.7,2L,-1.93490497177812
scaffold141184,89,6.5,37,1.4,2L,-2.21501289097085
scaffold141215,89,6.3,39,1.7,2L,-1.88981708224958
scaffold141299,76,4.3,44,1.5,2L,-1.51937415909358
scaffold141330,96,6.3,78,2.1,2R,-1.58496250072116
scaffold141334,59,3.7,24,1.6,2L,-1.20945336562895
scaffold14141,92,9.8,77,2.8,3R,-1.8073549220576
scaffold141426,94,9.3,55,1.8,2L,-2.36923380966572
scaffold14145,96,6.6,80,2.3,3L,-1.52083216330144
scaffold141472,95,6.8,75,2.2,2R,-1.62803122261304
scaffold141666,64,3.6,51,1.7,2R,-1.08246216019197
scaffold141706,94,5.7,47,1.3,2L,-2.13245029602365
scaffold141715,95,5.9,72,2.1,3R,-1.49032562658308
scaffold141748,87,4.8,27,1.4,2L,-1.77760757866355
scaffold1418,93,7.3,74,2.2,3L,-1.73039294024272
scaffold141822,96,5.3,45,1.5,2L,-1.82102985895468
scaffold141832,58,2.8,26,2.1,X,-0.415037499278844
scaffold141861,79,3.8,38,1.3,2R,-1.54748779530249
scaffold141896,94,5.4,77,2.3,3R,-1.23132554610646
scaffold142022,77,2.5,39,1.1,3L,-1.18442457113743
scaffold142218,90,6.6,74,1.9,U,-1.79646660591487
scaffold14224,76,6.5,44,2.1,3L,-1.63005039024969
scaffold142269,47,3.9,44,1.8,3L,-1.11547721741994
scaffold142518,52,2.3,23,1.5,3L,-0.616671360448494
scaffold142574,81,6,54,1.6,X,-1.90689059560852
scaffold142599,81,4.1,21,1.9,2L,-1.1096244911745
scaffold142626,85,3.9,52,1.5,X,-1.37851162325373
scaffold142645,96,6.8,75,2.5,3L,-1.44360665147561
scaffold142693,84,5.8,51,1.9,3L,-1.61005348168399
scaffold142709,39,3.3,5,1,3R,-1.72246602447109
scaffold142715,34,2.9,16,1.6,3R,-0.857980995127572
scaffold142771,59,5.1,43,2,2R,-1.35049724708413
scaffold142817,94,6.6,67,2,3L,-1.72246602447109
scaffold142919,52,6.6,32,1.5,2R,-2.13750352374993
scaffold142961,80,3.7,51,2.2,3R,-0.750021746991652
scaffold142983,82,4.1,57,1.7,2R,-1.27008916336774
scaffold142988,42,2.5,19,1.6,2L,-0.643856189774725
scaffold143,96,5.7,61,1.7,3R,-1.7454271729144
scaffold143061,90,5.8,72,1.8,2R,-1.68805599368526
scaffold143140,87,6.3,70,2.2,3L,-1.51784830486262
scaffold143178,62,3.5,33,1.8,3L,-0.959358015502654
scaffold143182,84,3.3,18,1.2,2L,-1.4594316186373
scaffold143263,72,5.6,44,1.8,X,-1.63742992061529
scaffold143332,71,2.5,16,1.4,2L,-0.836501267717121
scaffold143339,89,6.5,56,1.8,3R,-1.85244281158614
scaffold143367,95,7.7,78,1.9,4,-2.01885902725132
scaffold143413,87,4.8,60,1.8,X,-1.41503749927884
scaffold143442,91,6.7,64,2.1,3L,-1.67377176767901
scaffold143447,74,4,30,2,3L,-1
scaffold143512,89,3.8,53,1.1,X,-1.78849589480629
scaffold143543,77,3.5,38,1.5,3L,-1.22239242133645
scaffold143550,86,6.3,43,1.2,2L,-2.39231742277876
scaffold143620,79,5.8,60,2.2,2R,-1.39854937649027
scaffold143633,53,2.5,50,1.7,3L,-0.556393348524385
scaffold143650,84,5.5,48,1.5,3L,-1.87446911791614
scaffold143699,88,6.3,47,1.4,X,-2.16992500144231
scaffold143795,96,5.8,67,2,2R,-1.53605290024021
scaffold143849,92,4.7,61,1.5,3R,-1.64769825606912
scaffold143918,90,6.5,51,1.5,2L,-2.11547721741994
scaffold144051,28,5.2,16,1.2,3R,-2.11547721741994
scaffold144083,82,4.6,26,1.1,2L,-2.06413033741972
scaffold144115,74,7.6,47,2.2,X,-1.78849589480629
scaffold144165,98,6.9,71,2.1,3L,-1.71620703399941
scaffold144216,96,6.9,73,2,X,-1.78659636189081
scaffold144228,81,5.1,36,1.5,2R,-1.76553474636298
scaffold144441,75,3.3,51,1.4,2R,-1.23703919730085
scaffold144450,91,5.9,67,2.1,3R,-1.49032562658308
scaffold144451,97,7.2,67,2.3,3L,-1.6463630453853
scaffold144471,86,7.5,69,2.2,3L,-1.76938707185858
scaffold14453,87,5.8,47,1.8,3R,-1.68805599368526
scaffold144683,90,6.7,88,2.2,2R,-1.60665757182048
scaffold144768,89,7,64,2.2,3R,-1.66985139830767
scaffold144834,72,3.1,46,1.6,X,-0.954196310386875
scaffold144848,93,4.3,64,1.8,3L,-1.25633975325979
scaffold144878,87,4,42,1.5,3R,-1.41503749927884
scaffold144897,93,6.3,82,2.8,2R,-1.16992500144231
scaffold144937,97,5.7,77,2.3,3R,-1.30932805810773
scaffold14501,83,4.3,54,1.7,2R,-1.33880191345176
scaffold145044,92,7.7,72,2.6,X,-1.56634682255381
scaffold145070,70,3.4,29,2,3R,-0.765534746362977
scaffold145199,56,3.1,21,1.1,3L,-1.49476469174958
scaffold14522,83,8,49,1.7,2L,-2.23446525363702
scaffold145249,68,4.8,34,1.7,3R,-1.49749965947082
scaffold14525,95,7.4,76,2.5,3R,-1.56559717585423
scaffold145430,90,6.4,64,1.9,3L,-1.75207248655641
scaffold145434,92,6.7,71,2.3,3R,-1.54252723440076
scaffold14548,81,6.1,43,1.6,2L,-1.93073733756289
scaffold14550,65,4,49,2.1,X,-0.929610672108602
scaffold145514,56,2.9,14,1,3L,-1.53605290024021
scaffold145564,61,5.6,59,1.8,3L,-1.63742992061529
scaffold14559,68,4.6,45,1.6,X,-1.52356195605701
scaffold145600,75,4.3,45,1.9,2R,-1.17833724125851
scaffold145636,86,7,42,1.4,2L,-2.32192809488736
scaffold145655,77,3.3,26,1.1,X,-1.58496250072116
scaffold145836,94,6.8,47,1.2,2L,-2.50250034052918
scaffold145869,93,5.8,54,1.5,2L,-1.95109039951905
scaffold146003,96,6.8,54,1.5,3L,-2.18057224564182
scaffold146049,90,6.3,43,1.3,2L,-2.27684020535882
scaffold146170,20,1.9,0,NA,2L,NA
scaffold146243,76,3.7,29,1.1,3L,-1.75002174699165
scaffold146249,91,4.5,68,1.7,2R,-1.40439025507934
scaffold146259,63,3,30,1.4,2R,-1.09953567355091
scaffold146299,94,7.7,78,2.5,2R,-1.62293035092018
scaffold146377,92,4.4,61,2.1,2R,-1.06711419585854
scaffold146405,96,9.4,44,2.3,2L,-2.03102689562062
scaffold146414,85,7.9,78,2.3,3R,-1.78021879212009
scaffold146449,83,6.9,60,2.2,2L,-1.64909283814087
scaffold146488,87,7.7,70,2.5,3L,-1.62293035092018
scaffold146675,90,6.2,51,2,3R,-1.63226821549951
scaffold146726,96,7.6,80,2.5,3R,-1.60407132366886
scaffold14680,76,7.7,70,2.6,3R,-1.56634682255381
scaffold146882,99,7.9,80,2.2,2R,-1.84434912953981
scaffold146920,24,1.2,7.1,1,2R,-0.263034405833794
scaffold147009,80,5.7,46,1.6,2L,-1.83289001416474
scaffold147065,55,6.9,37,1.9,2L,-1.86059694333458
scaffold147145,98,4.7,23,1.4,2L,-1.74723392962003
scaffold147167,86,6.4,72,2.3,X,-1.47643804394299
scaffold147205,99,7.6,75,2.1,3L,-1.85561009066482
scaffold14746,88,7.2,64,2.1,U,-1.77760757866355
scaffold147521,79,9.6,51,2.3,2L,-2.06140054466414
scaffold147522,62,3.6,38,1.4,X,-1.36257007938471
scaffold14755,93,5.8,73,2.1,3R,-1.46566357234881
scaffold147554,84,5.4,51,1.6,3R,-1.75488750216347
scaffold147593,98,8.9,59,1.6,2L,-2.4757334309664
scaffold147595,100,8.8,93,3,2L,-1.55254102302878
scaffold148015,27,3.1,12,1.3,3L,-1.25375659224578
scaffold148064,81,5.5,45,2.3,3R,-1.25779775746765
scaffold14807,70,2.9,18,1.4,3L,-1.05062607306997
scaffold148127,91,5.4,63,1.9,3R,-1.50695998871988
scaffold148197,89,5.6,45,1.6,2L,-1.8073549220576
scaffold148336,85,5.5,48,1.8,3L,-1.61143471208235
