ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold19801,96,27,92,9.8,3L,-1.46210575293562
scaffold19803,100,24,100,30,2R,0.321928094887362
scaffold1981,99,30,100,25,2R,-0.263034405833794
scaffold1982,99,30,100,23,2R,-0.383328639551506
scaffold19821,97,22,99,21,2L,-0.0671141958585369
scaffold19823,94,27,95,24,2L,-0.169925001442312
scaffold19830,55,24,86,20,2R,-0.263034405833794
scaffold19842,93,24,87,8.9,3L,-1.43115716464212
scaffold19844,95,25,98,29,2R,0.214124805352847
scaffold1985,89,20,93,26,2R,0.37851162325373
scaffold19851,99,22,98,27,2R,0.295455883526171
scaffold19856,98,26,94,21,2R,-0.308122295362332
scaffold19862,99,27,98,27,2R,0
scaffold19867,98,23,96,17,3R,-0.436099114806674
scaffold19877,96,30,93,8.7,X,-1.78587519464715
scaffold19880,92,26,92,19,3R,-0.452512204697507
scaffold19891,100,31,99,12,X,-1.36923380966572
scaffold199,81,21,85,27,3R,0.362570079384708
scaffold19901,92,30,90,13,X,-1.20645087746743
scaffold19904,93,28,94,15,X,-0.900464326449086
scaffold19905,68,11,89,18,2L,0.710493382805015
scaffold1991,93,23,94,22,3R,-0.0641303374197156
scaffold1992,97,25,97,19,2R,-0.395928676331139
scaffold19920,88,26,83,8.6,X,-1.59610305832636
scaffold19925,95,23,92,9.4,3L,-1.29090119926674
scaffold19930,94,24,93,12,3L,-1
scaffold19937,100,27,99,14,3R,-0.947532580105864
scaffold19946,97,24,100,20,2L,-0.263034405833794
scaffold19950,88,26,95,23,2L,-0.176877762084079
scaffold19951,98,28,99,19,2R,-0.559427408614019
scaffold19955,85,19,80,10,3L,-0.925999418556223
scaffold19970,94,31,95,20,3R,-0.632268215499513
scaffold19976,97,38,99,29,3L,-0.389946518316013
scaffold19981,94,27,84,10,X,-1.43295940727611
scaffold19990,93,22,98,27,3L,0.295455883526171
scaffold20,98,26,99,30,2R,0.206450877467426
scaffold2000,96,28,96,30,2L,0.0995356735509144
scaffold20002,94,24,95,26,3R,0.115477217419936
scaffold20003,94,29,95,21,3R,-0.465663572348812
scaffold20021,97,53,97,34,3R,-0.64045761331286
scaffold20031,98,28,98,27,2R,-0.0524674198941355
scaffold20035,89,22,87,9.1,X,-1.27356507332596
scaffold2004,99,27,98,12,X,-1.16992500144231
scaffold20041,79,25,81,15,3R,-0.736965594166206
scaffold20043,98,26,97,13,U,-1
scaffold2005,98,27,98,23,2R,-0.231325546106456
scaffold20058,92,25,95,21,2L,-0.251538766995964
scaffold2006,94,26,96,25,2R,-0.0565835283663674
scaffold20060,93,28,92,18,3R,-0.637429920615292
scaffold20061,98,24,92,11,3L,-1.12553088208386
scaffold2007,79,24,88,17,3R,-0.497499659470817
scaffold20075,96,24,94,12,X,-1
scaffold20088,95,23,93,11,3L,-1.06413033741972
scaffold2009,93,22,94,17,2L,-0.371968777386958
scaffold20096,98,22,98,13,3L,-0.758991900496205
scaffold2010,97,27,95,20,2L,-0.432959407276106
scaffold20116,98,19,91,16,2R,-0.247927513443586
scaffold2013,98,31,98,25,2L,-0.310340120612151
scaffold20132,98,24,99,32,2R,0.415037499278844
scaffold20134,78,18,78,9.7,X,-0.891940254142547
scaffold20137,83,23,81,23,2L,0
scaffold20143,96,27,98,17,2R,-0.667424660913129
scaffold20149,94,29,93,9.5,X,-1.61005348168399
scaffold2015,97,26,96,11,3L,-1.24100809950379
scaffold20151,100,28,99,26,2L,-0.106915203916512
scaffold20172,93,26,84,9.1,3L,-1.51457317282976
scaffold20189,93,26,93,27,2R,0.0544477840223765
scaffold202,95,27,95,11,3L,-1.29545588352617
scaffold20218,94,28,94,11,X,-1.34792330342031
scaffold20219,100,25,100,31,3R,0.31034012061215
scaffold20221,99,26,99,20,3R,-0.37851162325373
scaffold20223,89,25,87,13,X,-0.943416471633633
scaffold20229,83,22,86,21,2R,-0.0671141958585369
scaffold20238,89,25,91,18,3R,-0.473931188332412
scaffold2024,91,28,92,24,2L,-0.222392421336448
scaffold20240,87,15,65,5.3,X,-1.50089823593268
scaffold20247,80,13,82,12,2L,-0.115477217419936
scaffold20256,99,28,97,11,3L,-1.34792330342031
scaffold2026,97,26,95,12,X,-1.11547721741994
scaffold20261,98,31,99,21,3R,-0.561878887608115
scaffold20266,83,16,71,11,X,-0.540568381362703
scaffold2027,100,26,100,25,3R,-0.0565835283663674
scaffold2028,95,23,95,31,2L,0.430634354329862
scaffold20293,97,24,95,10,X,-1.26303440583379
scaffold2031,97,23,95,14,3L,-0.716207033999409
scaffold20316,77,27,76,12,2R,-1.16992500144231
scaffold2032,89,24,87,9.5,3L,-1.33703498727757
scaffold20324,99,33,99,26,3R,-0.343954401217361
scaffold20326,99,23,100,24,3R,0.0614005446641433
scaffold20334,97,27,96,20,3R,-0.432959407276106
scaffold2035,87,24,87,12,X,-1
scaffold20367,88,25,97,29,2R,0.214124805352847
scaffold20370,99,28,99,13,3L,-1.10691520391651
scaffold20376,98,28,98,13,3L,-1.10691520391651
scaffold20397,93,30,93,23,3R,-0.383328639551506
scaffold2040,98,30,100,24,3R,-0.321928094887362
scaffold2042,87,24,94,12,X,-1
scaffold20421,95,26,96,12,3L,-1.11547721741994
scaffold20434,94,29,95,23,2L,-0.334419039070559
scaffold20435,96,25,95,20,2L,-0.321928094887362
scaffold20438,100,28,95,11,X,-1.34792330342031
scaffold20440,90,22,91,22,3R,0
scaffold20441,88,29,91,22,2L,-0.398549376490275
scaffold20442,94,25,92,11,3L,-1.18442457113743
scaffold20449,100,28,99,22,3R,-0.347923303420307
scaffold20451,97,28,98,23,2R,-0.283792966000591
scaffold20455,100,28,100,25,3R,-0.163498732282879
scaffold2046,95,25,94,11,X,-1.18442457113743
scaffold20460,96,30,96,13,3L,-1.20645087746743
scaffold20464,89,25,90,13,3L,-0.943416471633633
scaffold20479,98,29,98,26,3R,-0.15754127698648
scaffold2048,91,34,93,28,2R,-0.280107919192735
scaffold2050,88,23,95,28,3R,0.283792966000591
scaffold20518,96,25,95,10,X,-1.32192809488736
scaffold20520,95,31,94,21,2L,-0.561878887608115
scaffold20523,93,25,92,19,2R,-0.395928676331139
scaffold20530,94,22,97,17,2L,-0.371968777386958
scaffold2054,93,26,90,10,X,-1.37851162325373
scaffold20544,94,23,99,25,3R,0.120294233717712
scaffold20547,92,30,92,21,3R,-0.514573172829758
scaffold20555,96,25,98,24,2L,-0.0588936890535686
scaffold20557,94,28,93,12,3L,-1.22239242133645
scaffold20574,99,19,98,9.4,3L,-1.01526675665331
scaffold20591,97,23,95,23,3R,0
scaffold20592,100,34,100,18,2L,-0.917537839808027
scaffold20594,90,33,93,9.8,3L,-1.75161237013061
scaffold20598,99,28,98,15,2R,-0.900464326449086
scaffold206,93,26,93,14,X,-0.893084796083488
scaffold2061,97,25,99,27,2L,0.111031312388744
scaffold20617,97,30,94,12,3L,-1.32192809488736
scaffold20624,90,29,89,22,2R,-0.398549376490275
scaffold20630,96,27,96,11,3L,-1.29545588352617
scaffold20635,93,28,91,20,2L,-0.485426827170242
scaffold2064,96,24,97,22,2R,-0.125530882083859
scaffold20641,99,30,97,20,2R,-0.584962500721156
scaffold20643,99,25,99,26,3R,0.0565835283663675
scaffold20649,99,25,98,12,3L,-1.05889368905357
scaffold2065,96,26,96,24,2L,-0.115477217419936
scaffold20658,95,29,84,11,3R,-1.39854937649027
scaffold20662,63,16,72,8.4,2L,-0.929610672108602
scaffold20663,99,24,98,9.2,3L,-1.38332863955151
scaffold2067,95,27,95,11,3L,-1.29545588352617
scaffold20677,100,27,99,12,3L,-1.16992500144231
scaffold2068,88,28,94,18,3R,-0.637429920615292
scaffold2070,87,27,94,30,2L,0.15200309344505
scaffold20703,94,25,95,22,2R,-0.184424571137427
scaffold20733,99,26,97,14,2L,-0.893084796083488
scaffold20735,100,28,100,28,3L,0
scaffold20751,98,28,99,19,2R,-0.559427408614019
scaffold20756,94,23,93,22,3R,-0.0641303374197156
scaffold20767,96,29,74,8,3R,-1.85798099512757
scaffold20777,100,29,99,22,3R,-0.398549376490275
scaffold2078,98,27,98,23,2R,-0.231325546106456
scaffold20782,87,28,86,10,X,-1.48542682717024
scaffold20795,98,18,95,12,2R,-0.584962500721156
scaffold2080,91,25,93,19,3R,-0.395928676331139
scaffold20801,88,26,88,16,3R,-0.700439718141092
scaffold20802,100,28,99,19,3R,-0.559427408614019
scaffold20805,92,28,91,16,3R,-0.807354922057604
scaffold20815,99,26,100,23,2L,-0.176877762084079
scaffold20828,93,24,92,9.6,3R,-1.32192809488736
scaffold20838,81,22,77,10,3L,-1.13750352374993
scaffold20842,98,26,96,24,2R,-0.115477217419936
scaffold20850,100,29,97,11,3L,-1.39854937649027
scaffold20858,94,23,89,11,3L,-1.06413033741972
scaffold2086,97,24,96,23,3R,-0.0614005446641433
scaffold20864,100,24,99,25,2L,0.0588936890535686
scaffold20867,91,31,91,21,3R,-0.561878887608115
scaffold2087,92,29,94,26,2R,-0.15754127698648
scaffold20879,94,28,93,23,U,-0.283792966000591
scaffold20880,85,36,85,28,3R,-0.362570079384708
scaffold20885,99,22,98,9.9,3L,-1.15200309344505
scaffold2089,97,24,97,21,2L,-0.192645077942396
scaffold20895,98,28,100,25,2R,-0.163498732282879
scaffold20898,100,27,99,23,2R,-0.231325546106456
scaffold209,100,27,98,13,3L,-1.05444778402238
scaffold2090,100,28,100,25,2R,-0.163498732282879
scaffold20904,85,31,85,13,X,-1.25375659224578
scaffold2091,98,27,99,23,2R,-0.231325546106456
scaffold20926,61,20,73,17,2L,-0.234465253637023
scaffold20939,71,23,58,15,2L,-0.616671360448494
scaffold2096,97,25,100,12,2R,-1.05889368905357
scaffold20960,99,25,99,22,3R,-0.184424571137427
scaffold20962,94,22,98,19,2L,-0.211504105193712
scaffold20963,80,26,79,27,3R,0.0544477840223765
scaffold20967,97,30,98,26,2L,-0.206450877467426
scaffold2098,97,24,98,22,2L,-0.125530882083859
scaffold2099,89,25,85,11,3L,-1.18442457113743
scaffold20992,95,24,96,25,2L,0.0588936890535686
scaffold210,97,24,94,11,3L,-1.12553088208386
scaffold2100,97,26,97,18,2L,-0.53051471669878
scaffold21002,92,25,79,4.7,X,-2.41119543298445
scaffold21018,98,28,98,11,3L,-1.34792330342031
scaffold21033,98,27,98,18,2L,-0.584962500721156
scaffold21034,87,24,87,18,3R,-0.415037499278844
scaffold2104,93,27,93,13,X,-1.05444778402238
scaffold21041,100,22,100,24,3R,0.125530882083859
scaffold21058,100,30,99,25,3R,-0.263034405833794
scaffold2106,93,26,85,8.8,X,-1.56293619439116
scaffold21072,88,30,90,11,X,-1.44745897697122
scaffold21073,76,16,95,25,3R,0.643856189774725
scaffold21075,87,29,87,20,3R,-0.53605290024021
scaffold2108,92,26,95,18,3R,-0.53051471669878
scaffold21086,98,27,98,26,2L,-0.0544477840223765
scaffold21093,97,25,96,13,X,-0.943416471633633
scaffold21102,95,25,90,17,2L,-0.556393348524385
scaffold21106,96,29,91,12,X,-1.27301849440642
scaffold21112,91,28,88,12,3L,-1.22239242133645
scaffold21114,94,29,93,25,2R,-0.214124805352848
scaffold2112,86,22,86,8.4,X,-1.3890422907459
scaffold21121,75,16,86,20,3R,0.321928094887362
scaffold21130,96,25,94,14,3L,-0.83650126771712
scaffold21146,95,27,94,11,3L,-1.29545588352617
scaffold21150,95,23,96,27,2R,0.231325546106456
scaffold21153,82,21,87,28,3R,0.415037499278844
scaffold21163,99,34,96,14,3R,-1.28010791919274
scaffold21164,74,23,76,21,2R,-0.131244533278253
scaffold2117,83,24,87,21,2R,-0.192645077942396
scaffold21176,98,26,97,12,X,-1.11547721741994
scaffold21199,95,27,94,12,3L,-1.16992500144231
scaffold2120,89,28,90,12,X,-1.22239242133645
scaffold21202,94,29,98,19,2L,-0.610053481683987
scaffold21204,95,29,95,24,2R,-0.273018494406416
scaffold2122,93,23,100,35,2L,0.605721060887954
scaffold21222,95,25,98,22,3R,-0.184424571137427
scaffold21226,96,38,98,41,2L,0.109624491174498
scaffold21232,97,25,98,21,2R,-0.251538766995964
scaffold21236,93,21,92,7.4,X,-1.50479215203717
scaffold21239,97,25,97,21,2R,-0.251538766995964
scaffold21254,93,23,87,15,2L,-0.616671360448494
scaffold21257,93,25,94,11,X,-1.18442457113743
scaffold21262,92,24,91,21,2R,-0.192645077942396
scaffold21263,88,29,98,13,X,-1.15754127698648
scaffold21270,100,28,98,14,X,-1
scaffold2128,90,26,90,11,3L,-1.24100809950379
scaffold21280,80,15,87,16,3R,0.0931094043914815
scaffold21295,84,33,82,13,2L,-1.34395440121736
scaffold21299,98,27,99,22,2R,-0.295455883526171
scaffold213,84,23,89,25,3R,0.120294233717712
scaffold2130,95,29,95,12,3L,-1.27301849440642
scaffold21311,97,26,99,23,3R,-0.176877762084079
scaffold21322,99,23,82,6.9,X,-1.73696559416621
scaffold21327,98,27,100,25,2L,-0.111031312388744
scaffold2133,94,29,94,9.9,X,-1.55055246993532
scaffold21348,100,22,100,21,2R,-0.0671141958585369
scaffold21350,96,20,99,27,2R,0.432959407276106
scaffold21351,83,23,81,7.9,3L,-1.54170930276727
scaffold2136,92,23,93,19,3R,-0.275634442613427
scaffold21378,92,27,89,21,2R,-0.362570079384708
scaffold21380,89,26,91,19,2L,-0.452512204697507
scaffold21382,89,28,92,20,2L,-0.485426827170242
scaffold21387,100,32,97,18,2L,-0.830074998557688
scaffold21393,93,24,91,11,3L,-1.12553088208386
scaffold21404,96,30,99,17,3R,-0.819427754358179
scaffold2142,94,26,95,24,3R,-0.115477217419936
scaffold21423,99,22,97,13,3L,-0.758991900496205
scaffold2144,97,23,98,30,3R,0.383328639551506
scaffold21440,94,25,93,24,2R,-0.0588936890535686
scaffold21449,84,17,100,22,3R,0.371968777386958
scaffold21462,99,28,97,10,3L,-1.48542682717024
scaffold21474,100,29,98,9.6,3L,-1.59494658929378
scaffold21482,95,28,96,25,2L,-0.163498732282879
scaffold21488,93,20,94,13,2L,-0.62148837674627
scaffold2149,82,20,88,25,U,0.321928094887362
scaffold21492,95,24,92,11,3L,-1.12553088208386
scaffold21499,78,17,81,14,3R,-0.280107919192735
scaffold2150,98,27,98,25,2R,-0.111031312388744
scaffold21508,95,26,95,14,2R,-0.893084796083488
scaffold21543,97,27,93,15,2L,-0.84799690655495
scaffold21557,96,22,96,25,3R,0.184424571137428
scaffold2156,97,28,98,22,2L,-0.347923303420307
scaffold21562,79,35,77,19,3L,-0.881355503501381
scaffold21575,87,30,93,36,2L,0.263034405833794
scaffold216,98,28,98,23,2L,-0.283792966000591
scaffold21609,100,28,99,26,3R,-0.106915203916512
scaffold21631,82,20,82,12,X,-0.736965594166206
scaffold2164,95,25,87,17,2R,-0.556393348524385
scaffold21651,79,28,79,22,2R,-0.347923303420307
scaffold2166,96,29,96,12,3L,-1.27301849440642
scaffold21675,93,23,92,17,3R,-0.436099114806674
scaffold21687,97,23,94,12,2L,-0.938599455335857
scaffold21689,95,23,96,18,3R,-0.3536369546147
scaffold2170,92,25,88,10,3L,-1.32192809488736
scaffold21705,99,25,98,13,X,-0.943416471633633
scaffold21711,98,26,97,21,2R,-0.308122295362332
scaffold21717,96,26,96,11,3L,-1.24100809950379
scaffold21723,98,27,97,24,2L,-0.169925001442312
scaffold21736,96,26,88,18,2R,-0.53051471669878
scaffold21741,92,25,95,21,2L,-0.251538766995964
scaffold21744,97,26,96,20,2R,-0.37851162325373
scaffold2175,99,28,99,23,2R,-0.283792966000591
scaffold21752,96,27,96,25,2R,-0.111031312388744
scaffold21764,91,25,97,22,3R,-0.184424571137427
scaffold2177,87,21,90,28,3R,0.415037499278844
scaffold21778,95,22,96,25,2L,0.184424571137428
scaffold21814,98,24,96,11,X,-1.12553088208386
scaffold2182,69,23,68,11,3R,-1.06413033741972
scaffold21833,86,30,89,20,3R,-0.584962500721156
scaffold21835,77,23,78,20,3R,-0.201633861169651
scaffold21844,90,31,90,29,4,-0.0962153152593032
scaffold21849,97,29,98,49,2R,0.756728848987636
scaffold21856,97,27,94,22,2R,-0.295455883526171
scaffold2187,91,38,92,11,X,-1.78849589480629
scaffold21872,99,23,85,12,3L,-0.938599455335857
scaffold21879,83,20,69,5,3L,-2
scaffold21896,98,27,98,22,2R,-0.295455883526171
scaffold219,84,23,80,9.6,X,-1.26052755022322
scaffold21911,93,26,98,15,3R,-0.793549122532574
scaffold2192,95,24,97,19,2R,-0.337034987277571
scaffold21922,31,16,67,19,2R,0.247927513443585
scaffold21925,97,24,95,11,X,-1.12553088208386
scaffold21926,87,29,86,25,2R,-0.214124805352848
scaffold21929,99,28,99,11,X,-1.34792330342031
scaffold2193,92,26,93,21,2L,-0.308122295362332
scaffold21931,96,27,95,12,X,-1.16992500144231
scaffold21939,95,29,95,23,2L,-0.334419039070559
scaffold2194,88,24,87,14,X,-0.777607578663552
scaffold21953,92,27,88,10,3R,-1.43295940727611
scaffold21964,75,31,74,15,3R,-1.04730571477836
scaffold21967,96,31,97,22,3R,-0.494764691749578
scaffold21972,97,20,96,13,2L,-0.62148837674627
scaffold21975,92,26,89,10,X,-1.37851162325373
scaffold21985,88,26,92,24,2L,-0.115477217419936
scaffold21987,90,25,95,20,2L,-0.321928094887362
scaffold21988,78,16,95,18,2L,0.169925001442312
scaffold21998,99,30,99,24,2R,-0.321928094887362
scaffold21999,100,23,99,25,2R,0.120294233717712
scaffold22004,99,21,89,8.2,3L,-1.35669351304804
scaffold2202,86,21,85,9.2,X,-1.19068356160911
scaffold22031,98,28,97,14,3L,-1
scaffold22033,97,24,92,9.3,X,-1.36773178450049
scaffold22044,97,26,97,20,3R,-0.37851162325373
scaffold22057,88,22,87,9.3,3R,-1.24220090241663
scaffold22069,85,25,89,17,2R,-0.556393348524385
scaffold22070,86,12,95,22,3L,0.874469117916141
scaffold22091,92,22,93,11,3L,-1
scaffold221,91,27,93,25,2R,-0.111031312388744
scaffold22117,97,25,98,26,3R,0.0565835283663675
scaffold22118,97,23,85,11,3L,-1.06413033741972
scaffold22119,91,23,87,16,2L,-0.523561956057013
scaffold22142,91,25,91,12,3L,-1.05889368905357
scaffold22148,96,25,98,25,3R,0
scaffold2215,96,29,98,21,2L,-0.465663572348812
scaffold22155,83,24,85,19,2R,-0.337034987277571
scaffold22156,89,26,96,24,3R,-0.115477217419936
scaffold22162,92,26,93,20,2L,-0.37851162325373
scaffold22178,99,29,99,11,3L,-1.39854937649027
scaffold22185,88,24,88,10,X,-1.26303440583379
scaffold22194,95,26,91,10,X,-1.37851162325373
scaffold22224,86,32,82,12,X,-1.41503749927884
scaffold22227,100,27,98,8,X,-1.75488750216347
scaffold2223,80,18,88,21,3R,0.222392421336448
scaffold22232,96,25,96,12,3L,-1.05889368905357
scaffold22239,100,33,96,9.7,3L,-1.76640937205869
scaffold2224,97,27,97,13,X,-1.05444778402238
scaffold2227,100,31,100,20,2R,-0.632268215499513
scaffold22272,91,23,91,16,2R,-0.523561956057013
scaffold22280,93,27,94,12,3L,-1.16992500144231
scaffold22287,90,26,91,22,2L,-0.241008099503795
scaffold22290,97,26,81,7.5,X,-1.79354912253257
scaffold22293,87,25,86,16,3R,-0.643856189774725
scaffold22298,93,22,97,18,2R,-0.289506617194985
scaffold223,83,23,95,26,3R,0.176877762084079
scaffold22311,97,26,96,12,3L,-1.11547721741994
scaffold22336,87,27,86,25,2R,-0.111031312388744
scaffold22339,99,28,99,24,3R,-0.222392421336448
scaffold22342,73,27,64,15,3R,-0.84799690655495
scaffold22345,97,24,93,10,3L,-1.26303440583379
scaffold22347,64,21,62,12,3R,-0.807354922057604
scaffold22351,95,27,93,8.7,X,-1.6338721012021
scaffold22354,97,24,99,27,2L,0.169925001442312
scaffold22359,81,27,86,17,2L,-0.667424660913129
scaffold2236,85,24,89,30,3R,0.321928094887362
scaffold22364,98,29,99,26,3R,-0.15754127698648
scaffold22371,77,28,75,9.3,3L,-1.59012420583693
scaffold22386,93,28,78,11,X,-1.34792330342031
scaffold22387,94,26,97,16,2R,-0.700439718141092
scaffold22399,88,22,90,17,3R,-0.371968777386958
scaffold22410,78,24,72,22,3R,-0.125530882083859
scaffold22416,94,25,97,19,3R,-0.395928676331139
scaffold22417,100,24,99,22,2L,-0.125530882083859
scaffold22435,97,24,98,19,2R,-0.337034987277571
scaffold2244,87,25,93,12,X,-1.05889368905357
scaffold22446,76,24,77,9.5,X,-1.33703498727757
scaffold22447,65,21,51,4.7,X,-2.15965666598849
scaffold22492,92,26,94,22,2R,-0.241008099503795
scaffold2250,93,31,91,14,3L,-1.14684138832927
scaffold22501,88,14,87,14,2R,0
scaffold22518,97,30,98,24,3R,-0.321928094887362
scaffold22528,74,18,95,23,3R,0.3536369546147
scaffold2253,97,27,93,12,X,-1.16992500144231
scaffold22534,38,23,58,13,2L,-0.823122237915921
scaffold22537,99,28,99,28,2L,0
scaffold22549,100,28,99,22,2R,-0.347923303420307
scaffold2255,95,27,96,24,2R,-0.169925001442312
scaffold22553,84,24,87,12,3L,-1
scaffold22558,97,25,97,20,3R,-0.321928094887362
scaffold22563,98,32,93,9.4,X,-1.76733924320973
scaffold22564,98,26,99,12,3L,-1.11547721741994
scaffold22568,95,23,94,13,X,-0.823122237915921
scaffold22581,77,21,74,8.2,3L,-1.35669351304804
scaffold22588,92,28,93,12,3L,-1.22239242133645
scaffold2259,94,26,94,27,2L,0.0544477840223765
scaffold22594,98,30,95,13,3L,-1.20645087746743
scaffold22596,99,28,97,22,3R,-0.347923303420307
scaffold22600,90,24,86,11,X,-1.12553088208386
scaffold22602,99,27,99,22,3R,-0.295455883526171
scaffold22611,99,25,99,11,3L,-1.18442457113743
scaffold22621,96,21,95,20,3R,-0.070389327891398
scaffold22625,94,25,95,21,2L,-0.251538766995964
scaffold22636,97,25,94,14,X,-0.83650126771712
scaffold22641,0,NA,73,9.1,3L,NA
scaffold22644,95,29,94,17,2R,-0.770518153877233
scaffold22649,100,27,96,8.6,X,-1.65055084234873
scaffold2265,95,24,91,11,3L,-1.12553088208386
scaffold22650,88,21,71,8.9,X,-1.23851208669973
scaffold22659,88,42,95,18,3R,-1.22239242133645
scaffold22665,85,25,85,11,3L,-1.18442457113743
scaffold22683,93,28,94,23,3R,-0.283792966000591
scaffold22685,96,34,98,20,2R,-0.765534746362977
scaffold22692,93,26,90,8.9,X,-1.54663438206206
scaffold22696,92,27,89,11,X,-1.29545588352617
scaffold227,91,25,91,22,3R,-0.184424571137427
