ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold18392,35,3.1,66,25,3R,3.01158797427521
scaffold183964,6.1,1,84,5.8,3L,2.53605290024021
scaffold184017,49,1.4,86,8.9,2L,2.66837850890879
scaffold184083,42,5.7,91,47,2L,3.04362693240026
scaffold184099,17,1.6,45,5.9,2L,1.88264304936184
scaffold184607,8.7,1.2,83,4.7,3R,1.96962635095648
scaffold184633,35,1.4,77,4.2,3L,1.58496250072116
scaffold184714,25,1.3,90,9.4,3R,2.85414913353655
scaffold184775,52,1.2,97,8.7,2L,2.85798099512757
scaffold184798,24,1,95,4.7,3R,2.23266075679027
scaffold184851,19,1.2,69,4.6,3R,1.93859945533586
scaffold184889,18,1.3,84,5.5,2L,2.08091999538357
scaffold185012,41,1.2,76,5.2,3R,2.11547721741994
scaffold185042,29,1.5,93,9.9,X,2.72246602447109
scaffold185099,27,1.1,80,6.8,3R,2.62803122261304
scaffold185174,46,1.1,99,8,2L,2.86249647625006
scaffold185242,0,NA,55,3.6,X,NA
scaffold185282,47,1.3,96,8.8,2R,2.75899190049621
scaffold185321,17,1.1,80,5.1,3L,2.2129937233342
scaffold185333,12,1.7,15,3,3L,0.819427754358179
scaffold185347,36,1.4,92,6.7,2L,2.25873426840017
scaffold185406,49,1.7,93,8.7,2L,2.35548065459839
scaffold185455,52,1.7,98,7.5,3L,2.14135584924554
scaffold185612,26,1.4,81,8.5,2L,2.6020360140801
scaffold18572,19,1,62,3.6,3L,1.84799690655495
scaffold185754,14,1.5,49,4,2L,1.41503749927884
scaffold185828,43,1.7,98,15,2L,3.14135584924554
scaffold185892,36,1.2,86,7,3R,2.54432051622381
scaffold185918,25,1.3,85,6.7,2L,2.36564947231668
scaffold185975,49,1.4,63,2.6,3R,0.893084796083488
scaffold186079,19,1.5,76,9.4,3L,2.64769825606912
scaffold186195,24,1.4,52,2.4,3L,0.777607578663552
scaffold186246,25,1.6,75,7,2R,2.12928301694497
scaffold186325,27,2.7,63,16,3R,2.56704059272389
scaffold186378,34,1.6,78,5.7,3L,1.83289001416474
scaffold186466,39,1.7,85,8.9,3L,2.38827058971606
scaffold186521,29,1.1,81,8.1,3L,2.88041838424733
scaffold186561,13,1,74,6.3,X,2.65535182861255
scaffold186831,30,1.2,100,12,4,3.32192809488736
scaffold187,18,1.2,79,7.6,2R,2.66296501272243
scaffold187065,36,1,73,4.8,3R,2.26303440583379
scaffold187083,24,1,96,6.3,2R,2.65535182861255
scaffold187154,8.4,1,69,4.7,3R,2.23266075679027
scaffold187227,34,1.1,90,8.3,3R,2.91560781270963
scaffold187348,9.1,1.5,31,4,3R,1.41503749927884
scaffold187432,25,1.5,79,8.6,2L,2.51937415909358
scaffold187441,9.3,1.3,96,7.8,2L,2.58496250072116
scaffold187567,27,1,82,8.4,X,3.0703893278914
scaffold187795,24,1,84,7.3,3L,2.86789646399265
scaffold187814,37,1.3,99,9.1,3L,2.8073549220576
scaffold188151,5.4,1,88,4.6,2L,2.20163386116965
scaffold188180,29,1.1,61,4.6,2L,2.06413033741972
scaffold188201,21,7,90,20,3R,1.51457317282976
scaffold188211,42,1.6,92,10,3R,2.64385618977472
scaffold188320,57,1.5,72,7.4,3L,2.30256277002043
scaffold188354,12,1,81,4.5,3R,2.16992500144231
scaffold188390,17,1.1,66,3.6,2L,1.71049338280502
scaffold188425,58,1.1,100,8.8,3R,3
scaffold18845,35,1.3,33,4.9,2R,1.91427012597412
scaffold188521,40,1.2,71,6.3,3L,2.39231742277876
scaffold188657,24,1.3,84,5.5,X,2.08091999538357
scaffold188709,31,1.2,86,8.4,3R,2.8073549220576
scaffold188786,54,1.6,98,8.7,2L,2.44294349584873
scaffold188806,33,1.4,91,8.3,2R,2.56768450928932
scaffold188855,13,1.4,46,6.4,3R,2.1926450779424
scaffold188906,28,1.5,94,7,2L,2.22239242133645
scaffold18909,26,1.2,86,8.8,3R,2.87446911791614
scaffold189195,9.2,1,93,9.4,2R,3.23266075679027
scaffold189213,23,1.1,77,4.6,3L,2.06413033741972
scaffold18928,26,1.3,86,6.7,2R,2.36564947231668
scaffold189379,10,1.1,37,5.6,3R,2.34792330342031
scaffold18941,60,2.8,98,25,2R,3.15842936260448
scaffold18942,46,1.4,78,6.3,2L,2.16992500144231
scaffold189488,5.9,1,81,3.6,2L,1.84799690655495
scaffold189552,44,1.9,86,10,3R,2.39592867633114
scaffold189599,36,1.4,91,5.6,3R,2
scaffold189802,20,1,71,8.7,2R,3.12101540096137
scaffold189893,0,NA,89,3.6,2R,NA
scaffold18992,22,1.3,72,7.6,2L,2.54748779530249
scaffold189954,32,1.2,74,3.8,3L,1.66296501272243
scaffold189988,18,1.5,82,4.6,2L,1.61667136044849
scaffold190020,0,NA,90,5.5,3L,NA
scaffold190043,18,1.2,82,3.5,3L,1.54432051622381
scaffold19008,50,1.4,72,7.4,2L,2.40209844357135
scaffold190084,9.5,1.8,62,4.5,3R,1.32192809488736
scaffold190090,0,NA,70,4.5,2R,NA
scaffold19024,15,1,83,5.3,2L,2.40599235967584
scaffold190474,13,1,86,7.6,2R,2.92599941855622
scaffold19049,18,1.3,88,4.1,2L,1.65711228647699
scaffold190559,30,1.1,88,7.1,3R,2.69031550086738
scaffold190583,31,1.6,89,7.7,3L,2.2667865406949
scaffold190597,34,1.8,87,5.7,X,1.66296501272243
scaffold190635,27,1.2,74,6.5,3L,2.4374053123073
scaffold190648,36,1.1,99,7.8,X,2.82597060022495
scaffold19076,47,1.8,94,14,3L,2.95935801550265
scaffold190766,39,1.2,87,9.2,2R,2.93859945533586
scaffold190767,35,1.8,98,8.2,3R,2.18762700317577
scaffold190864,25,1.4,16,2.6,3L,0.893084796083488
scaffold191046,52,1.3,88,6.5,2R,2.32192809488736
scaffold191049,28,1.4,85,5.4,3L,1.94753258010586
scaffold191052,0,NA,62,5.1,3L,NA
scaffold191153,28,14,57,120,2R,3.09953567355091
scaffold19129,21,1.1,100,9.9,2L,3.16992500144231
scaffold191318,45,1.2,95,7.3,3L,2.60486205815886
scaffold19139,13,1,89,7.1,X,2.82781902461732
scaffold191392,5.8,1,92,5.6,3R,2.48542682717024
scaffold191462,19,1,70,5.2,3L,2.37851162325373
scaffold191478,33,1,74,5.5,2L,2.4594316186373
scaffold191557,9.2,1.4,44,2.8,2R,1
scaffold191605,9.5,1,84,5.8,3R,2.53605290024021
scaffold19167,28,1.8,63,7.5,X,2.05889368905357
scaffold191819,3.5,1,85,4.5,3R,2.16992500144231
scaffold19190,18,1.3,52,4.8,3L,1.88452278258006
scaffold191974,41,1.5,95,9.2,2R,2.61667136044849
scaffold192003,41,1.2,89,9,2R,2.90689059560852
scaffold192203,26,1.1,49,6.9,3L,2.64909283814087
scaffold19231,11,1.2,71,6.7,3L,2.48112668973662
scaffold192325,12,1,74,4.2,2R,2.0703893278914
scaffold192377,33,1.6,97,7.4,3R,2.20945336562895
scaffold19239,25,1.8,78,3.7,2L,1.03952836418664
scaffold192596,43,1.5,77,9,2L,2.58496250072116
scaffold19269,17,3.3,86,8.7,X,1.39854937649027
scaffold192736,31,1.3,92,8.2,2R,2.65711228647699
scaffold192804,17,1.2,65,8,2R,2.73696559416621
scaffold192846,19,1.2,97,5.9,X,2.29768054864069
scaffold192852,0,NA,52,3.8,2L,NA
scaffold1930,20,1.5,91,13,2R,3.11547721741994
scaffold193052,46,1.5,93,5.8,3R,1.95109039951905
scaffold193056,23,1.3,58,4.3,2L,1.72582503656101
scaffold193082,42,1.4,76,6.1,3R,2.12338241550528
scaffold19331,7.9,1.7,15,8,U,2.23446525363702
scaffold19335,45,1.3,77,7.3,2L,2.48938484073892
scaffold193424,44,1.7,79,11,3R,2.69389687227432
scaffold193544,46,7.6,99,58,3L,2.93198157657135
scaffold193580,27,1.1,93,6.1,2L,2.47130571892559
scaffold19365,50,1.5,88,9.5,X,2.66296501272243
scaffold193695,20,1,79,3.9,3L,1.96347412397489
scaffold193702,5.9,1.4,67,3.7,3L,1.40209844357135
scaffold193941,21,1.1,59,3.2,3R,1.5405683813627
scaffold193968,11,1,39,3.7,2R,1.88752527074159
scaffold194041,22,1.5,96,4.3,2L,1.51937415909358
scaffold194055,23,1.1,71,4.2,2R,1.93288580414146
scaffold194087,11,1,67,3.8,2R,1.92599941855622
scaffold194135,17,1,82,4.3,3L,2.10433665981474
scaffold19414,61,1.8,88,9,3L,2.32192809488736
scaffold194202,43,1.3,96,9,2L,2.79141337818858
scaffold194270,13,1,77,5.1,3R,2.35049724708413
scaffold194292,25,1.5,82,6.3,X,2.0703893278914
scaffold194306,55,1.5,90,9.4,3L,2.64769825606912
scaffold194349,20,1.3,78,7.1,X,2.44930740136359
scaffold194396,29,1.1,62,4.5,3L,2.03242147769238
scaffold194470,56,1.7,96,14,2L,3.04182017569463
scaffold194597,58,1.6,97,11,2L,2.78135971352466
scaffold19466,18,1.1,61,4,X,1.86249647625007
scaffold19476,50,1.1,99,5.6,2R,2.34792330342031
scaffold19485,46,1.4,88,6.6,3R,2.23703919730085
scaffold19486,39,1.4,92,8.3,3R,2.56768450928932
scaffold194871,0,NA,34,2,X,NA
scaffold194915,34,1.9,95,7.1,2L,1.9018196060611
scaffold195012,35,2.8,70,7.6,3R,1.44057259138598
scaffold195148,31,1.3,62,5.6,X,2.10691520391651
scaffold195197,17,1.1,62,3.4,3R,1.62803122261304
scaffold195230,47,1.5,82,13,3R,3.11547721741994
scaffold19526,5.3,1,20,1.6,3L,0.678071905112638
scaffold1954,40,1.4,75,8.1,2R,2.53249508082702
scaffold195541,33,1.3,48,3,2R,1.20645087746743
scaffold195544,22,1.4,80,7.6,3R,2.44057259138598
scaffold19566,21,1.1,84,5.1,3R,2.2129937233342
scaffold195661,5.9,1,59,4.2,3R,2.0703893278914
scaffold19577,32,1.3,72,4.7,3L,1.85414913353655
scaffold195912,19,1.4,80,8.1,X,2.53249508082702
scaffold196234,13,1,62,3.4,2L,1.76553474636298
scaffold196263,16,1.2,91,4.6,3R,1.93859945533586
scaffold196327,15,1,76,8.4,3R,3.0703893278914
scaffold19637,12,1.3,76,8.2,2L,2.65711228647699
scaffold196376,65,1.6,88,8,3R,2.32192809488736
scaffold19638,0,NA,63,4.9,2R,NA
scaffold196406,18,1,85,3.7,3R,1.88752527074159
scaffold196628,31,1.5,88,4.7,X,1.64769825606912
scaffold196704,24,1.3,99,10,4,2.94341647163363
scaffold196771,18,1.2,78,4.8,3R,2
scaffold196805,21,1,77,6.7,X,2.74416109557041
scaffold196879,40,1.1,85,6.1,X,2.47130571892559
scaffold19693,42,1.5,98,9.7,2R,2.69302224657861
scaffold197085,3.6,1,51,3.5,3R,1.8073549220576
scaffold197137,20,1.4,82,7.4,3L,2.40209844357135
scaffold197178,14,1.1,73,7.3,3L,2.73039294024272
scaffold197370,28,1,90,6.4,3L,2.67807190511264
scaffold19738,8.7,1,70,4.5,3L,2.16992500144231
scaffold1974,26,1.4,84,6.5,3L,2.21501289097085
scaffold197424,14,1.3,75,5.1,3R,1.9719856238304
scaffold197485,38,1.5,86,7.7,2R,2.35989594508638
scaffold197532,44,1.5,97,9.7,3L,2.69302224657861
scaffold197585,5.1,1,55,5.8,2R,2.53605290024021
scaffold197602,50,1.8,82,8.3,X,2.20511442990461
scaffold197629,12,1.4,74,6,2L,2.09953567355091
scaffold197707,46,1.4,72,3.8,2L,1.44057259138598
scaffold19773,40,1.7,97,7.9,3R,2.21631790692676
scaffold197749,51,1.2,98,8.3,2L,2.79007693062577
scaffold197953,43,1.7,93,13,4,2.93490497177812
scaffold198095,13,1,52,4.6,2R,2.20163386116965
scaffold198114,7.8,1.5,21,3.7,2R,1.30256277002043
scaffold198133,15,1.3,85,6.6,2R,2.34395440121736
scaffold198218,6.1,1,53,3,2R,1.58496250072116
scaffold198329,41,1.2,94,8.7,2L,2.85798099512757
scaffold19845,40,1.8,96,11,3R,2.61143471208235
scaffold198469,10,1,93,5.6,2L,2.48542682717024
scaffold198470,32,1.1,85,4.3,2R,1.9668331360648
scaffold198555,45,1.3,99,6.8,X,2.38702312310925
scaffold19858,62,1.3,98,9.2,3R,2.82312223791592
scaffold198586,11,1.1,80,5.8,3R,2.39854937649027
scaffold198643,6.5,1,47,2.1,3L,1.0703893278914
scaffold198716,24,1.4,60,6.3,2R,2.16992500144231
scaffold198876,32,1,99,7.4,3L,2.88752527074159
scaffold198898,34,1.3,99,7.4,3R,2.50901364748786
scaffold198942,24,1,70,5.1,X,2.35049724708413
scaffold199001,31,1.1,74,7.2,2L,2.71049338280501
scaffold199005,0,NA,52,3.7,3R,NA
scaffold199166,22,1,91,7.2,3L,2.84799690655495
scaffold199178,45,1.1,81,5.7,3L,2.37345839552744
scaffold199198,28,1.3,92,8.1,2R,2.63941028474353
scaffold199379,23,1.1,97,8,3R,2.86249647625006
scaffold199409,32,1.4,90,7.8,3L,2.47804729680464
scaffold199446,23,1.4,67,5.1,3R,1.86507041991389
scaffold199588,4.3,2,79,7.6,2R,1.92599941855622
scaffold199620,42,2.3,55,23,2R,3.32192809488736
scaffold199667,23,1.1,79,7.9,3L,2.84434912953981
scaffold199699,27,1.4,96,10,2R,2.83650126771712
scaffold199719,40,1.7,86,6.7,3R,1.97862634920743
scaffold199751,41,1.3,95,9.6,2R,2.88452278258006
scaffold200173,54,1.3,100,7.6,3R,2.54748779530249
scaffold200253,37,1.2,97,8.9,2L,2.89077093024524
scaffold200284,24,1.4,80,7.8,3R,2.47804729680464
scaffold200302,2.7,1,93,5.5,2L,2.4594316186373
scaffold200473,29,1.6,86,6.3,2R,1.97727992349992
scaffold200636,12,1,0,NA,3L,NA
scaffold200698,33,1.5,89,6.5,X,2.11547721741994
scaffold200722,34,1.7,83,8.9,3L,2.38827058971606
scaffold200723,33,1.4,0,NA,X,NA
scaffold200727,40,1.5,88,7.2,X,2.26303440583379
scaffold200731,53,1.6,98,12,X,2.90689059560852
scaffold200908,28,1,95,7.3,3R,2.86789646399265
scaffold200910,0,NA,77,6.4,3L,NA
scaffold201009,37,1.7,94,10,3R,2.55639334852439
scaffold201014,16,1.5,98,5,3L,1.73696559416621
scaffold201155,13,1,74,5.1,X,2.35049724708413
scaffold201221,24,1,43,4.4,2R,2.13750352374994
scaffold201250,18,1.2,59,5.4,3L,2.16992500144231
scaffold201277,58,1.5,96,7.5,3L,2.32192809488736
scaffold201401,44,1.4,88,10,4,2.83650126771712
scaffold201429,20,1.3,97,5.2,3L,2
scaffold201433,17,1.2,87,8.4,3R,2.8073549220576
scaffold201475,25,1,99,9,2L,3.16992500144231
scaffold20154,73,1.8,96,12,2L,2.73696559416621
scaffold201568,11,1,89,6.1,3L,2.60880924267552
scaffold20159,40,1.3,94,11,3L,3.08091999538357
scaffold201751,28,1,81,5.7,3L,2.51096191927738
scaffold202021,39,1.4,86,11,X,2.97400479146706
scaffold202102,30,1,81,8,X,3
scaffold202111,42,1.2,94,9,2R,2.90689059560852
scaffold202138,49,1.4,84,9.6,3R,2.77760757866355
scaffold20222,37,1.3,99,7.8,X,2.58496250072116
scaffold202239,42,1.4,92,8.8,2R,2.65207669657969
scaffold202276,15,1,52,4.2,2L,2.0703893278914
scaffold202289,43,1.3,54,4.2,3R,1.69187770463767
scaffold202293,43,1.4,79,7.7,3R,2.4594316186373
scaffold202301,36,1.1,67,6.8,X,2.62803122261304
scaffold20237,38,1,95,7.7,2R,2.94485844580754
scaffold20250,53,1.6,87,12,2L,2.90689059560852
scaffold202647,31,1.3,82,2.9,2R,1.15754127698648
scaffold20265,43,1.3,97,8.8,3R,2.75899190049621
scaffold202891,18,1.3,54,4.6,2R,1.82312223791592
scaffold2029,25,1.2,80,5.6,3L,2.22239242133645
scaffold202907,6.1,1.2,67,3.7,2L,1.62449086490779
scaffold202955,18,1.3,93,8.2,2L,2.65711228647699
scaffold203006,6.4,1,66,2.7,3R,1.43295940727611
scaffold203036,19,1,68,5.9,2R,2.56071495447448
scaffold203058,45,1.6,78,9.3,2R,2.53915881110803
scaffold203140,23,1.6,78,6.8,3R,2.08746284125034
scaffold20319,6.5,1,6.5,1,3R,0
scaffold203194,24,1.6,93,4.7,3R,1.55458885167764
scaffold203215,4.6,1,71,3.7,3L,1.88752527074159
scaffold203245,35,1.3,99,12,3L,3.20645087746743
scaffold203295,33,1.8,99,7,2R,1.95935801550265
scaffold203345,36,1.1,77,4.9,X,2.15527822547791
scaffold203641,16,1,61,5.2,3L,2.37851162325373
scaffold203718,0,NA,69,5.3,2L,NA
scaffold203739,12,1.6,15,1.9,3R,0.247927513443585
scaffold203745,12,1.2,94,4.7,2L,1.96962635095648
scaffold203853,10,1.1,75,6.3,3L,2.51784830486262
scaffold203886,33,1.6,76,7.7,X,2.2667865406949
scaffold20392,50,1.1,76,7.6,2R,2.78849589480629
scaffold204004,29,1.5,48,4.4,3R,1.55254102302878
scaffold204098,27,1.2,82,7.2,2R,2.58496250072116
scaffold204321,13,1.2,84,7.4,3R,2.62449086490779
scaffold204333,35,1.4,90,8.3,3R,2.56768450928932
scaffold204336,17,1.3,89,5.8,3R,2.15754127698648
scaffold204508,8.9,1,64,4.9,3R,2.29278174922785
scaffold20463,31,1.3,90,5.5,3L,2.08091999538357
scaffold20466,53,1.6,77,6.8,3R,2.08746284125034
scaffold204678,9.3,1.1,41,4.8,3L,2.12553088208386
scaffold204695,28,1.4,95,8,3R,2.51457317282976
scaffold204715,34,1.4,52,2.3,2R,0.716207033999409
scaffold204767,19,1.2,96,7.2,2L,2.58496250072116
scaffold204995,36,1.9,88,7.5,X,1.9808911770523
scaffold205033,56,1.4,91,9.2,X,2.71620703399941
scaffold205077,52,1.3,98,11,3L,3.08091999538357
scaffold205241,20,1.2,92,7.6,3R,2.66296501272243
scaffold20527,19,1.3,66,5.2,X,2
scaffold20548,50,5.8,98,45,2L,2.95580019608947
scaffold205697,6.5,1,46,4.6,3R,2.20163386116965
scaffold205867,17,1,72,4.9,3L,2.29278174922785
scaffold205995,36,1.3,77,5.1,X,1.9719856238304
scaffold2062,19,1.2,64,6.3,2R,2.39231742277876
scaffold20642,23,1.1,75,6.8,3L,2.62803122261304
scaffold206511,15,2,56,6.6,2R,1.72246602447109
scaffold20656,35,1.4,90,5.8,3L,2.05062607306997
scaffold20664,14,1.6,54,6,3L,1.90689059560852
scaffold206647,51,2.6,86,23,2L,3.14505033280328
scaffold20672,37,1.3,98,9,3L,2.79141337818858
scaffold206786,60,1.3,94,9.3,X,2.83871909296694
scaffold20680,7.3,1,23,2.5,3L,1.32192809488736
scaffold206835,59,6.6,90,57,3L,3.11042398969365
scaffold206837,5.7,1,78,7.4,3R,2.88752527074159
scaffold2072,4.5,1,89,5.4,X,2.43295940727611
scaffold207245,14,3.4,78,17,4,2.32192809488736
scaffold207281,39,1.8,91,13,X,2.85244281158614
scaffold20734,47,1.5,99,7.6,2R,2.34103691783507
scaffold207368,0,NA,87,5.1,3L,NA
scaffold207369,15,1.2,94,5.9,2R,2.29768054864069
scaffold207489,38,2.5,79,23,X,3.20163386116965
scaffold207539,27,1.1,89,7.6,2R,2.78849589480629
scaffold207548,18,1.3,88,4.9,2R,1.91427012597412
scaffold207553,38,1.8,88,14,3L,2.95935801550265
scaffold207562,0,NA,56,4.2,3R,NA
scaffold207628,0,NA,83,4,2R,NA
scaffold207644,19,1,61,3.1,2L,1.63226821549951
scaffold207786,39,1.3,98,7.8,2L,2.58496250072116
scaffold2078,13,1.1,66,5.5,X,2.32192809488736
scaffold207807,25,1,97,6.5,2R,2.70043971814109
scaffold207827,19,1.2,75,4.9,3R,2.02974734339405
scaffold20783,0,NA,72,3.9,3L,NA
scaffold207901,46,2,90,10,3L,2.32192809488736
scaffold208034,48,1.5,97,7.2,3R,2.26303440583379
scaffold208093,22,1,95,10,2R,3.32192809488736
scaffold208136,36,1.5,77,8.3,3R,2.46814883573841
scaffold208318,30,1.4,97,7.4,3L,2.40209844357135
scaffold208653,33,1,79,6.2,2R,2.63226821549951
scaffold208805,34,1.2,92,8.4,3R,2.8073549220576
scaffold208979,59,1.8,91,5.2,3R,1.53051471669878
scaffold20908,25,1,78,6.4,3R,2.67807190511264
scaffold209111,0,NA,46,4,2L,NA
scaffold209122,24,1.5,68,5.9,X,1.97575245375332
scaffold209157,58,1.6,95,8,3L,2.32192809488736
scaffold209298,13,1,52,4.4,2R,2.13750352374994
scaffold209317,12,1.1,61,3.9,2R,1.82597060022495
scaffold209410,3.8,1,89,4.8,2L,2.26303440583379
scaffold209429,42,1.1,99,5.8,3R,2.39854937649027
scaffold20943,38,2.1,89,17,X,3.01707351335894
scaffold209448,37,1.3,86,4.8,3R,1.88452278258006
scaffold209745,0,NA,72,2.9,3R,NA
scaffold209778,6.4,1,65,4.9,3R,2.29278174922785
scaffold209937,31,1.2,100,8,3L,2.73696559416621
scaffold210063,13,1,76,7.6,3R,2.92599941855622
scaffold210272,0,NA,98,6.6,3R,NA
scaffold210294,0,NA,85,3.8,3L,NA
scaffold210297,21,1.1,80,5.7,X,2.37345839552744
scaffold21036,28,1.4,78,7.2,2R,2.36257007938471
scaffold210389,6.4,1,71,3,3L,1.58496250072116
scaffold21054,11,1,74,5.3,3R,2.40599235967584
scaffold210624,45,1.5,69,8.6,2R,2.51937415909358
scaffold210643,6.3,1,64,3.4,2R,1.76553474636298
scaffold210658,8.9,1,96,5.9,2L,2.56071495447448
scaffold210673,50,1.5,85,10,X,2.73696559416621
scaffold210738,55,1.4,94,9.5,2L,2.76250068627334
scaffold210770,21,1.2,84,4.1,X,1.77258950389693
scaffold210778,41,1.9,96,14,2L,2.88135550350138
scaffold210793,76,1.8,98,8.6,2R,2.25633975325979
scaffold2108,26,1.3,87,7.3,2R,2.48938484073892
scaffold210817,18,1.2,97,5.2,3R,2.11547721741994
scaffold210822,12,1,75,4.5,3R,2.16992500144231
scaffold210824,6.5,1,93,4.8,2R,2.26303440583379
scaffold210925,38,3.3,94,24,2L,2.86249647625007
scaffold211056,0,NA,73,3.6,2L,NA
scaffold211123,21,1.1,72,5.5,3R,2.32192809488736
scaffold211228,15,1.3,67,5,X,1.94341647163363
scaffold21125,52,1.3,99,9,3R,2.79141337818858
scaffold211335,20,1.1,97,7.5,3R,2.76938707185858
scaffold21135,51,1.7,94,10,3L,2.55639334852439
scaffold211415,4.5,1,57,5,3R,2.32192809488736
scaffold211647,7.9,1,90,4.7,3L,2.23266075679027
scaffold21179,3.5,1,23,4.3,X,2.10433665981474
scaffold211793,23,1.1,86,4.8,2L,2.12553088208386
scaffold21193,43,2.5,96,13,2L,2.37851162325373
scaffold21210,29,1.2,79,6.6,2R,2.4594316186373
scaffold212117,11,1,99,5.6,2R,2.48542682717024
scaffold212153,23,1,78,7.4,X,2.88752527074159
scaffold212157,31,1.2,81,6.1,2L,2.34577483684173
scaffold212185,24,1.1,94,7,2L,2.66985139830767
scaffold212188,21,1.3,86,5.7,2L,2.13245029602365
scaffold212200,0,NA,74,4,2L,NA
scaffold212202,33,1.2,95,9.5,2L,2.98489310760979
scaffold21231,27,1.3,83,11,3L,3.08091999538357
scaffold212332,19,1,69,3.8,3R,1.92599941855622
scaffold212432,26,1,35,3,X,1.58496250072116
scaffold212446,18,1.1,63,4.9,3R,2.15527822547791
scaffold21245,13,1.8,61,6.4,2L,1.83007499855769
scaffold212459,19,1,21,1.2,3R,0.263034405833794
scaffold212464,52,1.4,100,9.7,3R,2.79255792012952
scaffold21256,60,1.7,97,12,2R,2.81942775435818
scaffold21271,41,1,98,7.8,3R,2.96347412397489
scaffold212774,35,1.5,69,5.1,2L,1.76553474636298
scaffold212934,32,5.4,82,33,3R,2.61143471208235
scaffold212967,0,NA,81,4.4,3L,NA
scaffold213096,28,1.2,52,6.1,3R,2.34577483684173
scaffold213135,21,1.1,73,6.6,3L,2.58496250072116
scaffold21317,32,1.5,74,7.7,3R,2.35989594508638
scaffold213171,7.5,1.7,86,3.8,2R,1.16046467219325
scaffold213204,5.9,1,76,5,2L,2.32192809488736
scaffold213333,0,NA,94,4.9,3R,NA
scaffold213583,16,6.6,76,20,2R,1.59946207041627
scaffold213728,31,1.4,97,11,4,2.97400479146706
scaffold21389,37,1.1,83,4.8,X,2.12553088208386
scaffold213899,4.8,1,43,6.1,3L,2.60880924267552
scaffold21394,35,1.6,84,8.2,2R,2.35755200461808
scaffold214133,28,1.3,89,7.7,2R,2.56634682255381
scaffold214173,20,1.2,89,7.2,3R,2.58496250072116
scaffold214316,23,1.3,100,7,2L,2.42884329880387
scaffold214346,6,1,78,7.1,X,2.82781902461732
scaffold214400,32,1.5,93,8.9,X,2.56884283535788
scaffold214418,42,1.2,79,8.5,2R,2.82442843541655
scaffold21470,21,1.1,65,5.1,2L,2.2129937233342
scaffold214718,5.3,1,89,4.6,3R,2.20163386116965
scaffold21480,61,1.6,90,11,2L,2.78135971352466
scaffold214832,12,1.7,67,5.5,2L,1.69389687227432
scaffold214905,41,1.3,74,5.6,3L,2.10691520391651
scaffold21491,42,1.5,21,5.2,2L,1.79354912253257
scaffold214971,10,1,66,3.9,2L,1.96347412397489
scaffold215281,43,1.4,94,8.4,3R,2.58496250072116
scaffold215318,8.6,1,56,4.9,3L,2.29278174922785
scaffold215369,46,2.2,90,23,3L,3.38605843230708
scaffold215440,31,1.1,80,4.1,3R,1.89812038598079
scaffold215559,32,1.1,87,6,3L,2.44745897697122
scaffold215735,44,2.9,92,22,3R,2.92337871839709
scaffold215748,50,4.4,100,39,3L,3.14789869511231
scaffold215770,52,1.5,99,10,2R,2.73696559416621
scaffold215996,13,1,72,7.4,2R,2.88752527074159
scaffold216109,58,1.6,96,11,X,2.78135971352466
scaffold216175,23,1.2,56,3.6,2R,1.58496250072116
scaffold216216,23,1,79,4.4,X,2.13750352374994
scaffold21636,4.2,1,66,3.8,3L,1.92599941855622
scaffold21645,21,1.3,71,8,3L,2.62148837674627
scaffold21648,18,1.3,83,11,X,3.08091999538357
scaffold216487,15,1.1,78,4.5,2R,2.03242147769238
scaffold216488,39,1.5,16,1.7,3R,0.180572245641821
