ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold103926,72,26,63,10,2L,-1.37851162325373
scaffold103977,95,15,95,9,3R,-0.736965594166206
scaffold104120,93,12,84,7,X,-0.777607578663552
scaffold10422,84,8.2,83,6.1,3L,-0.426814667055197
scaffold104256,100,16,86,7.5,3L,-1.09310940439148
scaffold104341,97,23,97,11,3R,-1.06413033741972
scaffold104477,58,15,58,14,3R,-0.0995356735509144
scaffold104498,94,16,88,7,3R,-1.1926450779424
scaffold104538,100,28,100,15,3R,-0.900464326449086
scaffold104762,99,18,95,5.7,X,-1.65896308216493
scaffold104798,96,14,96,13,2R,-0.106915203916512
scaffold104811,100,25,97,7.2,4,-1.79585928321977
scaffold104868,62,8,62,5.4,X,-0.567040592723894
scaffold105034,85,9.8,94,6.6,2R,-0.570315724756755
scaffold105240,95,27,94,13,3R,-1.05444778402238
scaffold105253,100,28,99,14,2R,-1
scaffold105269,99,22,97,8.6,X,-1.35509495882256
scaffold105270,96,22,96,11,X,-1
scaffold105311,99,21,96,12,3L,-0.807354922057604
scaffold10544,95,19,91,10,2R,-0.925999418556223
scaffold105683,97,15,88,7,X,-1.09953567355091
scaffold105750,88,20,89,6.4,3L,-1.64385618977472
scaffold105815,94,9.1,95,8,2L,-0.185866545311334
scaffold10593,99,19,98,8.3,U,-1.19481617698402
scaffold105985,97,16,81,7.4,2L,-1.11247472925841
scaffold106251,100,17,98,7.9,3R,-1.1056101879606
scaffold10629,98,20,97,10,2R,-1
scaffold106328,0,NA,53,11,2L,NA
scaffold106449,89,15,90,16,3L,0.0931094043914815
scaffold106529,90,12,53,4.7,3R,-1.35230174393088
scaffold106583,100,22,97,11,X,-1
scaffold106803,94,14,92,6.7,2L,-1.06319382648719
scaffold106832,81,11,66,4.3,X,-1.35509495882256
scaffold107,97,13,92,7.1,2L,-0.872620693523773
scaffold107026,69,12,94,12,3R,0
scaffold107048,88,14,61,7.2,3R,-0.959358015502654
scaffold107070,46,27,99,15,X,-0.84799690655495
scaffold107097,96,26,84,18,2L,-0.53051471669878
scaffold107156,94,19,92,10,2L,-0.925999418556223
scaffold107268,97,20,95,11,2R,-0.862496476250065
scaffold107298,96,25,93,11,X,-1.18442457113743
scaffold107515,86,16,71,8.7,2L,-0.878984599038634
scaffold107654,70,4.8,87,11,2L,1.1963972128035
scaffold107786,98,26,97,14,3R,-0.893084796083488
scaffold107852,98,19,97,8.7,2L,-1.12691211248222
scaffold107925,94,29,94,15,3L,-0.951090399519053
scaffold107954,84,9,58,4.1,3R,-1.13430109171159
scaffold108301,94,13,89,8.9,2L,-0.546634382062057
scaffold108337,97,22,97,11,3R,-1
scaffold108351,99,22,97,11,2L,-1
scaffold108354,79,22,78,11,3R,-1
scaffold108414,83,14,79,11,X,-0.347923303420307
scaffold10842,94,10,90,7.9,3R,-0.340075441597622
scaffold108462,100,17,100,9.5,3L,-0.839535327806754
scaffold108544,99,25,99,12,2L,-1.05889368905357
scaffold108564,96,12,88,7.1,3R,-0.757143476103836
scaffold108664,96,16,98,7.5,3R,-1.09310940439148
scaffold108669,95,11,94,7.6,2L,-0.533432200081074
scaffold109125,100,26,99,17,3L,-0.612976876890753
scaffold109244,100,15,100,10,2L,-0.584962500721156
scaffold109271,93,19,88,10,3L,-0.925999418556223
scaffold109373,97,20,94,10,3R,-1
scaffold10940,84,10,26,2.3,X,-2.12029423371771
scaffold109548,97,20,96,8.4,X,-1.25153876699596
scaffold109728,66,8.7,55,5.3,X,-0.715023041285529
scaffold109908,98,22,94,5.9,4,-1.89871666416282
scaffold109952,100,23,100,12,3R,-0.938599455335857
scaffold109970,100,19,98,9.6,3L,-0.984893107609792
scaffold110025,90,6.8,88,5.4,2L,-0.332575339086871
scaffold110074,100,28,80,13,3R,-1.10691520391651
scaffold11013,96,21,46,5.8,2R,-1.85626452253855
scaffold110311,99,23,98,13,2R,-0.823122237915921
scaffold110351,94,20,90,11,2L,-0.862496476250065
scaffold110382,99,24,98,13,3L,-0.884522782580064
scaffold111053,97,22,80,13,3R,-0.758991900496205
scaffold111217,99,20,99,12,3R,-0.736965594166206
scaffold111261,99,27,99,10,3R,-1.43295940727611
scaffold111337,96,12,0,NA,3R,NA
scaffold111389,100,17,92,7.6,2L,-1.16146342269412
scaffold111411,98,18,89,9.7,2R,-0.891940254142547
scaffold111423,94,22,94,8.5,3R,-1.37196877738696
scaffold111498,54,9,97,17,X,0.917537839808027
scaffold111537,70,12,70,12,3L,0
scaffold11181,81,9.7,72,5.2,X,-0.899473124046035
scaffold111840,99,19,97,8.4,2R,-1.17753818555219
scaffold112092,98,14,89,5.9,3R,-1.24663996758313
scaffold112261,99,20,99,9.4,3R,-1.08926733809709
scaffold112373,94,17,94,7.8,2L,-1.12398871727545
scaffold112382,95,11,87,5.9,3R,-0.898716664162818
scaffold112425,100,26,99,13,2L,-1
scaffold112438,95,22,92,11,2L,-1
scaffold112474,89,12,87,8.4,X,-0.514573172829758
scaffold112482,98,21,98,10,2L,-1.0703893278914
scaffold112564,100,28,99,15,3R,-0.900464326449086
scaffold112774,95,16,72,8.4,X,-0.929610672108602
scaffold112822,97,31,12,4.5,2L,-2.78427130894456
scaffold113002,98,19,98,8.1,2R,-1.23000560544632
scaffold113155,82,13,65,6.2,2L,-1.06817150264158
scaffold113178,85,22,85,8.9,X,-1.30562628255826
scaffold113238,97,26,94,14,3R,-0.893084796083488
scaffold113604,99,24,97,12,3L,-1
scaffold113625,100,26,100,13,3R,-1
scaffold113651,81,17,82,9.8,2R,-0.794681092022493
scaffold11368,94,9.8,8.9,1.6,X,-2.61470984411521
scaffold113714,83,13,80,5.5,2L,-1.24100809950379
scaffold113718,98,14,96,6.7,X,-1.06319382648719
scaffold114066,100,13,95,6.3,3L,-1.04508788952854
scaffold114074,98,19,96,11,2R,-0.788495894806288
scaffold114172,96,16,97,8.1,2R,-0.982078092002738
scaffold114249,100,25,99,13,2L,-0.943416471633633
scaffold114259,91,23,93,8.3,2R,-1.47045061959745
scaffold114266,98,19,97,9.5,2R,-1
scaffold114283,91,30,90,11,X,-1.44745897697122
scaffold114407,58,17,98,12,3R,-0.502500340529183
scaffold114408,98,16,98,9.7,2R,-0.722015252700235
scaffold114416,100,26,99,12,3L,-1.11547721741994
scaffold114457,88,16,99,11,2L,-0.540568381362703
scaffold11451,99,28,97,15,3R,-0.900464326449086
scaffold114620,98,12,98,6,3R,-1
scaffold114674,74,16,72,6,3L,-1.41503749927884
scaffold114832,99,18,96,10,X,-0.84799690655495
scaffold114845,93,19,90,8.9,2R,-1.09412217736455
scaffold115045,99,10,92,4.7,2L,-1.08926733809709
scaffold115181,99,24,96,12,3R,-1
scaffold115346,96,8.6,32,2.8,2R,-1.61890983264449
scaffold11537,87,19,86,8.8,2R,-1.11042398969365
scaffold115397,99,26,98,13,3L,-1
scaffold115510,75,20,73,14,2R,-0.514573172829758
scaffold115841,92,20,89,11,2R,-0.862496476250065
scaffold115865,95,15,15,2.7,X,-2.47393118833241
scaffold115998,100,19,98,10,2L,-0.925999418556223
scaffold116238,84,12,81,6.2,2R,-0.952694285221643
scaffold116287,92,16,77,9.1,3L,-0.814133454688666
scaffold116289,100,13,99,16,2L,0.299560281858908
scaffold116516,80,17,98,11,2R,-0.628031222613042
scaffold116599,95,27,98,13,3L,-1.05444778402238
scaffold116614,94,27,92,14,3R,-0.947532580105864
scaffold116636,96,15,56,8.5,2L,-0.819427754358179
scaffold117051,100,18,99,8.4,3R,-1.09953567355091
scaffold117129,90,13,85,6.9,3R,-0.913843356250285
scaffold117155,100,20,98,11,2R,-0.862496476250065
scaffold117165,100,27,98,13,X,-1.05444778402238
scaffold11734,83,18,32,8.1,3R,-1.15200309344505
scaffold117343,93,21,95,9.5,2L,-1.14438990933517
scaffold11736,100,24,100,12,3R,-1
scaffold11758,38,18,98,12,2L,-0.584962500721156
scaffold117649,91,23,91,14,3L,-0.716207033999409
scaffold117754,94,8.2,90,3.7,2L,-1.14809863898913
scaffold117770,100,20,96,9.1,2L,-1.13606154957603
scaffold117806,88,9.9,66,8.1,2L,-0.289506617194985
scaffold117990,99,24,98,12,3R,-1
scaffold118025,99,22,100,8.4,3L,-1.3890422907459
scaffold118034,100,26,99,15,3L,-0.793549122532574
scaffold11804,95,30,41,9.3,2L,-1.68965987938785
scaffold118077,72,18,72,12,X,-0.584962500721156
scaffold118099,73,27,66,9.9,2R,-1.44745897697122
scaffold11816,93,16,67,7.7,X,-1.05514155419246
scaffold11819,99,29,98,15,2L,-0.951090399519053
scaffold118195,67,8.8,64,6.2,3L,-0.505235308250422
scaffold118450,34,11,14,5.2,3L,-1.08091999538357
scaffold118548,94,14,95,5.8,2L,-1.27130202181739
scaffold118568,100,17,97,8.6,2L,-0.983126181435604
scaffold118615,99,26,100,11,2R,-1.24100809950379
scaffold118627,97,22,97,9.7,2R,-1.18144687133753
scaffold118707,100,24,99,11,2L,-1.12553088208386
scaffold118848,98,21,98,11,2L,-0.932885804141463
scaffold118906,89,15,69,11,X,-0.447458976971221
scaffold119058,87,24,47,6.1,2R,-1.97615325804563
scaffold119403,66,11,64,6,3R,-0.874469117916141
scaffold119478,60,16,98,7.5,3L,-1.09310940439148
scaffold119553,96,9.5,96,6,X,-0.662965012722429
scaffold119765,91,16,86,8.9,2L,-0.846194663920965
scaffold119771,97,25,97,12,3R,-1.05889368905357
scaffold119931,95,17,74,8.1,2R,-1.06954093325308
scaffold119972,98,16,92,7.8,X,-1.03652587602511
scaffold120006,91,22,85,13,2R,-0.758991900496205
scaffold120242,99,25,99,12,3L,-1.05889368905357
scaffold12041,100,21,95,9.9,2R,-1.08488889758651
scaffold120550,100,23,98,13,X,-0.823122237915921
scaffold120564,55,18,79,6.8,3L,-1.40439025507934
scaffold1209,98,15,45,6.4,3L,-1.22881869049588
scaffold12097,99,19,97,11,X,-0.788495894806288
scaffold121056,97,20,95,10,X,-1
scaffold121260,100,30,99,16,3L,-0.906890595608519
scaffold121392,95,12,82,5.2,3L,-1.20645087746743
scaffold121484,80,13,5.3,2.6,2L,-2.32192809488736
scaffold121485,94,11,92,9.6,2L,-0.196397212803504
scaffold121578,100,21,96,12,2L,-0.807354922057604
scaffold121614,99,18,99,6.4,3L,-1.49185309632967
scaffold121615,92,9.5,92,5.6,X,-0.762500686273344
scaffold12164,97,20,95,11,X,-0.862496476250065
scaffold121724,98,23,98,11,3R,-1.06413033741972
scaffold121781,97,19,95,9.3,X,-1.03069679722292
scaffold121794,99,24,98,12,3R,-1
scaffold121815,98,9.4,90,4.3,2L,-1.12832409697554
scaffold122089,98,24,97,11,3R,-1.12553088208386
scaffold122155,98,23,94,11,2L,-1.06413033741972
scaffold122159,94,11,87,5,X,-1.13750352374993
scaffold122219,90,10,68,5.8,2R,-0.785875194647153
scaffold122488,40,10,36,6.2,X,-0.689659879387849
scaffold122603,97,19,95,10,3L,-0.925999418556223
scaffold122630,99,22,99,12,X,-0.874469117916141
scaffold122650,98,17,95,9.4,2L,-0.854802084460064
scaffold122690,100,13,97,8,3R,-0.700439718141092
scaffold123024,99,16,98,8.4,3R,-0.929610672108602
scaffold123102,60,29,79,7.9,2L,-1.87612834183783
scaffold123115,89,9.4,75,3.6,3R,-1.38466385023533
scaffold123140,100,21,99,12,2L,-0.807354922057604
scaffold123145,98,13,90,6.4,3L,-1.02236781302845
scaffold123166,90,18,88,9.1,X,-0.984058456130979
scaffold123182,100,30,98,15,2L,-1
scaffold12327,97,25,94,9.4,2L,-1.41119543298445
scaffold12335,97,20,98,9.8,2L,-1.02914634565952
scaffold123439,98,25,97,14,2L,-0.83650126771712
scaffold123511,97,21,96,13,3R,-0.691877704637668
scaffold123525,98,21,95,11,X,-0.932885804141463
scaffold123607,89,15,82,9.2,2L,-0.705256734438868
scaffold123875,99,24,97,12,U,-1
scaffold123877,97,15,96,6,2R,-1.32192809488736
scaffold124076,97,23,96,12,3L,-0.938599455335857
scaffold12431,63,9.8,44,6.4,2R,-0.614709844115208
scaffold124388,99,17,93,9.4,3R,-0.854802084460064
scaffold124438,97,22,100,10,3R,-1.13750352374993
scaffold124603,86,13,82,6.7,X,-0.956278622570682
scaffold124712,100,24,98,12,2L,-1
scaffold124768,99,27,98,13,2L,-1.05444778402238
scaffold124999,97,17,17,6,2R,-1.50250034052918
scaffold125054,97,15,96,6.2,3R,-1.27462238010901
scaffold125072,96,20,93,11,X,-0.862496476250065
scaffold125187,88,19,54,13,X,-0.547487795302493
scaffold125320,97,18,96,9.2,X,-0.968291140272662
scaffold125378,100,27,100,13,2L,-1.05444778402238
scaffold12550,96,20,97,8.9,3R,-1.16812275880833
scaffold125560,96,22,96,12,3R,-0.874469117916141
scaffold125577,100,20,100,11,3R,-0.862496476250065
scaffold125717,100,26,99,13,3L,-1
scaffold125777,99,14,71,5.6,3L,-1.32192809488736
scaffold125806,95,28,93,14,3L,-1
scaffold126072,75,9.7,97,7,X,-0.470629825242161
scaffold126199,94,17,99,11,2L,-0.628031222613042
scaffold126280,99,31,99,16,3L,-0.954196310386875
scaffold126291,89,25,42,6.4,X,-1.96578428466209
scaffold126365,95,18,87,11,X,-0.710493382805015
scaffold126377,88,24,81,15,3L,-0.678071905112638
scaffold126633,92,25,91,13,2L,-0.943416471633633
scaffold126659,89,19,89,9.6,3R,-0.984893107609792
scaffold12672,91,21,92,10,3R,-1.0703893278914
scaffold126809,97,20,96,11,3R,-0.862496476250065
scaffold126847,99,22,97,12,2R,-0.874469117916141
scaffold126999,100,25,98,12,3L,-1.05889368905357
scaffold127083,100,18,98,9.2,3R,-0.968291140272662
scaffold12719,99,14,99,15,X,0.0995356735509144
scaffold127193,97,15,93,7.1,2R,-1.0790715709912
scaffold127288,98,19,97,9.7,3L,-0.96994276614382
scaffold127294,99,11,94,6,2L,-0.874469117916141
scaffold127357,96,22,99,12,X,-0.874469117916141
scaffold127471,96,22,96,10,3L,-1.13750352374993
scaffold127474,98,21,98,8.2,3L,-1.35669351304804
scaffold127535,92,25,85,9.5,X,-1.39592867633114
scaffold127663,99,24,99,14,3L,-0.777607578663552
scaffold127681,99,22,98,11,3R,-1
scaffold127977,90,12,48,3.7,2R,-1.69743722997957
scaffold128159,100,20,94,9,2L,-1.15200309344505
scaffold128253,92,11,34,6.3,3L,-0.804079790024743
scaffold128312,73,8.6,65,3.7,X,-1.21681138907315
scaffold128319,99,26,91,15,X,-0.793549122532574
scaffold1285,98,19,95,10,3L,-0.925999418556223
scaffold128775,100,23,96,11,2R,-1.06413033741972
scaffold128819,63,7.4,16,5.2,3R,-0.509013647487857
scaffold128833,99,19,97,10,3R,-0.925999418556223
scaffold128890,100,20,95,7.5,3R,-1.41503749927884
scaffold129124,99,26,99,13,3R,-1
scaffold129196,97,18,95,8.4,3R,-1.09953567355091
scaffold12929,94,20,85,9.9,X,-1.01449956969512
scaffold129315,100,22,99,10,2L,-1.13750352374993
scaffold129408,91,14,96,5.6,2R,-1.32192809488736
scaffold129454,99,24,99,12,U,-1
scaffold129486,91,20,86,11,2L,-0.862496476250065
scaffold129487,95,18,95,7.7,3L,-1.22506655563477
scaffold129506,91,10,92,12,2R,0.263034405833794
scaffold129882,0,NA,93,8.2,3R,NA
scaffold130070,66,20,96,11,3L,-0.862496476250065
scaffold130140,97,24,98,11,2L,-1.12553088208386
scaffold1302,99,17,99,8.6,3R,-0.983126181435604
scaffold130427,98,18,95,8.2,2R,-1.13430109171159
scaffold130582,85,11,0,NA,3R,NA
scaffold130682,95,14,93,7.3,3R,-0.939458458064949
scaffold130716,100,20,97,9.7,3R,-1.0439433475876
scaffold130725,98,17,90,10,3R,-0.765534746362977
scaffold130972,96,13,83,9.4,X,-0.467778961350817
scaffold131034,98,23,97,12,2L,-0.938599455335857
scaffold131179,98,25,97,8.8,2R,-1.50635266602479
scaffold131271,98,23,98,13,3L,-0.823122237915921
scaffold131323,98,22,96,10,3R,-1.13750352374993
scaffold131610,79,6.3,71,3,3R,-1.0703893278914
scaffold131728,82,14,79,6.9,2L,-1.0207585601668
scaffold131753,49,2.6,67,5.4,2R,1.05444778402238
scaffold131974,99,23,94,14,X,-0.716207033999409
scaffold132057,90,27,81,6.8,3L,-1.98935275580049
scaffold132165,99,22,98,11,3L,-1
scaffold132242,95,21,92,10,2R,-1.0703893278914
scaffold13230,94,24,93,11,3R,-1.12553088208386
scaffold132333,88,22,96,11,2R,-1
scaffold132367,83,8.5,62,5.9,X,-0.52674788677586
scaffold133003,99,26,94,7.5,4,-1.79354912253257
scaffold133127,89,16,84,6.1,2R,-1.39119075732448
scaffold13317,100,26,98,13,X,-1
scaffold133230,82,26,87,9.8,3L,-1.40765796891325
scaffold133333,100,19,98,10,X,-0.925999418556223
scaffold13336,59,15,59,8,2L,-0.906890595608519
scaffold133489,89,15,82,8.3,2R,-0.853779259148956
scaffold133634,95,14,91,7.3,X,-0.939458458064949
scaffold133642,98,22,95,10,3L,-1.13750352374993
scaffold133787,80,12,77,8.3,3R,-0.531851164261594
scaffold134108,96,20,91,13,X,-0.62148837674627
scaffold134116,68,14,63,6.2,3L,-1.17508670655809
scaffold134186,97,21,94,10,3R,-1.0703893278914
scaffold1342,95,17,93,8.6,2R,-0.983126181435604
scaffold134273,100,18,70,11,3L,-0.710493382805015
scaffold134292,98,20,98,9.6,3R,-1.05889368905357
scaffold134426,100,19,88,10,X,-0.925999418556223
scaffold134505,98,20,99,9.8,X,-1.02914634565952
scaffold134563,100,21,99,10,2R,-1.0703893278914
scaffold134762,96,21,98,11,2L,-0.932885804141463
scaffold134896,99,24,98,12,2L,-1
scaffold134970,84,52,82,28,X,-0.893084796083488
scaffold135162,82,22,76,5.9,2L,-1.89871666416282
scaffold135193,98,22,98,12,2R,-0.874469117916141
scaffold135356,80,15,81,15,3L,0
scaffold135358,90,14,78,7.2,2L,-0.959358015502654
scaffold135360,78,25,76,12,2L,-1.05889368905357
scaffold135370,98,21,94,11,U,-0.932885804141463
scaffold135378,98,21,97,7.4,3L,-1.50479215203717
scaffold13540,99,24,99,12,3L,-1
scaffold135412,98,18,98,8.4,3R,-1.09953567355091
scaffold135602,98,31,99,12,3L,-1.36923380966572
scaffold135733,98,18,96,9.6,X,-0.906890595608519
scaffold135937,89,11,86,9.9,2R,-0.15200309344505
scaffold135987,99,18,95,11,2L,-0.710493382805015
scaffold135998,98,18,87,11,X,-0.710493382805015
scaffold136135,92,14,88,7.2,3R,-0.959358015502654
scaffold136205,100,16,99,8.2,3L,-0.964376090269279
scaffold136315,96,15,95,13,2L,-0.206450877467426
scaffold136473,94,23,97,10,3L,-1.20163386116965
scaffold136495,100,19,97,10,2R,-0.925999418556223
scaffold136553,99,20,91,9.3,2L,-1.10469737866669
scaffold13665,98,22,98,12,3L,-0.874469117916141
scaffold136766,96,26,95,16,3R,-0.700439718141092
scaffold136810,32,5.2,24,2.4,2L,-1.11547721741994
scaffold137074,98,16,93,9.8,2R,-0.707218250772154
scaffold137103,100,22,97,10,2R,-1.13750352374993
scaffold137188,100,24,99,10,3L,-1.26303440583379
scaffold13731,94,21,94,8.9,2R,-1.23851208669973
scaffold137332,64,20,93,16,2R,-0.321928094887362
scaffold13734,99,22,49,11,X,-1
scaffold13753,99,19,98,9.4,2L,-1.01526675665331
scaffold137583,99,18,98,8.7,2R,-1.04890960048095
scaffold138139,100,24,99,9.6,2R,-1.32192809488736
scaffold138155,99,26,98,13,3R,-1
scaffold138206,100,18,100,8.4,2L,-1.09953567355091
scaffold138242,98,13,80,7.7,3R,-0.755581272333553
scaffold138364,89,16,62,8.6,2L,-0.895663340185265
scaffold138808,100,17,97,9,X,-0.917537839808027
scaffold138935,100,18,87,5.6,2R,-1.68449817427207
scaffold139074,97,25,98,13,3L,-0.943416471633633
scaffold139192,89,16,64,5.8,3R,-1.46394709975979
scaffold139204,97,21,90,12,3R,-0.807354922057604
scaffold13931,90,16,91,17,X,0.0874628412503394
scaffold1395,77,23,70,15,2R,-0.616671360448494
scaffold139566,96,19,98,7.5,3L,-1.34103691783507
scaffold139573,95,13,88,5.8,X,-1.16438681790088
scaffold139646,88,20,78,6.9,2R,-1.53533173299656
scaffold139794,97,24,96,13,2L,-0.884522782580064
scaffold139918,100,26,93,11,3R,-1.24100809950379
scaffold139956,88,11,77,7.7,3L,-0.514573172829758
scaffold140171,98,22,95,9.5,2L,-1.21150410519371
scaffold140188,98,16,96,9.2,2L,-0.79836613883035
scaffold140199,94,21,92,10,2R,-1.0703893278914
scaffold140341,99,16,67,6.5,2R,-1.29956028185891
scaffold140351,100,11,79,5,3R,-1.13750352374993
scaffold140366,99,25,99,14,3R,-0.83650126771712
scaffold140421,100,25,100,14,3L,-0.83650126771712
scaffold140520,96,33,44,16,3R,-1.04439411935845
scaffold140832,98,17,95,9,2L,-0.917537839808027
scaffold140929,80,8.4,57,3.8,2L,-1.14438990933518
scaffold141185,98,23,95,10,3R,-1.20163386116965
scaffold141351,42,8.7,44,4.5,2L,-0.951090399519053
scaffold141370,96,15,92,7.6,X,-0.980891177052296
scaffold141433,91,14,21,4.7,3R,-1.57469416526733
scaffold141490,94,21,92,8.4,3L,-1.32192809488736
scaffold141561,78,15,94,7.8,2R,-0.943416471633633
scaffold141600,95,12,77,7.7,3L,-0.640104054913617
scaffold141696,97,17,94,9.8,3R,-0.794681092022493
scaffold141715,100,22,97,11,3R,-1
scaffold141766,97,17,95,11,2R,-0.628031222613042
scaffold141916,100,20,98,11,3R,-0.862496476250065
scaffold142524,98,23,97,11,3R,-1.06413033741972
scaffold142546,85,11,78,10,2R,-0.137503523749935
scaffold142633,90,22,89,9.1,2R,-1.27356507332596
scaffold142851,92,14,86,6.3,X,-1.15200309344505
scaffold142862,99,26,99,12,3L,-1.11547721741994
scaffold142976,98,18,96,9.3,2L,-0.952694285221643
scaffold143046,90,10,83,5.2,3R,-0.943416471633633
scaffold143128,97,22,95,12,2R,-0.874469117916141
scaffold143182,94,27,94,12,3L,-1.16992500144231
scaffold143198,78,7.3,54,4,3R,-0.867896463992655
