ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold8301,99,17,99,16,3R,-0.0874628412503394
scaffold8304,100,18,100,18,3L,0
scaffold8322,100,18,99,16,2L,-0.169925001442312
scaffold8326,98,15,97,14,3R,-0.0995356735509144
scaffold8331,96,15,96,13,3R,-0.206450877467426
scaffold8356,95,8.6,88,11,2R,0.355094958822562
scaffold8358,98,12,97,15,2L,0.321928094887362
scaffold836,99,17,99,16,3R,-0.0874628412503394
scaffold8360,97,14,97,14,3R,0
scaffold8365,99,15,96,15,3R,0
scaffold8367,99,16,98,7.9,X,-1.01814734671026
scaffold8373,99,16,99,8.5,3R,-0.912537158749661
scaffold8375,98,16,98,16,2L,0
scaffold8378,98,14,98,7.7,X,-0.862496476250065
scaffold839,99,15,98,7.6,X,-0.980891177052296
scaffold8393,100,15,99,14,3L,-0.0995356735509144
scaffold8396,98,14,98,14,3R,0
scaffold8398,98,15,98,15,2L,0
scaffold84,98,16,98,16,2R,0
scaffold840,97,17,98,17,2L,0
scaffold8400,99,15,98,15,2L,0
scaffold8405,100,21,99,19,2R,-0.144389909335175
scaffold8424,98,14,98,16,3L,0.192645077942396
scaffold8438,9.3,5,84,14,3L,1.48542682717024
scaffold844,99,15,97,16,2R,0.0931094043914815
scaffold8441,97,15,96,7.1,X,-1.0790715709912
scaffold8453,99,16,99,16,2L,0
scaffold8463,98,17,97,17,2L,0
scaffold8475,97,11,100,9.6,2R,-0.196397212803504
scaffold8486,98,15,97,15,3L,0
scaffold849,99,11,99,12,3R,0.125530882083859
scaffold8496,98,16,97,16,2L,0
scaffold8506,91,17,95,15,3R,-0.180572245641821
scaffold851,98,15,97,16,3R,0.0931094043914815
scaffold8515,99,15,94,14,2L,-0.0995356735509144
scaffold8517,98,15,98,15,2L,0
scaffold852,98,16,98,16,3R,0
scaffold8532,98,14,98,13,3L,-0.106915203916512
scaffold8533,95,16,97,14,3R,-0.192645077942396
scaffold8537,96,15,96,14,2R,-0.0995356735509144
scaffold854,94,15,96,14,3L,-0.0995356735509144
scaffold8548,99,16,99,15,3R,-0.0931094043914815
scaffold857,100,17,98,16,3R,-0.0874628412503394
scaffold858,99,17,99,17,3R,0
scaffold8589,98,17,97,8.4,X,-1.01707351335894
scaffold859,98,16,97,16,2R,0
scaffold8597,100,17,99,7.7,X,-1.1426043954428
scaffold861,97,17,98,15,2L,-0.180572245641821
scaffold8613,97,15,98,15,3L,0
scaffold8615,100,17,99,8.2,X,-1.05183893151962
scaffold8616,97,13,97,11,3L,-0.241008099503795
scaffold862,96,19,96,17,2R,-0.160464672193246
scaffold8625,99,18,99,16,3L,-0.169925001442312
scaffold864,98,16,99,16,3L,0
scaffold8647,99,15,99,14,2L,-0.0995356735509144
scaffold8648,98,16,98,16,2R,0
scaffold8655,98,16,98,16,3R,0
scaffold8666,97,15,96,14,2R,-0.0995356735509144
scaffold8671,99,15,99,15,2R,0
scaffold8676,80,13,81,12,3R,-0.115477217419936
scaffold8680,98,15,96,15,2L,0
scaffold8683,97,17,95,15,2R,-0.180572245641821
scaffold8685,98,14,98,15,3R,0.0995356735509144
scaffold871,97,16,97,16,3R,0
scaffold8716,99,16,99,15,2L,-0.0931094043914815
scaffold8718,99,17,99,18,2R,0.082462160191973
scaffold8729,99,17,99,16,3R,-0.0874628412503394
scaffold8737,98,15,97,13,3R,-0.206450877467426
scaffold8756,97,15,98,12,3R,-0.321928094887362
scaffold877,97,17,96,16,2L,-0.0874628412503394
scaffold8773,99,16,98,15,3L,-0.0931094043914815
scaffold878,95,15,97,16,3L,0.0931094043914815
scaffold8784,98,14,97,16,3R,0.192645077942396
scaffold8786,99,17,98,14,3R,-0.280107919192735
scaffold8787,96,17,97,15,3R,-0.180572245641821
scaffold8790,100,17,100,17,2L,0
scaffold8793,98,17,97,16,3L,-0.0874628412503394
scaffold8796,99,17,99,17,2L,0
scaffold8806,97,15,97,12,2L,-0.321928094887362
scaffold8813,95,14,93,6.7,X,-1.06319382648719
scaffold8817,99,16,98,16,2R,0
scaffold8819,98,15,97,13,3L,-0.206450877467426
scaffold883,100,16,98,16,2R,0
scaffold884,98,15,98,15,3R,0
scaffold8846,98,14,97,15,3R,0.0995356735509144
scaffold8848,98,17,99,15,2L,-0.180572245641821
scaffold885,99,17,99,16,2L,-0.0874628412503394
scaffold8855,96,15,97,14,3L,-0.0995356735509144
scaffold886,92,13,87,12,2R,-0.115477217419936
scaffold8864,97,14,97,13,2R,-0.106915203916512
scaffold8869,97,16,97,15,2R,-0.0931094043914815
scaffold888,97,16,96,16,3L,0
scaffold8894,96,18,97,15,3L,-0.263034405833794
scaffold890,99,17,99,16,3L,-0.0874628412503394
scaffold8908,100,17,99,18,2L,0.082462160191973
scaffold8909,82,16,83,17,2L,0.0874628412503394
scaffold892,99,17,99,14,3L,-0.280107919192735
scaffold8941,99,15,99,12,3L,-0.321928094887362
scaffold8947,99,22,99,21,2R,-0.0671141958585369
scaffold896,98,17,98,16,2R,-0.0874628412503394
scaffold8966,97,11,92,13,2R,0.241008099503795
scaffold8968,99,17,99,17,3L,0
scaffold8972,98,15,97,11,3L,-0.447458976971221
scaffold8978,99,17,99,17,3R,0
scaffold898,99,16,99,15,3L,-0.0931094043914815
scaffold8985,98,14,98,15,2L,0.0995356735509144
scaffold9005,98,17,97,18,3L,0.082462160191973
scaffold9006,99,18,99,17,3L,-0.082462160191973
scaffold9014,97,12,95,11,2L,-0.125530882083859
scaffold903,99,17,99,17,3R,0
scaffold9036,96,16,96,15,2L,-0.0931094043914815
scaffold904,95,15,95,15,3L,0
scaffold905,97,16,96,15,3R,-0.0931094043914815
scaffold9051,98,18,98,16,3R,-0.169925001442312
scaffold9053,97,16,96,16,3R,0
scaffold9057,98,14,96,13,2R,-0.106915203916512
scaffold9069,99,16,98,7.7,X,-1.05514155419246
scaffold9074,100,16,99,16,3L,0
scaffold9077,99,15,99,15,3R,0
scaffold9078,100,18,100,17,2L,-0.082462160191973
scaffold908,99,17,99,16,3R,-0.0874628412503394
scaffold9089,99,15,99,14,3L,-0.0995356735509144
scaffold9098,99,17,98,14,3R,-0.280107919192735
scaffold91,97,16,97,16,2L,0
scaffold9113,96,15,94,14,2L,-0.0995356735509144
scaffold9117,99,15,99,15,3R,0
scaffold9122,97,15,95,14,2L,-0.0995356735509144
scaffold9125,100,17,99,8.5,X,-1
scaffold9131,99,17,99,8.5,X,-1
scaffold9132,99,17,99,16,3R,-0.0874628412503394
scaffold9139,82,8.8,23,11,2R,0.321928094887362
scaffold9145,100,16,99,15,3L,-0.0931094043914815
scaffold915,99,15,98,17,2L,0.180572245641821
scaffold9155,99,17,99,17,2R,0
scaffold917,97,17,94,7.8,X,-1.12398871727545
scaffold9171,97,14,94,13,2R,-0.106915203916512
scaffold9173,98,16,98,16,2R,0
scaffold9176,100,18,100,17,3L,-0.082462160191973
scaffold9188,97,17,94,11,2L,-0.628031222613042
scaffold919,97,16,97,15,3L,-0.0931094043914815
scaffold9193,98,12,98,13,3L,0.115477217419936
scaffold9206,98,20,99,18,3L,-0.15200309344505
scaffold9208,98,15,98,15,2R,0
scaffold922,98,16,98,16,3R,0
scaffold9220,96,15,97,14,3L,-0.0995356735509144
scaffold9229,93,13,92,11,2L,-0.241008099503795
scaffold9243,98,18,98,13,3L,-0.46948528330122
scaffold9250,100,15,99,16,2L,0.0931094043914815
scaffold9254,98,16,99,17,3R,0.0874628412503394
scaffold9293,100,18,99,18,2L,0
scaffold930,97,15,96,15,2L,0
scaffold931,98,15,98,15,3R,0
scaffold9320,99,18,99,17,2L,-0.082462160191973
scaffold9331,98,15,98,14,2R,-0.0995356735509144
scaffold9335,99,17,99,15,3L,-0.180572245641821
scaffold9336,99,16,99,14,2L,-0.192645077942396
scaffold934,99,17,99,16,3R,-0.0874628412503394
scaffold9359,99,17,99,14,2R,-0.280107919192735
scaffold9365,99,16,96,14,3L,-0.192645077942396
scaffold9367,97,17,97,15,3L,-0.180572245641821
scaffold9368,96,14,97,13,3R,-0.106915203916512
scaffold9369,99,17,99,16,3L,-0.0874628412503394
scaffold937,95,28,94,13,X,-1.10691520391651
scaffold9372,99,17,99,7.7,X,-1.1426043954428
scaffold9376,94,15,94,13,2R,-0.206450877467426
scaffold9378,98,15,96,8,X,-0.906890595608519
scaffold938,96,15,97,13,3L,-0.206450877467426
scaffold9394,99,17,99,8.6,X,-0.983126181435604
scaffold9397,99,16,98,15,3R,-0.0931094043914815
scaffold940,99,16,98,16,2L,0
scaffold9410,99,17,99,14,2L,-0.280107919192735
scaffold9412,99,18,99,15,2L,-0.263034405833794
scaffold9415,98,12,100,13,3L,0.115477217419936
scaffold9423,99,15,99,15,3L,0
scaffold9424,99,17,99,17,3R,0
scaffold9437,98,16,98,15,3R,-0.0931094043914815
scaffold9449,98,16,97,8.2,X,-0.964376090269279
scaffold945,99,16,98,14,3R,-0.192645077942396
scaffold9450,99,17,98,17,3R,0
scaffold9455,98,15,97,16,3R,0.0931094043914815
scaffold946,96,15,94,6.8,X,-1.14135584924554
scaffold9467,98,16,98,14,2L,-0.192645077942396
scaffold947,96,16,96,15,3L,-0.0931094043914815
scaffold9479,36,5.6,76,6.9,3L,0.301169534720565
scaffold948,97,15,98,16,2L,0.0931094043914815
scaffold9480,99,12,99,14,2R,0.222392421336448
scaffold9481,99,18,100,17,3R,-0.082462160191973
scaffold9482,100,17,99,18,2L,0.082462160191973
scaffold9483,98,15,97,15,2R,0
scaffold9497,98,15,98,14,3R,-0.0995356735509144
scaffold95,98,17,98,13,2L,-0.387023123109247
scaffold9508,95,15,96,15,3R,0
scaffold9509,96,15,95,12,2L,-0.321928094887362
scaffold952,98,17,99,16,3R,-0.0874628412503394
scaffold9527,98,16,98,16,3R,0
scaffold954,98,16,95,7.2,X,-1.15200309344505
scaffold9548,96,19,94,19,3R,0
scaffold955,99,18,97,17,2R,-0.082462160191973
scaffold957,98,16,98,16,2R,0
scaffold9577,98,15,99,13,2R,-0.206450877467426
scaffold9583,99,18,99,15,3L,-0.263034405833794
scaffold959,98,14,97,14,2L,0
scaffold9610,99,16,98,15,2L,-0.0931094043914815
scaffold9615,99,12,98,9.7,2R,-0.306977753421391
scaffold9634,99,17,99,16,3L,-0.0874628412503394
scaffold9639,99,17,97,8.3,X,-1.03435150479078
scaffold964,99,18,98,17,3L,-0.082462160191973
scaffold9641,100,17,99,17,2L,0
scaffold965,97,17,98,14,3L,-0.280107919192735
scaffold9658,100,17,99,15,4,-0.180572245641821
scaffold9689,98,16,99,17,3L,0.0874628412503394
scaffold9699,99,16,97,8.3,X,-0.946888663540437
scaffold97,98,15,98,17,2R,0.180572245641821
scaffold9718,96,15,96,12,3L,-0.321928094887362
scaffold9722,98,12,98,11,3R,-0.125530882083859
scaffold9733,95,15,96,16,2L,0.0931094043914815
scaffold9735,97,15,96,16,2L,0.0931094043914815
scaffold9750,99,17,98,17,3R,0
scaffold9758,96,15,94,13,2L,-0.206450877467426
scaffold9763,99,18,99,17,2L,-0.082462160191973
scaffold9769,93,13,92,13,3L,0
scaffold9773,98,17,98,15,3L,-0.180572245641821
scaffold9775,99,17,99,17,2L,0
scaffold9786,97,16,97,14,3R,-0.192645077942396
scaffold979,97,16,96,15,2R,-0.0931094043914815
scaffold9792,99,19,98,17,2R,-0.160464672193246
scaffold98,98,18,98,16,3L,-0.169925001442312
scaffold980,99,18,97,8.2,X,-1.13430109171159
scaffold9832,99,14,99,14,3L,0
scaffold9834,98,11,99,12,3L,0.125530882083859
scaffold9851,99,15,99,13,3L,-0.206450877467426
scaffold986,99,16,99,16,3R,0
scaffold9875,99,16,99,17,3R,0.0874628412503394
scaffold988,97,15,97,16,3R,0.0931094043914815
scaffold9881,99,16,98,8.1,X,-0.982078092002738
scaffold989,98,16,98,16,3R,0
scaffold9916,99,17,98,8,X,-1.08746284125034
scaffold992,99,18,98,16,3R,-0.169925001442312
scaffold9921,99,18,99,16,3R,-0.169925001442312
scaffold993,100,18,99,8.2,X,-1.13430109171159
scaffold9931,99,14,98,15,3L,0.0995356735509144
scaffold9956,97,15,98,15,3R,0
scaffold9959,99,17,99,17,2R,0
scaffold9960,99,16,99,7.7,X,-1.05514155419246
scaffold9974,96,18,98,16,3L,-0.169925001442312
scaffold9983,100,18,100,18,2R,0
